0,4.115224,0.0,0.000000,0.0,0.0,16.637686,0.000000,1.584473,0.000000,0.000000,0.000000,0.000000,0.000000,19.881260,55.438820,0.000000
0,4.481886,0.0,0.000000,0.0,0.0,12.288579,0.000000,2.917787,0.000000,0.000000,0.000000,0.000000,0.000000,16.644453,42.061874,0.000000
0,0.581692,0.0,0.000000,0.0,0.0,10.239910,6.580963,5.938624,0.000000,0.000000,0.000000,4.148551,0.138394,12.877783,19.285072,1.142341
0,4.017814,0.0,0.000000,0.0,0.0,10.214108,0.815828,2.777721,0.000000,0.000000,0.000000,0.000000,0.000000,13.172773,39.091950,0.174774
0,0.000000,0.0,0.000000,0.0,0.0,7.980488,0.000000,0.000000,0.178261,0.000000,0.000000,4.070295,0.000000,5.565166,20.415571,0.000000
0,2.739879,0.0,0.000000,0.0,0.0,8.978151,0.000000,2.623464,0.000000,0.000000,0.000000,0.000000,0.000000,14.060735,30.638496,1.935337
0,0.000000,0.0,0.000000,0.0,0.0,15.720816,5.703423,0.000000,0.000000,0.000000,0.000000,7.698307,0.000000,14.088261,55.292850,0.000000
0,2.020043,0.0,0.000000,0.0,0.0,11.168748,0.338613,1.468685,0.000000,0.000000,0.000000,1.432728,0.000000,13.539234,39.100258,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,8.809991,1.482751,0.000000,0.000000,0.000000,0.000000,3.709399,0.000000,9.711504,32.544370,0.000000
0,1.101419,0.0,0.000000,0.0,0.0,10.712688,0.826992,0.043857,0.000000,0.000000,0.000000,2.064342,0.000000,11.289462,36.315914,0.000000
0,1.235941,0.0,0.000000,0.0,0.0,10.458995,0.000000,0.000000,0.000000,0.000000,0.000000,1.400466,0.000000,13.270048,36.157463,0.000000
0,0.451163,0.0,0.000000,0.0,0.0,11.740164,0.000000,0.681512,0.000000,0.000000,0.000000,3.179985,0.158362,11.778154,35.303043,0.000000
0,2.624468,0.0,0.000000,0.0,0.0,7.913017,0.426284,1.363687,0.000000,0.000000,0.000000,0.572194,0.000000,9.497936,30.493559,0.000000
0,1.045927,0.0,0.000000,0.0,0.0,15.520276,0.000000,0.211512,0.000000,0.000000,0.000000,0.566504,0.000000,16.462482,44.766167,2.940431
0,0.000000,0.0,0.000000,0.0,0.0,7.922682,1.825858,6.505660,0.314993,0.000000,4.004615,0.810013,0.064073,15.495924,24.188967,8.779313
0,2.169330,0.0,0.000000,0.0,0.0,8.383417,1.432355,1.681764,0.000000,0.000000,0.000000,0.000000,0.000000,15.337902,39.320988,0.000000
0,1.309783,0.0,0.000000,0.0,0.0,12.558868,0.000000,0.000000,0.000000,0.000000,0.000000,0.738444,0.000000,16.499552,44.310894,0.000000
0,1.387162,0.0,0.000000,0.0,0.0,11.475143,1.056411,0.138985,0.000000,0.000000,0.000000,2.113729,0.000000,12.438365,40.783813,0.000000
0,1.907086,0.0,0.000000,0.0,0.0,13.446251,0.000000,0.396845,2.041165,0.000000,0.000000,4.231257,0.000000,15.338623,51.750110,0.000000
0,0.622599,0.0,0.694905,0.0,0.0,4.172597,1.785284,0.808109,3.161761,0.000000,0.000000,2.913429,0.000000,6.767342,23.558455,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,8.569371,6.539438,0.000000,0.000000,0.000000,0.139673,6.926566,0.000000,6.285454,25.577147,1.859264
0,1.795566,0.0,0.000000,0.0,0.0,9.989191,0.000000,3.017768,0.000000,0.000000,0.000000,0.000000,0.000000,12.277715,28.616793,6.112618
0,0.000000,0.0,0.000000,0.0,0.0,7.332801,1.918482,0.361415,0.000000,0.000000,0.000000,1.334454,0.000000,12.544878,31.510199,0.179296
0,1.484837,0.0,0.000000,0.0,0.0,8.370574,0.000000,0.306924,0.000000,0.000000,0.000000,0.334483,0.000000,9.568804,27.728636,0.000000
0,1.148313,0.0,0.000000,0.0,0.0,7.826046,3.306568,1.799823,0.000000,0.000000,0.000000,0.720408,0.000000,14.014482,33.256210,0.431894
0,2.466074,0.0,0.000000,0.0,0.0,17.283466,0.000000,0.000000,0.000000,0.000000,0.000000,1.571421,0.000000,18.960028,56.879753,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,13.169891,1.060942,0.000000,0.000000,0.000000,0.000000,4.899664,0.000000,11.776477,44.659634,0.000000
0,0.478198,0.0,0.000000,0.0,0.0,10.971550,0.000000,1.891098,0.000000,0.000000,0.000000,0.990724,0.000000,10.942163,29.652115,5.962382
0,3.829546,0.0,0.000000,0.0,0.0,14.490616,0.000000,0.922590,0.000000,0.000000,0.000000,1.662260,0.000000,17.681028,55.869587,0.000000
0,1.412280,0.0,0.000000,0.0,0.0,8.651159,0.000000,3.372249,0.920493,0.000000,0.000000,0.702047,1.676026,12.376401,29.804974,0.352272
0,1.035920,0.0,0.000000,0.0,0.0,11.984247,0.136474,0.000000,0.000000,0.000000,0.000000,2.314057,0.000000,13.598155,44.699410,0.000000
0,1.999803,0.0,0.000000,0.0,0.0,12.883967,0.000000,0.000000,0.000000,0.000000,0.000000,1.964773,0.000000,13.472644,42.167637,0.000000
0,4.434409,0.0,0.000000,0.0,0.0,16.225912,0.000000,0.939898,2.620036,0.000000,0.000000,0.542010,0.000000,18.539520,54.347908,0.000000
0,0.552755,0.0,0.000000,0.0,0.0,7.086831,0.000000,0.000000,0.000000,0.000000,0.000000,1.917164,0.000000,8.363853,26.599495,0.000000
0,1.386146,0.0,0.000000,0.0,0.0,7.603161,2.979799,1.042325,0.000000,0.000000,0.000000,2.762307,0.000000,9.463311,34.721294,0.000000
0,1.875365,0.0,0.000000,0.0,0.0,10.839151,0.000000,0.557582,0.000000,0.000000,0.000000,0.000000,0.000000,13.575575,37.496494,0.000000
0,2.428859,0.0,0.000000,0.0,0.0,12.828824,0.716533,0.071600,0.000000,0.000000,0.000000,4.020982,0.000000,13.687980,49.675426,0.000000
0,2.719953,0.0,0.000000,0.0,0.0,9.165640,0.000000,1.018944,0.000000,0.000000,0.000000,0.484112,0.000000,11.928180,36.446747,0.000000
0,2.451667,0.0,0.000000,0.0,0.0,7.477579,0.439592,1.061833,0.000000,0.000000,0.000000,1.702689,0.000000,9.563247,32.859930,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,14.387126,2.466378,0.000000,0.000000,0.000000,0.000000,8.065273,0.000000,9.976152,43.583572,0.000000
0,0.251204,0.0,0.000000,0.0,0.0,15.775292,0.000000,0.000000,0.000000,0.000000,0.000000,0.965336,0.000000,17.728178,48.670920,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,8.465907,0.000000,2.793215,1.761751,0.000000,0.192598,1.863714,0.000000,14.201814,29.975410,3.503223
0,0.584901,0.0,0.000000,0.0,0.0,13.678391,0.000000,0.000000,0.000000,0.000000,0.000000,2.703356,0.000000,15.579274,46.309193,0.000000
0,2.332593,0.0,0.000000,0.0,0.0,13.954019,0.000000,0.000000,0.000000,0.000000,0.000000,1.681310,0.000000,15.429292,48.220768,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,9.167413,10.826230,0.000000,0.000000,0.000000,0.000000,6.804313,0.052329,10.057076,40.384990,0.000000
0,3.415203,0.0,0.000000,0.0,0.0,4.694408,1.264459,4.055301,0.000000,0.000000,0.000000,0.000000,0.000000,11.944222,25.034311,2.583815
0,0.985598,0.0,0.000000,0.0,0.0,14.210869,0.000000,0.000000,0.000000,0.000000,0.000000,1.337293,0.000000,17.254997,48.848907,0.000000
0,3.139543,0.0,0.000000,0.0,0.0,12.179979,0.000000,0.861536,1.090131,0.000000,0.000000,0.000000,0.000000,14.664345,38.558140,0.000000
0,3.289732,0.0,0.000000,0.0,0.0,9.271020,1.941654,2.706137,0.000000,0.000000,0.000000,0.000000,0.000000,13.836749,35.381634,3.299229
0,0.000000,0.0,0.000000,0.0,0.0,10.599788,2.575670,0.000000,1.259931,0.000000,0.000000,7.164736,0.000000,8.091253,35.880558,0.000000
0,0.948172,0.0,0.000000,0.0,0.0,12.196757,1.537866,0.000000,0.000000,0.000000,0.000000,4.481986,0.000000,12.798003,46.312350,0.000000
0,1.007853,0.0,0.000000,0.0,0.0,17.797184,0.000000,0.000000,0.000000,0.000000,0.000000,1.954613,0.000000,17.922827,52.913055,0.000000
0,2.250632,0.0,0.000000,0.0,0.0,15.398461,0.000000,0.175950,0.000000,0.000000,0.000000,1.229363,0.000000,18.082565,54.259148,0.000000
0,3.259339,0.0,1.513561,0.0,0.0,9.703736,0.201547,1.809015,4.683236,0.000000,0.000000,2.662704,0.000000,14.564339,44.415195,0.000000
0,0.793866,0.0,0.000000,0.0,0.0,9.144753,0.000000,0.000000,0.000000,0.000000,0.000000,2.704703,0.000000,10.053596,35.198498,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,13.145905,0.000000,0.000000,0.000000,0.000000,0.000000,3.865389,0.000000,10.619302,34.924747,1.804799
0,2.253890,0.0,0.000000,0.0,0.0,16.447382,0.000000,0.000000,0.000000,0.000000,0.000000,2.286911,0.000000,17.084072,53.481090,0.000000
0,2.167108,0.0,0.000000,0.0,0.0,12.465899,0.074683,0.654973,0.000000,0.000000,0.000000,1.011699,0.000000,15.729951,47.956530,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,10.303809,5.747863,0.000000,0.000000,0.000000,0.000000,6.748266,0.000000,8.725303,34.939100,0.393491
0,0.000000,0.0,0.000000,0.0,0.0,11.023987,0.000000,0.000000,0.000000,0.000000,0.000000,3.239217,0.000000,13.820726,40.731083,0.000000
0,3.431490,0.0,0.000000,0.0,0.0,11.204989,0.000000,1.625888,0.000000,0.000000,0.000000,0.000000,0.000000,14.369782,43.193764,0.000000
0,2.262190,0.0,0.000000,0.0,0.0,10.310863,0.000000,0.226634,0.000000,0.000000,0.000000,0.850620,0.000000,11.693576,35.293020,0.000000
0,2.161140,0.0,0.000000,0.0,0.0,9.693144,0.000000,0.923265,3.495984,0.000000,0.000000,2.602597,0.000000,11.774656,39.407166,0.000000
0,2.282124,0.0,0.000000,0.0,0.0,8.831363,0.000000,0.511958,0.000000,0.000000,0.000000,0.099366,0.000000,10.879502,31.974787,0.000000
0,1.742757,0.0,0.000000,0.0,0.0,14.692121,0.000000,0.299057,0.000000,0.000000,0.000000,2.206573,0.000000,18.829441,56.802975,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,7.567034,8.870789,0.000000,0.000000,0.000000,0.000000,6.720585,0.000000,6.681676,32.611797,0.000000
0,2.486422,0.0,0.000000,0.0,0.0,11.392747,0.000000,0.375544,0.000000,0.000000,0.000000,1.179563,0.000000,13.630357,42.285950,0.000000
0,1.905568,0.0,0.000000,0.0,0.0,15.110374,0.000000,0.000000,0.000000,0.000000,0.000000,1.210832,0.000000,16.104889,48.039190,0.000000
0,1.625756,0.0,0.000000,0.0,0.0,15.642976,2.231397,0.000000,0.000000,0.000000,0.000000,2.398274,0.000000,17.281761,54.355637,0.000000
0,4.061722,0.0,0.000000,0.0,0.0,9.522449,0.000000,3.399366,0.000000,0.000000,0.000000,0.000000,0.000000,16.819020,38.270267,0.716900
0,0.000000,0.0,0.000000,0.0,0.0,5.736921,1.988685,0.000000,0.000000,0.000000,0.000000,3.358571,0.000000,6.343112,22.160970,0.000000
0,3.012851,0.0,0.056850,0.0,0.0,8.004930,0.620330,1.721779,0.000000,0.000000,0.000000,0.000000,0.000000,13.058744,32.871040,0.000000
0,3.370951,0.0,0.000000,0.0,0.0,7.644560,2.504847,2.318774,0.000000,0.000000,0.000000,1.220922,0.000000,10.727084,37.805992,0.000000
0,2.597118,0.0,0.000000,0.0,0.0,9.777761,0.000000,1.052179,0.000000,0.000000,0.000000,0.558833,0.000000,13.129074,39.605590,0.000000
0,1.878571,0.0,0.000000,0.0,0.0,4.009000,2.432335,2.986496,0.000000,0.000000,0.000000,0.000000,0.000000,9.967512,25.108719,1.180137
0,2.095938,0.0,0.000000,0.0,0.0,13.363407,0.000000,0.143477,0.284041,0.000000,0.000000,0.933409,0.000000,16.329847,47.060180,0.000000
0,1.005114,0.0,0.000000,0.0,0.0,16.819330,0.000000,0.000000,0.000000,0.000000,0.000000,3.159713,0.000000,19.072674,58.138820,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,10.169637,0.000000,0.050774,0.000000,0.000000,0.000000,3.091233,0.000000,9.135684,26.314772,3.492396
0,0.000000,0.0,0.000000,0.0,0.0,13.247402,4.188510,0.000000,0.000000,0.000000,0.000000,6.346199,0.000000,12.238342,45.925280,0.000000
0,0.108930,0.0,0.000000,0.0,0.0,16.932100,0.000000,0.000000,0.000000,0.000000,0.000000,2.000411,0.000000,18.883150,55.851337,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,8.787204,10.201619,0.280040,0.000000,0.000000,0.000000,6.928123,0.008478,12.998062,44.563030,0.121792
0,2.883407,0.0,0.000000,0.0,0.0,16.115864,0.000000,0.000000,0.000000,0.000000,0.000000,1.423776,0.000000,17.512995,53.300823,0.000000
0,1.450600,0.0,2.121681,0.0,0.0,8.096212,5.318185,1.718517,2.400194,0.000000,0.000000,3.687552,0.000000,15.313290,44.750797,0.000000
0,3.850087,0.0,0.000000,0.0,0.0,9.389265,0.058250,1.860543,0.000000,0.000000,0.000000,0.180334,0.000000,12.810374,40.506060,0.000000
0,3.128715,0.0,0.000000,0.0,0.0,7.256874,0.286632,1.421470,0.101590,0.000000,0.000000,0.617566,0.000000,10.519764,32.843838,0.000000
0,2.085673,0.0,0.000000,0.0,0.0,10.653630,0.000000,0.569997,0.000000,0.000000,0.000000,1.782706,0.000000,13.069644,41.882557,0.000000
0,2.964568,0.0,0.000000,0.0,0.0,11.811449,0.000000,0.553470,0.000000,0.000000,0.000000,1.230352,0.000000,13.771103,43.171700,0.000000
0,2.169788,0.0,0.356568,0.0,0.0,7.334648,3.523794,2.131335,0.000000,0.000000,0.000000,1.869062,0.000000,14.220218,42.227386,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,13.959937,2.513043,0.000000,0.000000,0.000000,0.000000,5.735451,0.000000,13.089707,45.716015,0.000000
0,2.797766,0.0,0.000000,0.0,0.0,10.715553,0.000000,1.311541,2.933103,0.000000,0.000000,1.362396,0.000000,14.716680,43.308163,0.000000
0,1.434035,0.0,0.000000,0.0,0.0,14.297258,0.000000,0.000000,0.000000,0.000000,0.000000,1.340210,0.000000,14.505664,43.534650,0.000000
0,0.029291,0.0,0.000000,0.0,0.0,13.893616,4.213592,0.000000,0.000000,0.000000,0.000000,6.083733,0.000000,14.470267,54.577732,0.000000
0,0.507613,0.0,0.000000,0.0,0.0,15.697759,0.000000,0.000000,0.000000,0.000000,0.000000,2.707582,0.000000,15.157244,48.028340,0.000000
0,1.407588,0.0,0.000000,0.0,0.0,9.289070,1.490971,2.799415,0.000000,0.000000,0.000000,0.060767,0.000000,13.803933,39.308712,2.383581
0,0.037719,0.0,0.000000,0.0,0.0,14.242892,0.000000,0.000000,0.000000,0.000000,0.000000,3.048175,0.000000,13.989702,43.476020,2.005053
0,2.872010,0.0,0.000000,0.0,0.0,11.121300,0.000000,0.943846,0.469199,0.000000,0.000000,1.796295,0.000000,13.994531,44.744180,0.000000
0,1.903412,0.0,0.000000,0.0,0.0,6.302020,1.461052,2.413397,0.000000,0.000000,0.000000,0.248971,0.000000,9.614043,26.218462,3.014281
0,0.254835,0.0,0.000000,0.0,0.0,7.616187,1.406856,0.967745,0.000000,0.000000,0.000000,2.386813,0.000000,11.023250,35.390453,0.000000
0,0.776318,0.0,0.000000,0.0,0.0,18.239725,0.000000,0.000000,0.252761,0.000000,0.000000,2.896319,0.000000,18.109612,55.399160,0.000000
0,3.349229,0.0,0.962085,0.0,0.0,6.817806,0.000000,2.453019,2.171230,0.000000,0.000000,0.000000,0.000000,12.588987,33.118977,0.000000
0,1.923099,0.0,0.000000,0.0,0.0,9.402185,0.000000,0.258030,3.130303,0.000000,0.000000,1.567303,0.000000,11.634448,34.627720,0.000000
0,1.303688,0.0,0.000000,0.0,0.0,10.702819,0.000000,0.599136,0.660497,0.000000,0.000000,2.795064,0.000000,14.229067,44.444466,0.000000
0,1.083726,0.0,0.000000,0.0,0.0,12.734175,0.414288,0.000000,0.000000,0.000000,0.000000,4.049978,0.000000,12.612309,46.398678,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,9.463581,3.731461,0.000000,0.000000,0.000000,0.000000,5.507587,0.000000,10.036323,39.207504,0.000000
0,0.000000,0.0,0.518717,0.0,0.0,6.098096,6.014620,0.000000,4.663852,0.000000,0.000000,5.305177,0.000000,11.215935,33.214314,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,8.768823,9.371904,0.832425,0.000000,0.000000,0.000000,6.545839,0.000000,9.508595,43.238297,0.000000
0,2.107961,0.0,0.000000,0.0,0.0,9.648068,0.074472,0.992023,0.000000,0.000000,0.000000,2.005201,0.000000,11.720242,40.095764,0.000000
0,3.144385,0.0,0.000000,0.0,0.0,8.956197,0.066377,1.502739,0.000000,0.000000,0.000000,0.293586,0.000000,12.402691,38.428154,0.000000
0,2.759537,0.0,0.000000,0.0,0.0,9.981929,0.000000,0.903990,0.865914,0.000000,0.000000,0.997743,0.000000,12.321583,37.989740,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,12.188160,1.658543,0.000000,0.298340,0.000000,0.000000,6.654806,0.000000,11.660877,43.611080,0.000000
0,2.888237,0.0,0.002394,0.0,0.0,9.517672,0.000000,0.935224,1.250036,0.000000,0.000000,0.000000,0.000000,13.148567,36.036510,0.000000
0,1.524885,0.0,0.000000,0.0,0.0,10.205486,1.073878,0.340691,0.195729,0.000000,0.000000,3.440542,0.000000,12.554647,42.616844,0.000000
0,2.344494,0.0,0.112299,0.0,0.0,8.688139,1.544541,1.679088,0.257899,0.000000,0.000000,0.943321,0.000000,15.091386,42.065323,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,9.056535,5.515987,0.653115,0.000000,0.000000,0.000000,5.789926,0.000000,8.895024,35.765675,1.534358
0,0.449073,0.0,0.000000,0.0,0.0,10.446207,0.000000,0.000000,2.306641,0.000000,0.000000,3.022545,0.000000,10.441058,35.013763,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,15.881175,0.000000,0.000000,0.268199,0.000000,0.000000,3.772997,0.000000,15.919687,51.445366,0.000000
0,2.312938,0.0,2.139788,0.0,0.0,7.214920,1.113646,1.874175,4.691813,0.000000,0.000000,0.998800,0.000000,12.706039,33.589302,0.000000
0,2.363946,0.0,0.000000,0.0,0.0,6.981407,1.767932,1.575493,0.000000,0.000000,0.000000,0.947748,0.000000,9.527261,31.298452,0.000000
0,1.384248,0.0,0.000000,0.0,0.0,14.268198,0.346526,0.000000,0.000000,0.000000,0.000000,5.116406,0.000000,14.011871,51.064972,0.000000
0,1.976793,0.0,0.000000,0.0,0.0,6.126735,5.233462,2.023728,0.000000,0.000000,0.000000,3.704480,0.000000,10.259245,38.311100,0.000000
0,2.704846,0.0,0.000000,0.0,0.0,13.268741,0.000000,0.261243,1.630574,0.000000,0.000000,1.877654,0.000000,15.152650,46.913400,0.000000
0,1.599796,0.0,0.000000,0.0,0.0,15.862741,0.000000,0.000000,0.000000,0.000000,0.000000,4.083875,0.000000,15.867922,54.212532,0.000000
0,0.036276,0.0,0.000000,0.0,0.0,11.556048,4.163587,0.000000,2.232260,0.000000,0.000000,7.735876,0.000000,15.170177,54.810238,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,8.469189,5.120017,0.000000,0.000000,0.000000,0.000000,5.421225,0.000000,9.286066,37.889920,0.000000
0,2.119594,0.0,0.000000,0.0,0.0,8.040706,1.507315,1.340386,0.000000,0.000000,0.000000,2.134915,0.000000,11.554386,38.360016,0.000000
0,2.688571,0.0,0.000000,0.0,0.0,9.772243,0.000000,0.979632,0.162019,0.000000,0.000000,1.092827,0.000000,13.006219,40.090496,0.000000
0,1.607546,0.0,0.000000,0.0,0.0,9.949659,0.000000,0.798508,4.520236,0.000000,0.000000,2.393384,0.000000,13.923548,41.317608,0.000000
0,1.013418,0.0,0.190514,0.0,0.0,4.232985,4.168254,1.361788,0.000000,0.000000,0.000000,2.115968,0.000000,8.876772,28.453022,0.000000
0,1.550176,0.0,0.000000,0.0,0.0,14.027748,0.000000,0.000000,1.170748,0.000000,0.000000,3.875230,0.000000,14.695656,49.398330,0.000000
0,3.220601,0.0,0.000000,0.0,0.0,10.470799,0.000000,1.552906,3.624024,0.000000,0.000000,2.829437,0.000000,14.137452,46.180595,0.000000
0,2.999367,0.0,0.000000,0.0,0.0,9.316921,2.101822,1.969246,0.000000,0.000000,0.000000,2.428092,0.000000,14.057611,47.528896,0.000000
0,3.671577,0.0,0.000000,0.0,0.0,10.910026,0.300114,1.752289,0.000000,0.000000,0.000000,2.005694,0.000000,14.264815,48.244590,0.000000
0,1.078687,0.0,0.192045,0.0,0.0,7.199950,0.000000,0.698913,6.841956,0.000000,0.000000,3.211275,0.000000,9.548491,31.570550,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,14.585435,7.942895,1.321383,0.000000,0.000000,0.000000,7.584705,0.000000,15.264515,55.164760,2.108002
0,0.000000,0.0,0.014118,0.0,0.0,3.868165,8.860095,0.688955,0.639268,0.000000,0.000000,5.215150,0.000000,6.997761,29.176926,0.000000
0,0.135599,0.0,0.000000,0.0,0.0,8.144873,5.332163,1.001782,0.000000,0.000000,0.000000,3.979245,0.000000,11.353729,40.886833,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,7.702381,10.433888,0.000000,1.366754,0.000000,0.000000,8.264257,0.000000,12.585011,46.928673,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,5.545971,9.460117,0.964773,0.000000,0.000000,3.043386,5.752433,0.000000,7.017679,29.274418,3.199465
0,1.509332,0.0,1.286379,0.0,0.0,10.463817,1.894342,1.083234,6.830186,0.000000,0.000000,6.294037,0.000000,15.143896,51.450405,0.000000
0,3.174618,0.0,0.000000,0.0,0.0,12.775167,0.000000,2.362258,0.000000,0.000000,0.000000,0.000000,0.000000,15.432982,36.769130,2.967725
0,4.258324,0.0,0.000000,0.0,0.0,9.697808,0.000000,2.854354,0.000000,0.000000,0.000000,0.000000,0.000000,14.453678,34.463863,0.000000
0,1.424352,0.0,0.000000,0.0,0.0,10.945430,5.100611,0.904445,0.000000,0.000000,0.000000,4.742505,0.000000,13.328181,50.038677,0.000000
0,3.088236,0.0,0.000000,0.0,0.0,15.187397,0.000000,0.526787,0.000000,0.000000,0.000000,0.059299,0.000000,17.202448,49.542957,0.000000
0,0.226702,0.0,0.000000,0.0,0.0,7.573779,6.260991,0.090177,0.000000,0.000000,0.000000,4.713097,0.000000,8.941979,32.831867,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,6.782425,2.691985,1.048776,0.000000,0.000000,0.000000,2.327725,0.000000,10.240144,22.747238,0.372984
0,1.603886,0.0,3.120994,0.0,0.0,4.440931,6.798756,1.439553,0.000000,0.000000,0.000000,1.719387,0.000000,12.295862,30.458864,0.000000
0,3.325077,0.0,0.000000,0.0,0.0,8.662191,0.000000,1.246112,0.000000,0.000000,0.000000,0.359239,0.000000,10.624463,33.734444,0.000000
0,0.008773,0.0,0.000000,0.0,0.0,9.873584,0.000000,0.000000,0.000000,0.000000,0.000000,1.501193,0.000000,9.037691,26.697780,0.000000
0,0.980433,0.0,0.000000,0.0,0.0,12.312666,0.000000,0.847878,1.253843,0.000000,0.000000,0.000000,0.000000,13.193513,33.683422,0.000000
0,0.000000,0.0,1.750646,0.0,0.0,5.712430,9.259840,0.000000,5.995757,0.000000,0.000000,6.436762,0.000000,10.952651,30.617676,0.379718
0,1.234335,0.0,0.000000,0.0,0.0,9.834861,0.000000,5.523125,0.000000,0.000000,0.000000,0.000000,0.000000,15.009851,32.572660,13.061562
0,1.026272,0.0,0.000000,0.0,0.0,14.172336,0.000000,0.000000,0.000000,0.000000,0.000000,2.260245,0.000000,12.945482,40.036896,0.000000
0,1.817290,0.0,0.000000,0.0,0.0,11.923697,2.710211,0.000000,0.000000,0.000000,0.000000,3.922430,0.000000,13.087121,47.658550,0.000000
0,1.602326,0.0,0.000000,0.0,0.0,8.418892,1.229452,1.503035,1.676596,0.000000,0.000000,1.647127,0.000000,11.295074,33.284250,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,8.914625,0.000000,0.595493,0.892548,0.000000,0.000000,3.495333,1.135789,6.240398,20.734861,0.000000
0,0.000000,0.0,0.000000,0.0,0.0,6.979985,10.536966,0.825996,0.000000,0.000000,0.127713,6.412910,1.039992,9.286885,36.029854,1.358489
0,0.379684,0.0,0.000000,0.0,0.0,5.077267,3.757668,0.649212,0.000000,0.000000,0.000000,1.831400,0.000000,7.370070,22.133572,0.000000
0,1.660629,0.0,0.000000,0.0,0.0,13.660056,0.000000,0.567866,0.000000,0.000000,0.000000,0.072794,0.000000,13.772203,35.636303,0.000000
