0,11.158971,0.0,0.000000,15.303772,0.005375,1.787468,6.612457,19.113783,0.000000,0.0,0.173649,10.484353,1.272606,0.000000,6.172518,0.000000,2.880371,3.056471,0.000000,5.466935,1.713412,7.144784,11.582139,16.540392,0.0,18.925606,3.519264,3.034315,17.951136,0.630157,6.251142,0.000000
0,7.634201,0.0,0.000000,9.051362,0.990719,2.000170,6.437594,14.920492,0.000000,0.0,0.000000,7.501276,0.000000,4.285749,4.286010,1.795279,0.000000,3.180085,0.185901,6.307898,5.478767,4.041088,5.034897,8.565832,0.0,10.694417,1.225412,1.889893,8.643585,0.000000,4.958982,0.000000
0,10.519718,0.0,0.000000,11.356127,0.000000,3.873793,4.781614,20.159634,0.000000,0.0,2.181258,10.308319,0.000000,0.900055,8.747154,0.000000,2.921310,1.006298,0.000000,8.291304,2.200385,3.601038,8.994055,12.552885,0.0,12.506822,1.033514,3.170598,13.771582,0.015871,5.386799,0.000000
0,16.389946,0.0,0.000000,22.295708,3.483691,5.690396,12.681559,27.614075,0.000000,0.0,0.000000,15.702669,1.992561,0.000000,7.147457,1.974963,0.000000,7.646319,0.000000,11.013315,3.877315,10.168968,12.812569,21.478870,0.0,23.274010,5.112431,4.034328,21.749960,0.000000,13.966190,0.000000
0,12.278850,0.0,0.000000,14.303084,1.611940,0.000000,8.053552,20.589146,0.000000,0.0,0.000000,10.174685,0.227449,0.000000,6.700902,0.337168,1.106496,2.961727,0.347516,5.788179,2.875683,8.169970,11.088462,15.309772,0.0,18.755580,3.297850,2.121788,17.187168,0.000000,6.869158,0.000000
0,11.283391,0.0,0.000000,11.915167,0.784481,3.915089,8.327518,18.029226,0.000000,0.0,0.000000,10.045097,0.391046,1.195478,5.566109,1.760804,0.000000,5.213211,0.000000,8.471345,3.937864,5.487175,7.805478,13.039736,0.0,14.239485,3.549008,3.870087,12.251519,0.000000,8.101097,0.000000
0,9.671699,0.0,0.000000,15.195706,0.297291,4.049264,6.767019,18.957450,0.000000,0.0,0.523173,9.976655,1.042617,0.000000,5.286171,0.000000,1.823217,3.904981,0.000000,7.523720,3.062516,6.500492,9.516624,14.936953,0.0,16.717031,3.382867,3.873594,16.222230,0.000000,7.592780,0.000000
0,11.823103,0.0,0.000000,13.023273,0.000000,2.721779,7.660882,21.783968,0.000000,0.0,0.000000,11.574089,0.274508,0.000000,7.633090,1.721723,0.256146,4.227370,0.000000,8.477245,1.613258,6.103703,8.669018,13.558555,0.0,11.514266,3.919031,2.504636,13.617288,0.000000,9.197011,0.000000
0,12.056367,0.0,0.000000,13.134357,1.510147,0.093056,8.945150,21.055151,0.000000,0.0,0.000000,10.421923,0.000000,2.250139,6.950535,1.428687,0.000000,3.395287,1.418142,6.887633,4.753846,7.449062,9.272526,13.459903,0.0,17.217758,2.229879,1.355758,14.837782,0.000000,6.686593,0.000000
0,9.333661,0.0,0.000000,11.326389,0.360945,0.668581,5.718364,14.428520,0.000000,0.0,0.000000,7.400282,0.550139,0.000000,4.614444,0.121540,0.698822,2.393983,0.000000,4.007611,0.375572,5.249917,8.722648,11.818136,0.0,13.851957,2.251756,1.432575,12.959265,0.099539,5.359355,0.000000
0,10.874621,0.0,0.000000,20.133850,0.000000,6.959753,7.385731,28.947903,0.000000,0.0,3.085553,14.270273,0.000000,3.693779,8.301260,0.000000,4.244595,4.154101,0.000000,12.417341,5.901679,8.729962,12.528108,19.178226,0.0,20.318584,4.325253,6.821073,21.625584,0.000000,9.833003,0.000000
0,12.163522,0.0,0.000000,9.543515,1.126535,0.000000,11.040380,20.475727,0.480538,0.0,0.000000,11.309777,3.288679,8.065948,6.599944,0.000000,6.295975,4.988442,3.957442,8.847176,9.906343,6.383998,7.083835,12.740653,0.0,18.303799,5.892638,5.257578,14.175100,0.075927,5.093288,0.000000
0,14.193763,0.0,0.000000,13.800842,0.000000,3.225221,8.521597,21.904997,0.000000,0.0,0.000000,12.181055,2.334276,0.000000,8.194596,1.178787,1.443537,5.328183,0.000000,9.566156,3.656822,5.782573,10.865845,16.810549,0.0,16.412033,5.191250,5.300392,16.046564,0.000000,8.423744,0.000000
0,14.607286,0.0,0.000000,15.936190,0.000000,2.213906,8.986177,26.019373,0.000000,0.0,0.000000,13.568946,0.193030,0.000000,9.322224,1.226046,0.218309,4.396127,0.000000,9.670496,3.138276,7.954498,11.609895,16.900541,0.0,17.009388,4.084070,2.946459,17.920235,0.000000,9.545636,0.000000
0,11.835643,0.0,0.000000,16.492820,0.325486,3.859050,7.476065,20.172096,0.000000,0.0,0.000000,11.091406,1.051419,0.000000,6.222386,0.001912,1.079834,4.584771,0.000000,7.687908,2.164745,6.917048,10.858080,16.539793,0.0,17.932337,3.761697,3.678652,17.595732,0.000000,8.305716,0.000000
0,18.836658,0.0,0.000000,18.059070,0.325746,6.003000,12.636233,27.542286,0.000000,0.0,0.000000,15.615966,0.301216,0.000000,9.855157,4.254055,0.000000,7.307466,0.000000,13.410431,3.571204,6.912756,12.214599,19.516277,0.0,19.365316,3.854830,3.744054,17.726580,0.000000,13.187511,0.000000
0,10.692538,0.0,0.000000,7.856205,0.000000,3.020475,7.152757,11.520948,0.000000,0.0,0.000000,6.813642,0.770069,0.000000,4.664630,2.695657,0.000000,5.120753,0.000000,7.054613,1.533721,2.379765,4.999742,8.799165,0.0,9.540478,3.139844,2.826940,7.270578,0.000000,6.422479,0.000000
0,7.609027,0.0,0.000000,12.712897,3.444262,3.602840,7.523025,14.653107,0.000000,0.0,0.000000,8.798803,1.539105,3.054445,2.827727,0.000000,2.259495,5.364885,0.000000,7.058709,6.977875,6.851823,6.348959,12.241424,0.0,15.869864,4.637374,4.993226,13.057831,0.000000,6.759589,0.000000
0,7.432058,0.0,0.000000,12.827570,0.000000,4.403573,4.857678,20.200237,0.081934,0.0,4.753138,10.360021,0.000000,4.062982,5.874481,0.000000,5.472684,1.934280,0.000000,9.217716,4.751291,5.749712,7.864393,12.632724,0.0,14.931529,2.495322,5.033573,14.426328,0.056045,6.075284,0.000000
0,10.928549,0.0,0.000000,11.176942,0.000000,2.642315,7.195931,17.872482,0.000000,0.0,0.000000,9.965480,0.850158,0.000000,5.542905,0.205436,1.435122,5.270075,0.000000,7.527317,2.815913,6.216376,8.180065,13.158398,0.0,13.528413,5.216148,4.747097,12.698568,0.000000,6.690260,0.000000
0,9.218680,0.0,0.000000,10.254536,0.000000,3.173030,5.301213,15.592777,0.000000,0.0,0.000000,8.732169,0.337116,0.000000,5.967993,1.065253,0.000000,2.531220,0.000000,7.092801,2.025276,3.599299,6.924777,11.195413,0.0,9.798719,1.675436,2.113182,10.756470,0.000000,6.551367,0.000000
0,10.736644,0.0,0.000000,11.911558,0.276832,0.956771,7.676157,18.390984,0.000000,0.0,0.000000,10.368654,1.881903,0.000000,5.663098,0.000000,2.838201,4.535587,0.000000,6.182712,2.191018,7.020145,8.784751,13.862511,0.0,14.759218,5.364653,3.689195,14.410577,0.000000,6.829091,0.000000
0,18.165976,0.0,0.000000,22.193336,0.000000,5.054834,10.442169,33.400154,0.000000,0.0,0.000000,16.619753,0.000000,0.000000,11.425910,2.506590,0.000000,5.001801,0.000000,11.666419,2.202572,8.939692,14.419734,21.128061,0.0,20.341484,3.047848,2.763548,22.339674,0.000000,12.278701,0.000000
0,12.950297,0.0,0.000000,18.607965,0.432865,5.539836,9.290758,23.165419,0.000000,0.0,0.000000,12.434451,0.623662,0.003286,6.287577,1.434684,0.033835,6.230396,0.000000,9.755707,4.122410,7.117329,10.778492,17.505827,0.0,20.048775,3.689490,4.269550,18.297743,0.000000,10.023699,0.000000
0,6.382645,0.0,0.000000,14.868834,0.000000,4.738754,5.339480,20.420174,0.000000,0.0,4.521219,10.285713,0.000000,4.398375,4.681386,0.000000,5.479623,3.313147,0.000000,8.656679,6.315133,7.265396,8.346891,13.561527,0.0,17.288778,3.319602,5.620828,16.462880,0.000000,5.880520,0.000000
0,18.974140,0.0,0.000000,20.731310,0.085749,4.037452,11.115657,29.615435,0.000000,0.0,0.000000,15.264489,0.660043,0.000000,11.103791,3.148867,0.000000,5.619889,0.000000,11.172354,1.980404,8.240035,14.650520,21.291122,0.0,21.323215,4.243274,3.201669,21.672438,0.000000,12.425784,0.000000
0,12.209173,0.0,0.000000,9.113095,0.954314,0.000000,8.842108,17.382433,0.000000,0.0,0.000000,9.600359,0.394966,1.917978,6.784988,0.837004,1.428876,2.540745,2.100037,6.498748,4.358079,5.594874,7.988108,11.581903,0.0,15.776984,1.896149,1.385865,11.955076,0.000000,5.028927,0.000000
0,14.399399,0.0,0.000000,17.151299,0.000000,4.750242,8.849925,22.987286,0.000000,0.0,0.000000,12.817883,1.075362,0.000000,7.482640,1.326877,0.000000,5.940076,0.000000,9.330681,3.139330,6.953932,11.894085,18.192017,0.0,18.852460,4.241674,4.469276,17.999214,0.000000,9.336982,0.000000
0,13.487552,0.0,0.000000,16.600273,0.000000,4.552603,7.363734,24.236864,0.000000,0.0,0.000000,12.273953,0.000000,0.000000,8.262020,2.107337,0.000000,4.333135,0.000000,9.115469,1.065084,6.200191,10.312870,15.495379,0.0,14.116756,2.658568,1.940887,16.122992,0.000000,10.360870,0.000000
0,19.088268,0.0,0.000000,19.522284,0.000000,5.874411,9.950366,31.703363,0.000000,0.0,0.000000,16.348696,0.000000,0.000000,12.912091,2.978048,0.000000,3.940282,0.000000,13.430838,0.389535,6.544190,13.015957,19.516876,0.0,16.172585,1.947289,1.459859,19.507772,0.000000,13.911628,0.000000
0,9.212779,0.0,0.000000,9.976473,0.564456,1.793731,6.172279,15.861100,0.000000,0.0,0.000000,7.741136,0.140358,0.711518,5.468117,2.264962,0.000000,3.310835,0.000000,6.501114,3.052411,4.234291,6.684726,10.045013,0.0,10.753916,2.103687,2.131995,10.568033,0.000000,6.288383,0.000000
0,11.869018,0.0,0.000000,13.081980,0.472844,3.041260,7.650608,15.135133,0.000000,0.0,0.000000,9.304932,1.849550,0.000000,4.798353,1.022188,0.283394,5.555933,0.000000,6.439606,1.954971,5.171116,9.200985,14.338171,0.0,16.242723,4.133530,3.901784,13.904636,0.000000,7.232088,0.000000
0,12.086132,0.0,0.000000,14.131920,0.000000,2.845398,6.903599,20.994960,0.000000,0.0,0.000000,11.375030,0.374821,0.000000,7.993698,0.651423,0.398949,2.906494,0.000000,8.042738,2.681848,5.836722,10.165103,15.132172,0.0,15.011139,2.608008,2.889973,15.576433,0.000000,7.620116,0.000000
0,17.111914,0.0,0.000000,18.884115,0.291558,5.345714,10.530853,25.281395,0.000000,0.0,0.000000,13.847003,1.133648,0.000000,8.594108,3.692092,0.000000,7.139887,0.000000,10.782388,2.174708,6.758596,11.962855,18.974747,0.0,18.442854,4.117754,3.180549,18.474310,0.000000,12.133941,0.000000
0,13.047993,0.0,0.000000,13.609978,0.000000,3.264739,6.747954,19.579151,0.000000,0.0,0.000000,10.597008,1.061721,0.000000,7.572664,1.923076,0.000000,3.705684,0.000000,7.582795,1.716492,4.557994,9.970437,14.780416,0.0,13.601270,2.923615,2.848216,14.001698,0.000000,7.868010,0.000000
0,12.034001,0.0,0.000000,11.640292,0.170916,2.679239,7.192316,15.972070,0.000000,0.0,0.000000,9.024153,0.980387,0.000000,6.014306,2.147766,0.000000,4.037715,0.000000,6.822217,1.387427,4.216187,8.591139,12.812989,0.0,13.282980,2.962630,2.447578,11.750300,0.000000,7.513053,0.000000
0,12.382243,0.0,0.000000,18.558110,2.611206,5.719654,10.614159,24.335450,0.000000,0.0,0.000000,12.987834,0.000000,2.375167,5.997001,1.851641,0.000000,6.897061,0.000000,10.797720,5.800770,8.606122,9.914358,16.815996,0.0,20.401320,3.510271,4.174190,17.742699,0.000000,11.105723,0.000000
0,15.853405,0.0,0.000000,18.319815,0.000000,3.948316,9.449317,30.283178,0.000000,0.0,0.000000,15.430891,0.000000,1.937865,10.422229,1.065396,0.000000,4.747346,0.000000,11.771636,4.697716,8.553710,12.753864,18.765636,0.0,19.394207,3.635001,4.102696,20.193966,0.000000,10.133519,0.000000
0,14.522979,0.0,0.000000,10.460267,0.569072,0.353181,10.724340,21.841404,0.000000,0.0,0.000000,11.761749,1.775697,5.435679,7.853819,1.085364,1.520101,5.013381,1.573349,9.592759,8.061692,5.620614,7.441951,13.075337,0.0,17.384306,4.475151,3.819189,13.344531,0.000000,6.223051,0.000000
0,14.984259,0.0,0.000000,17.557812,0.084019,3.606879,9.575470,27.978655,0.000000,0.0,0.000000,14.067388,0.000000,0.433283,9.300384,2.557894,0.000000,5.326050,0.000000,10.663780,3.520773,8.268399,11.263451,17.012545,0.0,16.707079,3.910277,2.914878,17.785955,0.000000,11.133450,0.000000
0,15.650923,0.0,0.000000,18.860842,0.000000,5.313880,8.702559,26.572433,0.000000,0.0,0.000000,14.210993,0.341791,0.000000,9.620959,2.069653,0.000000,5.134406,0.000000,10.541614,2.329287,6.649126,12.530931,18.923632,0.0,17.751398,3.351590,3.284354,19.058590,0.000000,11.002673,0.000000
0,13.052893,0.0,0.000000,16.271574,4.489515,3.946379,11.045862,18.464352,0.000000,0.0,0.000000,12.383189,3.988232,0.156275,4.935465,1.159583,0.836792,7.905298,0.000000,8.623995,7.007082,8.247122,10.456755,18.514440,0.0,21.389784,6.505571,5.759557,17.746984,0.000000,9.316174,0.000000
0,9.376242,0.0,0.000000,8.449517,0.000000,0.764205,4.785006,14.027422,0.000000,0.0,0.000000,7.981660,2.015419,0.336380,5.826713,0.000000,3.302557,2.493092,0.000000,5.677850,2.968509,3.963884,8.003210,11.255315,0.0,12.732907,3.161192,3.706275,12.080515,0.836002,3.789999,0.000000
0,16.558195,0.0,0.000000,17.823357,0.000000,5.269692,9.473948,29.029917,0.000000,0.0,0.000000,15.349403,0.000000,0.066546,10.465115,1.891112,0.000000,5.827732,0.000000,12.172682,3.254228,7.777530,12.288487,18.856886,0.0,17.274424,4.573046,4.546371,18.508198,0.000000,11.222186,0.000000
0,12.882978,0.0,0.000000,14.143379,0.000000,2.596021,7.334332,24.154217,0.000000,0.0,0.000000,11.544646,0.000000,0.000000,9.779211,2.182239,0.000000,1.948888,0.000000,8.858592,1.292528,5.415244,10.071576,13.998561,0.0,12.115974,1.015127,0.639549,14.921711,0.000000,9.235751,0.000000
0,8.435364,0.0,0.000000,15.534049,0.000000,3.790545,5.616978,19.489712,0.000000,0.0,3.420864,10.083525,2.630196,0.026339,4.996552,0.000000,4.926724,3.219609,0.000000,7.112525,3.661841,7.514557,10.271635,16.181970,0.0,17.106100,4.796899,5.581278,17.946910,0.462618,6.525473,0.000000
0,12.354717,0.0,0.000000,13.869509,1.592681,4.872056,10.330457,20.209423,0.000000,0.0,0.000000,11.310934,0.000000,2.149604,5.373229,3.391407,0.000000,6.839399,0.000000,9.988382,4.623007,6.237892,7.420649,13.162310,0.0,15.699035,2.983461,3.424866,12.279496,0.000000,9.596906,0.000000
0,15.037696,0.0,0.000000,17.510359,1.200589,3.764660,10.132755,23.164316,0.000000,0.0,0.000000,13.024966,0.297384,0.000000,7.127103,2.225266,0.000000,6.345721,0.000000,8.747464,1.992080,7.871165,11.387312,17.521225,0.0,19.044330,4.298886,3.171365,17.369730,0.000000,10.470818,0.000000
0,13.807747,0.0,0.000000,22.758688,0.000000,6.990878,8.527824,31.135803,0.000000,0.0,0.872904,15.483510,0.206910,0.874953,9.240642,0.000000,1.998820,4.582548,0.000000,12.051494,3.931641,9.447426,14.203634,21.477968,0.0,21.501520,4.028280,4.921361,23.665627,0.000000,11.641259,0.000000
0,16.967470,0.0,0.000000,20.631622,0.000000,2.765282,9.989175,29.232489,0.000000,0.0,0.000000,15.002272,0.000000,0.000000,9.913342,0.963392,0.000000,4.723135,0.000000,9.336592,2.100381,9.670643,14.747625,20.829210,0.0,22.427607,4.320103,3.455160,22.407986,0.000000,10.058393,0.000000
0,17.866238,0.0,0.000000,14.105833,0.782256,2.485612,12.307260,24.524158,0.000000,0.0,0.000000,13.425099,0.508181,0.000000,10.366300,4.934970,0.000000,5.259376,0.000000,11.614840,2.766257,5.837121,10.567199,15.857933,0.0,16.834743,3.402240,2.362936,14.235717,0.000000,11.362050,0.000000
0,12.003926,0.0,0.000000,13.518593,0.000000,3.647609,7.158940,18.269140,0.000000,0.0,0.000000,9.875274,0.196801,0.000000,5.608133,1.782998,0.000000,5.102943,0.000000,7.231637,2.031448,5.119031,8.935300,13.849414,0.0,14.477067,3.245776,3.370127,13.256441,0.000000,7.411156,0.000000
0,8.688987,0.0,0.000000,16.484287,0.000000,5.901880,7.276815,22.867693,0.000000,0.0,1.777077,11.620617,0.000000,4.401610,5.612300,0.000000,2.745953,4.650447,0.000000,10.451029,6.426618,7.429265,8.654510,14.483398,0.0,17.749384,3.077644,5.274392,16.460472,0.000000,8.370171,0.000000
0,16.921253,0.0,0.000000,20.260721,0.000000,6.063870,10.189738,29.355670,0.000000,0.0,0.000000,15.685958,0.000000,0.000000,10.137235,1.782770,0.000000,5.429598,0.000000,12.213325,1.674036,8.064067,12.921993,19.827303,0.0,19.273384,3.339838,3.277572,20.285135,0.000000,12.969933,0.000000
0,15.419743,0.0,0.000000,18.481718,0.000000,4.349664,9.147127,25.280020,0.000000,0.0,0.000000,13.558570,1.530502,0.000000,9.052947,1.315282,0.414325,5.589505,0.000000,10.117012,3.432581,7.109699,13.254587,19.854969,0.0,20.474596,4.625103,5.074200,20.152010,0.000000,9.576104,0.000000
0,9.377178,0.0,0.000000,16.345163,2.567153,4.383027,8.480387,18.011232,0.000000,0.0,0.434763,9.785459,1.902743,1.179832,3.193377,0.000000,2.256073,5.922930,0.000000,8.216063,5.684819,7.701992,8.536706,15.156929,0.0,18.759730,4.574122,5.221302,16.243238,0.000000,8.473148,0.000000
0,14.835305,0.0,0.000000,14.766926,0.414842,2.761252,9.819555,24.872095,0.000000,0.0,0.000000,12.758097,0.249662,1.495193,8.675306,2.725268,0.000000,5.477095,0.000000,10.466960,4.802589,6.909318,9.714216,15.307783,0.0,16.407710,4.029332,3.396488,15.654336,0.000000,9.985325,0.000000
0,13.604508,0.0,0.000000,16.092201,0.000000,1.486646,7.718232,21.581486,0.000000,0.0,0.000000,11.269193,0.910105,0.000000,7.799400,0.673850,0.350527,3.386347,0.000000,6.613940,1.145715,7.168641,12.463058,17.306938,0.0,18.512037,3.645676,2.799148,18.498629,0.000000,7.690197,0.000000
0,11.941012,0.0,0.000000,13.561432,0.000000,3.508138,6.442539,20.319280,0.000000,0.0,0.000000,10.410382,0.000000,0.000000,7.570801,1.863605,0.000000,3.078001,0.000000,7.706551,1.161737,4.636529,9.031444,13.180154,0.0,12.037823,1.887251,1.694838,13.408837,0.000000,8.146213,0.000000
0,15.983480,0.0,0.000000,13.422574,0.000000,5.309467,9.555315,21.057114,0.000000,0.0,0.000000,11.718095,0.103360,0.000000,8.159991,3.623907,0.000000,5.937864,0.000000,10.907722,2.009232,4.149809,8.728589,14.800369,0.0,13.917184,2.761051,3.308631,12.813468,0.000000,9.957336,0.000000
0,10.147979,0.0,0.000000,12.109768,0.000000,1.837935,6.049194,18.150558,0.000000,0.0,0.000000,8.957352,0.166735,0.000000,6.716249,1.620253,0.000000,2.613621,0.000000,6.174603,1.297689,4.929475,8.953830,12.321526,0.0,11.745669,1.854956,1.653153,12.865323,0.000000,6.824241,0.000000
0,19.861570,0.0,0.000000,20.302979,0.000000,5.430168,11.287723,29.821508,0.000000,0.0,0.000000,16.227036,0.000000,0.000000,10.643261,1.104689,0.475304,6.968965,0.000000,12.657844,2.338071,9.152284,14.934281,21.610840,0.0,23.498308,5.644627,5.825233,21.386812,0.000000,12.597245,0.000000
0,9.965580,0.0,0.000000,14.075759,3.454259,3.196556,8.472698,13.696177,0.000000,0.0,0.000000,8.164291,3.338388,0.000000,2.624638,1.140059,0.542896,5.952457,0.000000,6.557143,3.519266,6.077860,7.741833,13.838955,0.0,15.980936,4.803278,3.899767,14.091012,0.000000,8.671595,0.000000
0,14.097055,0.0,0.000000,15.825213,0.274637,3.040908,8.510906,23.288070,0.000000,0.0,0.000000,11.802930,0.022163,0.000000,8.597229,2.428033,0.000000,3.767731,0.000000,8.566793,2.317506,6.390208,11.314423,16.038292,0.0,16.177608,2.632966,2.263324,16.667883,0.000000,9.268219,0.000000
0,13.667261,0.0,0.000000,20.076471,0.000000,5.578791,7.196397,26.543860,0.000000,0.0,0.000000,13.403313,0.944340,0.000000,8.267804,0.000000,0.968550,3.973316,0.000000,9.766226,1.940656,7.700491,12.904520,19.394167,0.0,18.746927,3.516108,3.584215,20.889890,0.000000,10.383370,0.000000
0,15.283405,0.0,0.000000,21.960320,1.155962,5.426564,9.687723,28.265116,0.000000,0.0,0.000000,15.192211,2.738284,0.000000,8.393075,0.319987,0.921261,5.687326,0.000000,10.273622,3.169054,9.773731,14.565483,22.596825,0.0,22.241856,5.661182,4.787612,23.389791,0.000000,12.209966,0.000000
