0,0.000000,1.439760,2.981395,4.316302,7.526527,0.322198,7.715502,9.125193,2.838260,0.000000,0.0,0.000000,8.063444,0.0,2.005663,6.326395,0.000000,3.145850,0.000000,0.000000,1.886141,6.854920,3.864780,0.000000,1.967353,3.265455,0.000000,0.885907,1.931097,4.531131,0.000000,5.748894,4.054853,5.283796,2.991082,4.106936,9.720154,0.000000,1.727139,2.213669,0.0,0.000000,5.554795,0.000000,6.456300,4.487069,0.000000,4.206764,5.832701,0.000000,2.142904,1.266006,8.947462,4.766725,0.000000,5.765642,1.830995,6.679297,0.000000,0.688190,2.021456,1.371910,1.925517,0.000000
0,0.187910,0.722518,2.785012,4.719919,6.566442,2.690280,7.234605,8.794984,3.193996,0.000000,0.0,0.000000,7.874475,0.0,2.007411,7.138147,0.000000,1.489569,0.000000,0.000000,2.671548,7.885101,4.136928,0.154816,1.677716,1.186487,0.067154,0.254805,3.043303,2.442545,0.112899,3.589630,5.222136,5.646772,4.158011,4.651706,8.897529,0.000000,1.914962,0.345826,0.0,0.000000,5.159498,1.107985,4.688430,4.317807,0.000000,2.877342,5.746392,0.000000,1.032174,1.119759,8.582099,3.100170,0.626831,5.311270,2.650131,4.985925,0.000000,0.000000,1.247982,1.215994,4.108343,0.000000
0,0.000000,1.317514,0.242728,2.721227,4.660192,1.710676,3.661428,4.369639,2.503829,0.000000,0.0,0.139487,2.718083,0.0,2.374666,3.658526,0.000000,0.000000,0.000000,0.000000,1.940387,5.481453,1.217160,0.000000,0.000000,2.259908,0.796501,2.103155,0.902266,1.360020,0.000000,0.814852,4.160819,2.107482,2.576361,2.455864,4.180922,0.000000,1.910016,0.128139,0.0,0.000000,2.965631,0.197268,2.404366,1.960166,0.864356,3.245957,3.547178,0.000000,0.000000,1.906368,5.109994,1.258294,0.000000,3.100554,2.070551,3.780466,0.000000,0.246296,0.000000,0.000000,2.605611,0.000000
0,0.070064,1.570116,0.055211,1.343268,3.031550,1.013430,1.299521,2.715567,1.491723,0.000000,0.0,0.000320,2.102561,0.0,1.764693,1.893814,0.000000,0.464686,0.177401,0.000000,0.449631,2.732038,1.420492,0.000000,0.000000,2.309909,0.168768,1.941224,0.187683,2.011538,0.000000,1.154036,2.260343,1.295665,1.285643,1.065555,2.000126,0.000000,1.711546,0.000000,0.0,0.000000,1.324243,0.588145,1.628297,0.360389,0.742732,2.486215,2.497404,0.000000,0.000000,1.507018,3.264939,0.670482,0.000000,1.433950,1.192390,2.200979,0.000000,1.675372,0.608964,0.000000,1.561337,0.059993
0,0.212467,1.796725,0.494578,2.528991,5.542606,0.277172,4.787964,5.761574,2.508568,0.486378,0.0,0.000000,5.207922,0.0,1.485325,4.493382,0.000000,1.100521,0.000000,0.000000,1.400070,5.082093,2.848896,0.000000,0.327447,2.538456,0.164959,2.183799,1.634309,3.225099,0.000000,3.498883,4.100909,3.979785,2.401333,3.263308,5.240181,0.000000,2.780685,1.430567,0.0,0.000000,3.930741,0.840611,3.734451,2.789119,0.000000,2.919972,3.545902,0.000000,1.009143,0.449503,7.875305,1.832236,0.000000,3.309080,1.137755,3.939541,0.000000,1.138948,0.440285,0.648815,2.243179,0.000000
0,0.000000,1.218708,0.038819,4.579046,7.247912,2.835921,7.058611,8.828383,4.901729,0.000000,0.0,0.203026,7.263683,0.0,2.982212,7.599894,0.000000,0.965843,0.000000,0.000000,3.382195,8.551536,3.704117,0.244958,1.710160,2.517999,0.549135,1.417429,3.238596,3.325068,0.635826,3.440318,5.228012,4.873234,4.458462,4.444698,6.903242,0.000000,1.655040,0.850343,0.0,0.000000,3.915921,0.977641,5.904049,5.009955,0.000000,4.050624,6.601538,0.000000,0.000000,1.416917,8.442984,3.818892,0.000000,5.625283,3.563152,4.419253,0.000000,1.025378,2.528109,0.000000,3.545586,0.000000
0,0.000000,2.793863,0.000000,2.500737,5.821395,1.930132,3.079570,6.521677,3.452064,0.000000,0.0,0.047079,4.801767,0.0,4.094751,4.065617,0.000000,0.638097,0.000000,0.567547,2.013102,5.619966,2.260470,0.000000,0.000000,4.095713,0.094654,2.899748,0.929047,3.879502,0.000000,2.556321,4.452033,2.107965,2.716305,2.064218,4.076996,0.000000,2.701957,0.000000,0.0,0.070975,2.755772,0.342927,3.446409,1.976998,0.000000,4.584865,4.395135,0.000000,0.000000,2.417788,6.377847,2.025341,0.000000,3.552416,2.485518,4.093810,0.000000,3.457125,1.704722,0.000000,2.998526,0.000000
0,0.000000,1.825909,0.000000,3.812694,4.989844,2.767016,4.300652,7.155464,4.556727,0.000000,0.0,0.214517,5.087231,0.0,3.703810,4.657915,0.000000,0.727151,1.826717,0.588646,2.870576,5.937188,2.785166,0.000000,1.546903,4.178988,0.000000,1.855064,1.234248,3.990312,1.024982,3.023548,3.020335,1.812227,3.534195,2.420828,4.046259,0.000000,0.922716,0.000000,0.0,0.709193,1.201109,1.217323,6.030086,3.771964,0.000000,4.655127,6.730439,0.000000,0.000000,2.536054,4.504163,4.336225,0.000000,3.748763,4.744645,2.569531,0.000000,4.004832,4.211839,0.000000,2.453601,0.783967
0,0.000000,3.857473,3.110202,3.017615,5.537665,1.933332,5.911935,8.285657,2.163131,0.000000,0.0,0.000000,8.184685,0.0,2.240719,4.289541,0.000000,2.188492,0.000000,0.000000,2.414849,6.506131,4.045897,0.348277,2.789258,3.045713,0.797896,3.181183,2.336415,5.848446,0.848959,6.076529,2.969953,5.800836,1.906421,2.900969,7.527496,0.000000,3.930168,0.000000,0.0,0.000000,4.407985,1.307636,5.240987,4.947993,0.000000,5.782928,7.222284,0.000000,0.031761,1.252726,8.336157,2.845769,0.000000,4.683639,2.638330,4.838204,0.000000,1.377743,1.806031,1.961521,3.446379,0.000000
0,0.081058,2.590012,1.508020,4.016266,8.022256,1.105107,6.730091,9.639753,3.105591,0.000000,0.0,0.000000,7.924476,0.0,2.109641,6.063694,0.000000,1.689419,0.000000,0.000000,2.559002,7.681480,3.156306,0.000000,1.360948,4.709091,0.000000,3.325261,1.653044,4.421199,0.000000,4.577532,5.578714,4.739943,3.518614,4.030944,8.176968,0.000000,2.368363,1.281888,0.0,0.000000,5.073739,0.000000,4.957774,4.483792,0.000000,4.739648,5.703950,0.000000,0.470504,1.862555,9.861546,3.826851,0.000000,5.624950,1.976867,6.685303,0.000000,2.175852,1.474076,0.949818,3.071848,0.000000
0,0.307242,1.982842,0.000000,2.701524,6.597897,1.656546,3.945351,7.035183,3.339679,0.000000,0.0,0.069551,5.505939,0.0,2.677217,4.547643,0.000000,0.012049,0.000000,0.000000,2.295913,6.460890,3.701114,0.000000,0.000000,4.248927,0.000000,2.671066,1.473685,4.181599,0.000000,2.957353,5.439195,2.966663,3.188006,2.895648,3.848195,0.000000,2.493498,0.000000,0.0,0.000000,2.925133,0.363752,3.609601,2.583085,0.000000,3.543058,4.375070,0.000000,0.000000,2.435198,6.790278,1.718647,0.000000,4.108551,3.025848,4.069651,0.000000,3.413320,0.860987,0.000000,3.423282,0.000000
0,1.099055,1.793720,1.099454,1.337989,1.812598,2.020740,2.899673,3.544561,3.319341,0.228950,0.0,1.075331,3.772315,0.0,2.125014,1.214566,0.000000,1.084419,1.310755,0.000000,0.181146,3.280091,2.930217,1.585384,0.000000,2.839753,0.000000,2.409482,1.167439,3.412079,0.855836,3.263807,0.000000,1.339700,3.678326,1.564518,1.257633,0.000000,1.866548,0.000000,0.0,0.769126,0.000000,3.997687,5.290684,2.059004,0.000000,3.397645,5.092887,0.000000,1.076042,1.960949,3.155265,2.333449,1.872170,1.547385,3.792884,0.700097,0.161359,4.022033,6.415500,0.000000,2.122927,2.706555
0,0.000000,2.353636,1.654130,2.459061,4.985963,0.847262,4.341914,6.438046,1.985334,0.000000,0.0,0.000000,5.182996,0.0,1.879830,3.743616,0.000000,1.942837,0.000000,0.000000,1.542912,5.220982,2.141805,0.000000,0.826827,3.418040,0.000000,2.744220,1.017756,3.303969,0.000000,2.995091,3.354020,3.238045,2.535888,2.499761,5.872527,0.000000,2.472969,0.708805,0.0,0.000000,3.875467,0.000000,3.035347,3.370144,0.000000,3.786790,4.234373,0.000000,0.411142,1.391894,6.851064,2.423525,0.000000,3.644006,1.447830,5.081633,0.000000,1.194535,1.057746,0.544296,2.268788,0.000000
0,0.000000,0.536062,0.000000,2.795524,3.912625,1.894669,3.114220,3.922312,3.255272,0.000000,0.0,0.654195,2.662492,0.0,2.587213,3.788651,0.000000,0.000000,0.963776,1.523329,1.147001,3.541334,1.490594,0.000000,0.199515,1.922676,0.553221,0.271241,0.310637,0.885384,0.000000,1.174100,3.301496,1.317792,2.367152,2.040935,3.329787,0.000000,0.303332,0.285063,0.0,1.143073,1.623391,0.460598,2.701001,1.477998,0.000000,3.025460,2.786445,0.000000,0.000000,1.683263,3.845092,1.735321,0.000000,2.515678,1.865460,1.111341,0.617416,2.050424,1.949254,0.000000,1.933191,0.000000
0,0.389863,1.007022,0.566947,2.758460,5.335305,0.012545,4.677022,5.708854,2.717856,0.000000,0.0,0.000000,5.567999,0.0,1.513472,4.968163,0.000000,0.531607,0.000000,0.000000,0.964040,4.144995,2.574953,0.000000,0.000000,1.958076,0.000000,0.496778,0.510042,2.632036,0.000000,4.132979,3.726854,4.185729,2.134596,2.772360,5.350716,0.000000,1.171902,1.638687,0.0,0.000000,3.549575,0.404789,3.723584,1.286110,0.000000,2.345424,3.139235,0.000000,0.391884,0.430488,6.954299,2.475756,0.124432,3.262014,0.000000,2.889056,0.000000,0.919053,0.000000,0.920892,2.645030,0.000000
0,0.000000,0.910776,3.459913,4.295915,5.611649,3.567000,6.694697,7.693602,2.740756,0.000000,0.0,0.000000,6.479930,0.0,3.077579,5.488153,0.000000,2.791845,0.000000,0.000000,2.799209,8.012225,1.353846,0.362416,1.778744,1.342155,1.055135,0.857165,2.022364,1.699483,0.000000,2.594235,3.937629,4.234304,4.113229,3.735450,10.108201,0.000000,2.349533,0.808046,0.0,0.000000,5.090746,0.136913,4.762115,4.869351,0.000000,3.876439,7.111394,0.000000,1.875777,1.187969,8.091066,3.716698,0.154852,4.830709,3.013400,7.011316,0.000000,0.000000,1.744981,0.734558,2.926390,0.000000
0,0.000000,2.178908,0.000000,2.827224,5.723498,2.248199,3.567193,6.362986,3.216318,0.000000,0.0,0.000000,3.810213,0.0,2.887066,3.794163,0.000000,0.444075,0.356082,0.000000,2.628551,6.564392,2.805969,0.000000,0.402044,3.753303,0.000000,3.036684,1.303733,3.647541,0.000000,2.087583,4.132053,2.040278,2.796327,2.583814,3.429712,0.000000,2.156509,0.000000,0.0,0.000000,2.461499,0.708592,3.807205,3.008642,0.018523,4.228902,4.793786,0.000000,0.000000,2.623948,5.753095,1.887548,0.000000,3.846149,3.176919,3.998786,0.000000,2.456075,1.487561,0.000000,2.935707,0.000000
0,0.000000,0.415013,0.626555,2.981343,4.056627,1.997544,4.461111,4.703144,3.031909,0.000000,0.0,0.578206,3.850179,0.0,2.458055,4.104351,0.000000,0.715945,0.000000,0.000000,2.263964,4.324931,1.059364,0.169049,0.699202,0.425613,1.557195,0.000000,1.357615,0.736679,0.000000,1.493190,3.002956,2.890105,2.726336,2.825244,5.935423,0.000000,1.947773,1.217082,0.0,0.135842,2.961592,0.388491,3.007426,3.012722,0.000000,3.041405,4.468209,0.000000,0.719179,1.019775,5.447191,2.120897,0.000000,2.348910,1.662825,3.917878,0.000000,0.000000,1.101032,0.000000,1.621889,0.057168
0,0.000000,1.142509,2.457535,3.057315,4.423604,1.196204,5.008670,5.818079,2.408247,0.000000,0.0,0.000000,5.044725,0.0,1.473032,3.702986,0.000000,2.237249,0.000000,0.000000,1.635617,4.730343,1.026080,0.000000,1.149705,1.911725,0.372542,1.413776,0.736238,1.878339,0.000000,2.890134,2.599263,2.916945,2.332815,2.608928,7.053187,0.000000,1.559478,1.479321,0.0,0.000000,3.639391,0.000000,3.420276,3.323352,0.000000,3.298813,4.429025,0.000000,1.057346,0.893811,6.096543,2.924403,0.000000,3.199465,0.908255,4.659267,0.000000,0.081948,1.524952,1.074632,1.527830,0.000000
0,0.525996,0.958788,0.000000,2.656723,4.408733,1.785101,4.771751,5.113627,3.463141,0.516270,0.0,0.000000,4.980419,0.0,1.187000,5.181633,0.000000,0.099960,0.000000,0.000000,2.636672,5.512580,3.143017,0.398369,0.823620,2.016954,0.121351,0.626905,2.367859,2.031674,0.315572,1.413906,3.565829,2.312436,3.450531,2.619402,3.993542,0.000000,0.890048,0.156758,0.0,0.000000,1.920537,0.785288,4.524937,3.889288,0.000000,1.427190,3.742010,0.000000,0.000000,0.346173,5.670125,2.559116,0.172033,2.962224,2.836959,2.958650,0.000000,0.920908,1.227437,0.000000,2.912606,0.000000
0,0.000000,1.727552,0.000000,3.043138,5.553101,3.036144,3.439553,5.691675,3.914879,0.000000,0.0,0.895758,3.723805,0.0,3.682998,4.091193,0.000000,0.000000,1.058805,0.000000,2.347190,5.902030,2.700358,0.000000,0.440124,3.273135,0.420317,2.033891,0.798140,3.089017,0.000000,1.966581,4.767336,2.077110,3.315308,2.305782,3.442637,0.000000,1.841639,0.000000,0.0,0.000000,1.762842,1.265112,3.678681,2.188825,0.002215,4.073672,4.737921,0.000000,0.000000,2.740122,5.225239,1.980836,0.000000,3.496814,3.472960,2.848296,0.000000,3.541635,2.239751,0.000000,3.024197,0.191377
0,0.000000,1.527251,0.439190,1.954786,3.818726,1.605166,2.668609,5.542781,1.503044,0.000000,0.0,0.000000,3.796053,0.0,1.584513,3.078537,0.000000,1.057970,0.000000,0.000000,1.531297,4.178696,1.649840,0.000000,0.181551,2.456517,0.000000,2.453542,1.358667,2.312771,0.000000,1.518279,3.350864,2.082655,2.233331,2.062829,3.224559,0.000000,2.014002,0.000000,0.0,0.000000,2.421975,0.217848,1.134243,2.617500,0.000000,2.455320,2.887610,0.000000,0.000000,1.275591,4.958235,1.180427,0.000000,2.806226,1.593602,3.196465,0.000000,1.637753,0.729765,0.308844,2.397608,0.000000
0,0.000000,1.021147,2.728964,4.365161,6.801737,1.079805,7.685914,7.421896,3.779829,0.000000,0.0,0.000000,6.679275,0.0,2.449443,6.017083,0.000000,2.766921,0.000000,0.000000,1.566623,5.806001,2.574258,0.000000,2.209112,2.009927,0.000000,0.000000,1.100764,3.427150,0.000000,5.590352,2.567353,4.512665,2.514484,3.818549,10.017987,0.000000,0.992821,2.801701,0.0,0.000000,4.795915,0.000000,6.986468,3.578599,0.054887,5.039681,5.791899,0.000000,2.085354,0.628812,8.568995,5.398649,0.434841,4.855891,0.606839,5.849278,0.000000,0.000000,2.512966,1.083088,2.202682,0.000000
0,0.797262,2.234048,0.000000,2.928986,4.444336,3.004767,4.036804,5.230327,5.517570,1.440133,0.0,1.620997,4.626049,0.0,3.400819,2.865427,0.000000,0.812816,1.547828,0.433918,1.344756,4.857488,4.220860,1.089556,0.974594,2.699550,1.703822,1.999642,1.415262,4.658650,0.508837,4.477889,1.617064,1.774086,2.891400,2.645973,2.922924,0.000000,3.028780,0.671071,0.0,0.238762,0.162684,3.646343,6.054792,2.279222,0.000000,4.854854,5.640538,0.000000,0.000000,1.583822,5.701523,2.450299,0.868120,2.258634,3.646851,1.907868,0.141299,3.789140,5.049861,0.000000,2.845692,2.205385
0,0.623780,2.159878,0.000000,2.943467,5.922084,1.970992,5.188349,5.764175,3.879249,0.199446,0.0,0.000000,5.225913,0.0,1.821608,6.057414,0.000000,0.580333,0.000000,0.211910,2.707661,5.958268,2.785739,0.297458,0.000000,1.778180,1.384595,1.749608,2.255472,1.961335,0.000000,2.083242,3.888906,3.166175,2.773970,3.296987,5.534231,0.000000,2.506758,1.221909,0.0,0.000000,2.932720,1.063941,4.027484,3.340463,0.000000,3.715501,4.646580,0.000000,0.000000,1.200501,7.776266,2.465999,0.000000,2.711382,1.161454,4.203462,0.000000,0.504757,0.908141,0.000000,2.669950,0.000000
0,0.287817,1.587940,0.000000,3.347996,5.987591,2.590799,5.322699,6.508317,4.929570,0.176303,0.0,0.115824,5.611683,0.0,2.679126,5.709314,0.000000,0.000150,0.000000,0.000000,2.961070,7.330284,3.700178,0.000000,0.880638,3.068728,0.378450,1.853367,2.400042,3.410347,0.413740,2.799693,5.239332,2.608478,3.748639,3.752916,4.374470,0.000000,1.900699,0.545347,0.0,0.000000,2.459724,1.224728,5.254878,3.495686,0.000000,3.264174,4.683940,0.000000,0.000000,1.627889,6.886580,2.883257,0.000000,3.593908,3.032962,3.712360,0.000000,2.574659,1.959627,0.000000,3.396315,0.000000
0,0.000000,1.474273,2.564206,2.784870,4.754818,1.494989,4.967500,6.712859,2.212677,0.000000,0.0,0.000000,5.303796,0.0,1.631060,4.404568,0.000000,2.423659,0.000000,0.000000,1.716540,5.373271,1.572023,0.000000,1.144578,1.942953,0.095638,1.974337,1.205134,2.211240,0.000000,2.471195,3.611878,3.249947,2.760063,3.292960,7.016354,0.000000,1.885348,1.129633,0.0,0.000000,4.274690,0.000000,2.953163,3.698527,0.000000,3.229649,4.478443,0.000000,0.636497,1.148035,6.851510,2.699528,0.000000,3.645293,0.990260,4.835282,0.000000,0.256164,1.070480,0.902668,2.560472,0.000000
0,0.000000,0.337560,1.197703,4.620954,6.937478,3.753073,6.976567,7.358401,4.923785,0.000000,0.0,0.426491,5.848608,0.0,3.265634,7.002946,0.000000,0.186746,0.000000,0.135856,2.930846,7.658174,2.072676,0.605577,0.406947,1.226954,1.191185,0.000000,2.119355,0.000000,0.000000,0.875982,5.514687,3.791111,4.672246,4.194376,9.253184,0.000000,2.740051,0.794943,0.0,0.000000,5.069906,0.223190,3.902618,4.251313,0.000000,3.642104,5.312455,0.000000,0.111143,1.251276,8.527595,2.655160,0.000000,4.503556,2.244010,5.556042,0.631133,0.000000,0.753736,0.000000,4.080379,0.000000
0,0.190238,0.747535,0.338445,1.928872,2.891916,2.705990,2.960897,3.478913,3.136978,0.120748,0.0,0.590389,3.080260,0.0,1.092490,3.658490,0.000000,0.210181,0.000000,0.000000,1.346793,3.698735,1.174239,0.453346,1.342960,0.000000,0.759975,0.536626,1.808542,0.000000,0.000000,0.000000,3.204428,2.618945,1.969997,1.872774,3.221216,0.000000,1.612008,0.000000,0.0,0.208280,1.516114,0.000000,0.861231,1.869058,0.000000,1.091248,1.697497,0.000000,0.363666,0.000000,4.574280,0.688435,0.000000,1.883883,0.820696,1.879997,0.235587,0.000000,0.000000,0.000000,2.450280,0.149285
0,0.000000,0.757391,1.512152,2.537944,3.015614,2.000079,4.050457,3.903711,2.408669,0.000000,0.0,0.000000,3.236092,0.0,2.273275,2.634205,0.000000,1.935456,0.000000,0.819526,1.778336,3.715473,0.000000,0.014923,1.198349,0.970154,1.509496,0.416892,1.034766,1.819791,0.000000,2.500706,1.200972,1.925100,1.766083,2.512031,6.265471,0.000000,1.000456,1.630497,0.0,0.735808,2.627324,0.100359,3.855195,2.216368,0.000000,4.147696,4.757233,0.000000,1.060592,0.857117,4.432112,3.352261,0.000000,2.335685,1.912778,4.525615,0.000000,0.000000,2.378132,0.439721,1.219834,0.405830
0,0.000000,1.009402,2.520483,3.021370,4.718550,0.341686,5.630329,4.648433,2.392252,0.000000,0.0,0.000000,4.402220,0.0,1.225492,3.449508,0.000000,1.622543,0.000000,0.000000,1.658488,3.456043,1.172109,0.000000,1.749933,1.370786,0.367529,0.000000,0.158439,3.275644,0.038303,4.738205,1.078434,3.895403,1.676294,2.491425,7.357028,0.000000,0.546152,1.949637,0.0,0.000000,3.239257,0.456454,5.638845,1.772662,0.495727,3.188866,4.541755,0.000000,1.513772,0.000000,5.706584,4.080900,1.049005,3.403181,0.949939,3.736997,0.000000,0.000000,1.699132,1.680085,1.460804,0.000000
0,0.295745,1.732925,0.000000,2.433706,3.811152,1.827668,4.037297,4.497679,3.505497,0.551663,0.0,0.000000,4.832736,0.0,1.302534,4.347037,0.000000,0.854923,0.000000,0.118366,2.389733,4.647528,2.474805,0.241363,0.964198,1.567385,0.342171,1.405169,2.400787,2.216815,0.256759,1.737049,2.544604,2.724463,2.460773,2.284447,3.929905,0.000000,1.202705,0.345910,0.0,0.101533,1.472024,0.725216,4.000859,3.921048,0.000000,2.441145,3.769601,0.000000,0.000000,0.066783,5.805086,2.269446,0.000000,2.720506,1.811517,1.915606,0.000000,0.092082,1.254014,0.000000,2.537134,0.000000
0,0.000000,0.349277,0.890276,2.352108,4.455643,0.719042,3.879222,4.023521,2.865566,0.000000,0.0,0.000000,2.965456,0.0,1.690421,4.029795,0.000000,0.554675,0.000000,0.122832,1.032150,4.098324,1.389427,0.000000,0.000000,1.261449,0.274710,0.654778,0.731616,0.485395,0.000000,1.053616,3.384532,2.311342,2.155008,2.666486,5.107461,0.000000,1.074718,1.362012,0.0,0.000000,3.171832,0.000000,2.621516,1.291274,0.473519,2.086444,2.813280,0.000000,0.102941,0.875956,4.896552,2.123306,0.000000,2.446445,0.538752,2.935565,0.135023,0.000000,0.241934,0.000000,1.835320,0.000000
