0,<b>,0.0,0.0,0.37248203,0.6733848,0.17161421,3.3283415,1.599991,3.9131312,4.6583037,1.6151263,0.0,0.68665826,2.7440856,0.0,0.0,1.4142457,2.6926062,2.9175124,1.3570576,1.8458301,7.6411176,0.0,0.0,2.5732946,1.2061119,2.5587444,2.1961555,0.0,0.0,0.0,1.865525,3.631033,2.0965006,0.0,0.8237322,4.5330033,0.15546864,3.0105524,0.0,4.353452,7.7394266,0.0,4.782285,3.8433676,0.0,1.2982582,1.1922152,4.1327505,0.0,0.33553684,0.0,0.6893422,2.2144077,3.2010338,2.073005,0.0,4.7294197,0.0,1.6544486,2.000955,0.8930652,3.0718412,1.5434127,5.1126523,</b>,<b>,4.4479594,6.920597,7.0330186,0.0,0.0,0.0,16.098478,4.5390525,6.6088185,20.352129,2.3509786,7.896363,9.329482,1.7689419,4.2977743,0.0,0.9406032,3.0184038,0.0,3.3063002,8.576013,0.0,0.0,2.769588,4.9758043,1.0535156,3.886179,0.0,0.0,10.998582,0.0,6.3285074,</b>,<b>,5.3526053,0.0,0.0,0.0,0.0,4.028844,4.2996407,12.29868,3.3869407,23.965233,9.705904,0.0,5.2350974,18.835295,0.29628566,6.9318037,</b>
0,<b>,0.0,0.0,0.3733833,0.6606538,0.0,3.0327468,0.0,3.3427286,4.1715255,3.0219173,0.0,1.3129346,2.7322235,0.60357463,0.20636931,1.102625,0.7478771,1.0051141,1.0150917,1.7192537,8.116257,0.0,0.0,1.2055103,1.0691388,3.1756291,1.1123396,0.0,0.0,0.0,0.9014061,3.413012,2.1755898,0.0,0.27861106,4.0117517,0.028457753,4.463785,0.0,3.7610018,7.7238803,0.0,5.4414983,4.4724584,0.0,1.7098305,1.3462225,3.7249596,0.0,0.75560015,0.0,0.0,1.3438234,3.996956,3.1766684,0.0,4.0845404,0.0,2.7989302,0.8557517,1.2274327,4.3900437,1.7019085,5.7170844,</b>,<b>,7.47772,4.8275094,10.367998,0.0,0.0,0.0,13.0362,6.7525835,7.9886484,21.703976,1.1270169,6.4968634,5.4151025,2.6378946,2.147397,0.0,2.5562596,3.0900347,0.0,4.8422923,5.7071886,0.0,0.0,0.31677037,6.316646,1.2739694,4.478763,0.0,0.0,12.922723,0.0,6.9780684,</b>,<b>,0.0,0.0,0.0,0.0,0.0,5.367336,4.019644,10.034674,1.1666082,21.840508,7.873468,0.0,7.871969,24.959188,0.0,2.8973858,</b>
0,<b>,0.0,0.0,0.5471585,2.914009,0.16479604,2.893319,0.60912055,4.9245267,4.130951,2.2899828,0.0,0.63065904,2.124794,0.78844887,0.0,2.5774755,1.6740131,1.4003646,0.9119401,0.4431368,9.736816,0.0,0.0,1.6187531,1.3282118,2.0315468,1.6367713,0.0,0.0,0.0,0.0,5.165947,1.4502417,0.0,0.6530572,5.0132976,0.2219061,3.0892632,0.0,3.9706738,7.5925756,0.0,5.730926,5.280846,0.0,1.3349421,1.1084954,3.93511,0.0,1.196675,0.0,0.0,1.7118675,3.6165226,2.7072701,0.0,4.7320356,0.0,3.2882576,2.016597,0.0,4.874547,0.53346884,6.3065243,</b>,<b>,6.8307815,6.1164184,7.6305757,0.0,0.0,0.0,16.282337,6.226065,8.55638,21.756266,0.22721782,8.212392,7.6215487,3.4240494,1.1296136,0.0,4.458081,2.334106,0.0,4.8287544,7.7585063,0.0,0.0,1.0068004,8.686943,2.8207588,5.149999,0.0,0.0,11.382526,0.0,5.964257,</b>,<b>,0.9329376,0.0,0.0,0.0,0.0,6.1684055,1.5049748,9.5137825,0.0,25.805069,12.446745,0.0,2.6777744,24.973993,0.0,3.8950615,</b>
0,<b>,0.0,0.0,0.5710172,3.3664708,0.4237967,2.1443055,1.2399448,4.6211047,4.005093,2.3037214,0.0,0.86445904,2.356403,1.2942913,0.0,1.9080762,1.8927615,1.0712823,1.3814585,0.0,8.031553,0.0,0.0,1.4858186,0.46531653,1.8660861,1.3089763,0.0,0.0,0.0,0.3838609,4.8075256,0.48474255,0.0,0.7689037,4.398192,0.0,2.0402021,0.0,3.3762348,6.0180535,0.0,3.8436046,4.565146,0.0,1.2776179,0.5635297,3.698601,0.0,0.8815896,0.0,0.94375485,1.9060423,2.1534805,1.7314405,0.0,2.8607702,0.0,2.4013631,2.047882,0.0,5.9138036,0.5829766,5.126741,</b>,<b>,5.564299,7.0616865,6.9183106,0.0,0.0,0.47089064,12.167194,6.0167246,7.2519917,18.256477,0.2528149,5.236199,7.494618,3.799616,2.075225,0.0,2.8875668,3.7438014,0.0,3.7972894,6.268578,0.0,0.0,1.4505736,6.9458103,2.9983747,4.095691,0.0,0.0,8.579751,0.0,5.0288305,</b>,<b>,1.2379024,0.15858945,0.0,0.0,0.0,6.042268,1.1628231,6.462473,0.22682759,21.63526,9.110668,0.0,5.4686227,20.096516,0.0,5.296356,</b>
0,<b>,0.0,0.0,0.7549953,0.97491884,0.24934922,2.1582215,0.0,3.0803027,3.0070348,2.170216,0.0,1.5874878,2.0684147,0.4314074,0.0,0.90286416,1.0893564,1.3147459,0.95196664,1.2611521,6.796911,0.05176134,0.0,1.4045069,1.0489053,2.6034937,1.3022069,0.0,0.0,0.0,1.1434602,3.1033788,1.3236371,0.0,0.5407428,3.2895358,0.0,3.3107796,0.0,3.018797,5.9468303,0.0,4.3001943,3.4757793,0.0,1.6434269,1.4228027,2.264371,0.0,0.34192842,0.0,0.0,1.2582,3.1180904,1.8445504,0.0,2.8061957,0.0,2.1182804,0.9726116,0.92489105,3.0989397,1.1500634,4.523825,</b>,<b>,5.4515014,4.1144195,6.955783,0.0,0.0,0.0,10.707071,5.102216,6.092166,17.0586,0.4396186,5.6902843,5.184163,1.9327154,2.3746686,0.0,1.6940924,2.8756118,0.0,3.4188726,4.9118,0.0,0.0,0.9257774,5.162719,1.2281836,3.316467,0.0,0.0,9.509712,0.0,5.3043942,</b>,<b>,0.0,0.0,0.0,0.0,0.0,3.9235883,2.4807646,7.4567046,1.0401978,18.033115,6.4048896,0.0,5.7698727,18.793356,0.0,2.9839346,</b>
0,<b>,0.0,0.0,0.7999747,2.012769,2.3418453,3.817152,0.0,4.0978,5.073915,3.006178,0.0,1.2362292,3.2860477,0.9895044,0.0,2.182707,1.2383109,3.4340675,1.1918917,1.9053779,8.652812,0.0,0.0,2.2464836,0.91003734,3.4039197,2.170979,0.0,0.29859078,0.0,1.0900735,5.3471837,1.2481595,0.0,0.81325483,3.8716562,0.0,4.482483,0.0,4.739174,9.680826,0.0,6.7151427,5.3640943,0.0,1.3146963,0.0,2.693713,0.0,1.4003025,0.0,0.0,2.8567178,4.085011,2.634576,0.0,4.192497,0.0,2.6946,0.6004248,0.1050376,6.7147665,3.1690683,6.432552,</b>,<b>,8.502142,5.3039722,11.675536,0.0,0.0,0.0,15.999613,9.100682,12.159538,22.891129,0.16177426,9.851256,6.4273334,3.8726933,4.0345106,0.0,1.665754,4.0710726,0.0,4.252371,6.3265595,0.0,0.0,2.047463,9.305831,0.21167442,3.3481314,0.0,0.0,14.833363,0.0,7.347607,</b>,<b>,0.0,0.0,0.0,0.0,0.0,7.615089,1.2239993,10.383704,0.0,25.990932,4.6486917,0.0,8.717891,31.599897,2.0289204,0.7793296,</b>
0,<b>,0.0,0.0,0.8290325,3.5363994,1.5496047,3.1840909,0.0,5.1758904,5.3869767,1.7902939,0.0,0.0,2.4210134,0.6393772,0.0,3.3159204,2.0192666,1.3454504,1.2510357,0.0,9.956433,0.0,0.0,2.6984625,2.4642854,0.011183675,1.3256544,0.0,0.07950657,0.0,0.0,6.528119,0.0,0.0,0.97808945,3.7737854,0.0,2.9104323,0.0,3.2038507,7.344947,0.0,4.347037,6.2959785,0.0,0.0,0.0,3.3647406,0.0,0.30770963,0.0,1.0545361,1.867646,3.001085,1.732508,0.28506982,4.59821,0.0,4.8895574,1.5608662,0.0,7.889658,0.6352639,5.224649,</b>,<b>,6.9982314,8.419364,7.989637,0.0,0.0,0.0,17.859566,5.9351387,9.99862,19.392855,0.0,7.660363,6.0073543,2.5108464,0.18475017,0.0,3.9829445,0.33344275,0.0,4.219863,7.857335,0.0,0.0,2.7838607,9.067682,1.5627677,5.5917826,0.0,0.0,8.426371,0.0,7.508635,</b>,<b>,1.015588,0.08760154,0.0,0.0,0.0,4.336479,0.0,10.108707,0.0,27.157236,11.24456,0.0,1.2715458,21.49509,0.0,1.9500867,</b>
0,<b>,0.0,0.0,0.8408889,0.2695662,0.2565059,2.8308742,0.2136429,2.649981,4.346085,2.194129,0.0,0.2952309,2.3199198,0.0,0.22052571,1.4772674,1.4963753,2.1212873,0.8083281,1.5748123,6.721618,0.0,0.0,1.3199981,1.0303622,2.7617,1.2455233,0.0,0.10721015,0.0,0.68801194,3.2766323,2.411229,0.0,0.0,3.343519,0.0,4.0802126,0.0,3.884388,7.4412513,0.0,5.208843,4.153809,0.0,0.56736755,0.0,2.867406,0.0,1.054377,0.0,0.0,1.6332269,3.7447288,1.7930698,0.0,3.4843707,0.0,1.8432646,0.6691087,0.77720004,3.787975,1.686743,4.802018,</b>,<b>,5.7475157,4.342795,8.032282,0.0,0.0,0.0,13.73459,5.884045,8.309658,17.56383,0.82553023,7.0075517,5.2249136,2.3391883,1.8923672,0.0,1.2222184,2.3635514,0.0,3.430625,6.270731,0.0,0.0,0.82580024,6.171557,0.49881506,3.220758,0.0,0.0,11.524551,0.0,5.7626505,</b>,<b>,0.0,0.0,0.0,0.0,0.0,4.460815,2.3967354,9.616483,0.0,20.005856,6.412858,0.0,4.8487134,21.858791,0.5815122,1.6857011,</b>
0,<b>,0.0,0.0,1.0065495,2.9452584,1.4238242,3.0685947,0.0,5.8986793,3.8133118,1.518183,0.0,0.32883242,2.7294703,1.9842926,0.0,4.0630016,0.9752342,1.5038055,0.7144,1.0383335,10.700148,0.0,0.0,1.9920435,1.8397949,1.150684,2.5688953,0.0,0.39618832,0.0,0.0,6.702895,0.69361115,0.0,1.3191744,4.683137,0.37335348,4.3877816,0.0,4.44921,8.14653,0.0,5.775444,5.0797596,0.0,1.3285007,0.0,4.2271266,0.0,0.0,0.0,0.0,3.0439258,3.716555,3.059336,0.0,4.598982,0.0,4.643666,1.7569144,0.0,7.064411,1.0071654,6.5952263,</b>,<b>,7.339187,6.551106,9.430198,0.0,0.0,0.0,17.44839,6.5249834,10.687471,22.29274,0.6961887,10.077121,6.5105987,4.2665043,1.625387,0.0,4.291221,1.9450623,0.0,5.245586,8.198095,0.0,0.0,3.1150956,11.288855,3.6261497,4.7412777,0.0,0.0,11.989854,0.0,7.872635,</b>,<b>,1.9917076,1.2484771,0.0,0.0,0.0,6.978339,0.63633156,9.662718,0.0,27.827185,11.395667,0.0,4.322542,27.55473,0.0,1.6513644,</b>
0,<b>,0.0,0.0,1.029967,0.0,0.74208903,1.73212,0.0,0.7006646,1.9838477,1.4364811,0.0,1.4070894,2.2895298,0.6743749,0.44939384,0.09092397,0.29723018,1.8366355,1.7075807,0.7066697,4.5257688,0.0,0.0,2.1301541,0.19600067,1.3150514,1.2491304,0.0,0.6447325,0.0,1.7877871,1.4558578,2.409582,0.0,0.0,1.564467,0.0,2.9206567,0.0,2.2241676,6.1572948,0.09915839,2.8917239,1.8950597,0.0,0.600947,0.0,1.806257,0.0,1.5164782,0.0,0.063003734,1.0173448,3.0412672,1.1989311,0.0,2.759855,0.0,1.7206999,1.5848691,1.3923776,1.6448983,2.0154274,2.3362384,</b>,<b>,3.724016,2.7427192,8.210942,0.30890346,0.0,0.0,8.030562,3.8083932,5.675267,12.154812,1.1251704,4.7212586,3.3473396,2.0258338,3.3413339,0.0,0.5508313,1.7959672,0.0,1.2781429,3.8892102,0.0,0.0,1.8490216,2.3270073,0.6251413,2.1966684,0.0,0.0,7.65877,0.0,6.443873,</b>,<b>,0.0,2.2105997,0.0,0.0,0.0,3.661108,2.2618961,8.31863,2.3536508,14.228781,1.6652616,0.0,6.784231,13.569395,1.3824798,0.9570617,</b>
0,<b>,0.0,0.0,1.2000066,2.4644842,1.090063,3.3704712,0.0,4.8967295,5.0178075,2.8188796,0.0,1.1775396,3.5367484,1.868244,0.0,3.6671243,0.88085926,1.6872978,1.4918725,1.4121705,11.062895,0.0,0.0,1.9282812,1.5409752,2.4003456,1.746984,0.0,0.052458756,0.0,0.43311068,5.794527,2.115011,0.0,1.2461084,4.4735775,0.0,5.689159,0.0,4.8474264,8.831926,0.0,6.508292,6.1391997,0.0,0.817161,0.0,4.1480165,0.0,0.3814044,0.0,0.0,2.8682292,4.086994,3.343304,0.0,4.664586,0.0,4.6865273,0.8073887,1.0809216,6.80936,0.18303332,7.1542544,</b>,<b>,9.196037,5.9062023,10.741246,0.0,0.0,0.0,18.364458,7.757011,11.257656,25.373037,0.42362,8.64076,6.8004847,3.6913576,0.84897053,0.0,3.7898061,2.7033367,0.0,6.1484404,8.824358,0.0,0.0,1.0981758,10.44271,2.9560995,5.2162566,0.0,0.0,13.429214,0.0,9.348441,</b>,<b>,0.0,0.0,0.0,0.0,0.0,5.303683,2.3509822,10.765475,0.0,28.818998,12.296734,0.0,5.508784,30.223513,0.0,1.8868216,</b>
0,<b>,0.0,0.0,1.2867147,1.5586218,0.50927454,3.8872843,0.22147754,4.5379014,4.4870677,2.3197675,0.0,1.1341723,2.4421806,0.26970068,0.0,1.9575965,1.4521022,1.6758394,1.269475,1.1149755,8.990506,0.0,0.0,1.5159729,1.3185644,3.2033033,2.0178287,0.0,0.0,0.0,0.87249225,4.4171023,1.5169617,0.0,0.5728025,4.881099,0.010699324,4.5270376,0.0,4.248781,8.325539,0.0,6.2778635,5.1973696,0.0,1.6286755,1.0142156,3.6256733,0.0,0.4830621,0.0,0.0,1.6503445,4.2740884,2.5877712,0.0,4.7137613,0.0,3.0298686,1.679923,0.32677144,3.9228635,1.5011191,6.399195,</b>,<b>,6.34448,6.075061,9.043157,0.0,0.0,0.0,16.575064,7.4175763,9.168239,22.552914,0.43297738,9.611854,7.707149,2.8336484,2.1034195,0.0,2.9238324,2.4089377,0.0,3.776667,7.347839,0.0,0.0,0.938734,8.3379545,1.8624417,4.292849,0.0,0.0,12.375404,0.0,6.372961,</b>,<b>,1.6643735,0.0,0.0,0.0,0.0,6.8364882,1.0636103,11.102151,0.0,27.293983,9.12407,0.0,4.1251516,25.52865,0.0,2.4241066,</b>
0,<b>,0.0,0.0,1.2947186,3.2987404,0.990449,2.4039638,0.0,4.631621,3.3811228,1.1934611,0.0,0.2842736,1.4860731,0.62806267,0.0,4.2256436,1.7322284,1.2677298,0.013386808,1.0456945,9.689068,0.0,0.0,2.125383,2.558402,0.9328172,1.1015706,0.0,0.0,0.0,0.0,6.191243,0.8308927,0.0,1.5456834,4.733431,0.5866572,3.7097352,0.0,4.023202,7.421264,0.0,5.794669,4.668305,0.0,0.3881288,0.22079162,3.0122886,0.0,0.0,0.0,0.005862785,2.7950606,3.1663275,2.869144,0.0,4.9915557,0.0,4.2126107,1.2603636,0.0,4.933318,0.0,6.248856,</b>,<b>,7.622908,4.1683693,5.7475767,0.0,0.0,0.0,18.945927,4.0327873,8.788466,20.337103,0.3527915,8.82323,6.830923,2.8046715,0.0,0.0,5.203943,0.65441006,0.0,4.8640914,8.630766,0.0,0.0,1.4963526,10.176484,2.073512,5.6993747,0.0,0.0,10.100419,0.0,5.588211,</b>,<b>,1.4743611,0.0,0.0,0.0,0.0,3.9923904,1.025948,9.29783,0.0,24.661743,15.868321,0.0,0.0,24.937408,0.0,3.0791783,</b>
