4,1.258427,6.848025,0.000000,0.178604,0.000000,4.200079,2.339804,1.326957,0.0,0.000000,0.000000,3.435139,2.682390,0.923404,3.927456,1.078466,0.614172,0.399925,0.000000,1.161159,0.0,1.639956,0.133216,0.0,0.0,3.586724,2.191529,0.683475,1.249595,0.000000,3.009259,0.0,6.558018,0.000000,4.074070,2.601063,0.000000,0.000000,5.154854,0.000000,10.032886,3.470823,0.0,3.495001,0.0,4.335709,0.000000,3.588125,3.115329,1.249683,3.347728,0.0,4.211135,0.0,4.188928,0.000000,5.487782,8.604990,0.0,5.037837,0.000000,2.916506,0.000000,3.093596
4,2.946889,7.590471,0.000000,1.243258,0.000000,4.905699,3.083302,1.533979,0.0,0.000000,0.000000,4.445114,3.243184,1.812924,3.137117,2.242037,1.046269,0.769717,0.000000,0.846621,0.0,2.671350,1.332691,0.0,0.0,3.128502,2.317336,0.204805,0.981949,0.000000,3.376471,0.0,8.445166,0.000000,4.579354,3.116993,0.212059,0.000000,5.977420,0.000000,11.051445,2.462052,0.0,2.988516,0.0,5.993870,0.000000,4.348407,4.038035,1.755457,5.032088,0.0,3.741953,0.0,2.468603,0.000000,5.649684,9.704883,0.0,4.632532,0.546089,3.614515,0.000000,3.322967
4,3.350975,9.561606,0.000000,0.000000,0.000000,5.483253,3.060837,2.285860,0.0,0.000000,0.000000,4.386006,3.532926,1.661480,5.122601,2.309385,0.501707,0.436312,0.000000,1.559984,0.0,3.661009,0.891728,0.0,0.0,5.331844,3.413636,0.868300,2.977714,0.000000,3.912312,0.0,9.741730,0.000000,6.651991,4.877953,0.000000,0.000000,7.954658,0.000000,14.039424,4.125485,0.0,5.449510,0.0,7.614504,0.000000,4.479609,4.666024,1.549621,5.764049,0.0,4.735030,0.0,4.780625,0.000000,6.509304,11.947608,0.0,5.177527,0.000000,4.315055,0.000000,5.078710
4,1.519170,5.663871,0.000000,0.000000,0.000000,2.810214,1.931412,1.242000,0.0,0.000000,0.000000,3.233970,1.643941,0.992202,3.718851,0.862315,0.677411,0.745299,0.000000,1.476177,0.0,1.770447,0.000000,0.0,0.0,4.211869,1.936941,0.948483,1.981803,0.150770,2.372518,0.0,5.851547,0.000000,4.154362,2.708585,0.000000,0.000000,4.340325,0.000000,9.512094,3.971741,0.0,3.517582,0.0,4.144052,0.000000,2.458524,3.175597,1.178034,3.584124,0.0,3.959461,0.0,4.737665,0.000000,4.520668,8.943329,0.0,4.227677,0.000000,2.273282,0.000000,3.051686
4,2.468385,9.956866,0.000000,1.207584,0.000000,6.135762,2.742272,1.231493,0.0,0.000000,0.000000,4.954496,3.353807,2.273468,5.080905,2.658715,0.349858,0.307396,0.000000,2.384412,0.0,2.348752,1.624128,0.0,0.0,4.518595,3.561034,0.054140,1.936041,0.000000,4.172066,0.0,10.909955,0.000000,5.665533,3.693925,0.221224,0.000000,7.572589,0.000000,14.129842,4.136303,0.0,4.314256,0.0,6.874984,0.000000,5.286840,4.102856,2.490213,5.504133,0.0,4.575013,0.0,4.891113,0.000000,7.105330,13.009835,0.0,7.059042,0.573941,5.072976,0.000000,4.751937
4,0.000000,8.447782,0.000000,0.507294,0.000000,8.272000,2.693131,0.863370,0.0,0.000000,2.118444,1.323652,2.994706,2.236477,3.933181,1.625174,0.000000,0.000000,2.017962,2.153145,0.0,1.703170,0.000000,0.0,0.0,5.244584,5.233776,1.781191,3.608993,0.000000,3.776226,0.0,11.357314,0.000000,6.657464,5.593370,1.234188,0.000000,9.034394,0.000000,13.553102,4.912511,0.0,9.511789,0.0,6.196238,0.000000,5.864487,3.635174,4.078752,3.867658,0.0,6.087072,0.0,4.207387,0.000000,5.367085,10.244358,0.0,4.988634,0.000000,2.258030,2.572222,4.857377
4,3.814407,10.407605,0.000000,0.000000,0.000000,6.106053,2.942469,4.264251,0.0,0.000000,0.185793,5.348393,3.790040,2.239215,6.353284,2.631283,0.529434,1.271285,0.000000,2.049546,0.0,4.857336,0.485140,0.0,0.0,7.809223,3.565612,1.952104,3.038130,0.054488,4.863307,0.0,9.902763,1.005235,6.807960,5.069115,0.346598,0.000000,7.768812,0.000000,16.230032,5.915634,0.0,5.913693,0.0,8.099580,0.000000,4.176455,5.551677,3.235517,7.499012,0.0,6.149819,0.0,7.394095,0.000000,7.469454,14.060181,0.0,6.581586,0.000000,4.207790,0.000000,5.281089
4,3.334855,6.980086,0.000000,0.000000,0.000000,5.553729,2.169679,4.562506,0.0,0.000000,0.359312,5.907225,4.217405,0.682772,3.522298,2.571969,1.163254,0.000000,0.668597,0.718402,0.0,3.726539,0.110202,0.0,0.0,7.565745,1.414148,2.966393,1.421697,1.154185,3.864900,0.0,7.624229,0.719793,5.185659,4.185072,1.275567,0.000000,6.319159,0.000000,14.519184,6.292312,0.0,3.958996,0.0,6.569343,0.000000,3.455323,5.692120,2.355484,7.041074,0.0,6.270661,0.0,6.273788,0.000000,7.178206,12.678553,0.0,5.952018,0.000000,2.644015,0.000000,3.299043
4,0.386127,4.129920,0.000000,0.147083,0.000000,2.354821,1.339874,0.338520,0.0,0.000000,0.000000,2.704539,1.299978,0.654184,2.399209,0.690565,0.673113,0.218380,0.000000,1.375273,0.0,0.625714,0.113272,0.0,0.0,2.729641,1.378356,0.220992,0.624173,0.222219,1.771050,0.0,4.679939,0.000000,2.303475,1.247454,0.144604,0.000000,3.087832,0.000000,7.027113,3.311357,0.0,2.386316,0.0,2.410071,0.000000,2.330652,2.046661,1.177236,2.169122,0.0,3.350110,0.0,3.515004,0.000000,3.737002,6.852613,0.0,4.114343,0.000000,2.091193,0.385861,2.031191
4,0.262234,8.257459,0.000000,1.613905,0.000000,6.913686,1.458075,0.194733,0.0,0.000000,0.000000,5.067604,4.101583,2.229188,3.227904,2.770123,0.000000,0.000000,1.400596,2.730294,0.0,0.544233,2.323490,0.0,0.0,3.122761,3.906446,0.000000,0.424215,0.000000,4.391650,0.0,10.182715,0.045375,4.359910,2.626662,1.375973,1.652135,6.452845,0.000000,12.835793,4.502903,0.0,3.839813,0.0,4.596931,0.000000,6.073435,3.038783,4.720804,4.861764,0.0,5.100378,0.0,4.199407,0.000000,6.934557,11.987402,0.0,8.854018,1.501146,4.061986,1.257057,3.639223
4,2.415556,7.287743,0.000000,0.912153,0.000000,6.901016,1.820591,3.652525,0.0,0.000000,1.572752,2.425808,3.547369,1.785038,3.645423,1.518410,0.000000,0.000000,1.566421,1.433586,0.0,3.518241,0.410734,0.0,0.0,6.275222,3.857050,2.502098,3.916112,0.000000,3.107124,0.0,7.745871,0.935461,5.631016,4.872764,0.610513,0.000000,6.698097,0.000000,12.327559,3.719162,0.0,5.774420,0.0,5.415181,0.000000,3.982306,4.407207,4.103415,5.240742,0.0,4.895981,0.0,4.317161,0.000000,4.888477,9.047371,0.0,4.548130,0.000000,1.416122,0.838734,4.497093
4,0.592974,7.200551,0.000000,0.748884,0.000000,4.290364,3.124395,0.899610,0.0,0.000000,0.000000,5.288342,2.521407,1.962322,3.060396,1.755479,1.202448,1.010904,0.201022,1.038497,0.0,1.018924,0.537238,0.0,0.0,3.743311,2.233006,0.000000,0.000000,0.000000,3.421547,0.0,8.923060,0.000000,4.009794,2.079403,1.349412,0.021333,5.301088,0.000000,12.611322,5.101561,0.0,3.232309,0.0,5.429517,0.000000,3.921540,4.610324,2.314524,4.476829,0.0,6.040634,0.0,4.700363,0.000000,7.243779,11.625313,0.0,6.362595,1.290571,3.169246,0.482178,2.346163
4,0.831646,5.888253,0.000000,0.130617,0.000000,3.372184,1.592717,0.192970,0.0,0.000000,0.000000,3.113564,1.350465,1.599065,3.317421,1.460185,0.640342,0.671953,0.000000,2.180709,0.0,0.946864,0.503851,0.0,0.0,3.170676,2.480641,0.078861,1.347917,0.000000,2.159902,0.0,7.124803,0.000000,3.331092,2.360155,0.000000,0.000000,4.970944,0.000000,9.000699,3.083145,0.0,3.066435,0.0,3.828511,0.000000,3.224319,2.421145,1.094551,2.844457,0.0,3.317164,0.0,3.430793,0.000000,4.290943,8.880673,0.0,4.728597,0.228472,3.227823,0.635389,3.137412
4,2.291354,4.106492,0.092108,1.007447,0.000000,4.833612,2.371663,1.998167,0.0,0.000000,2.240128,1.192461,2.677493,1.721286,1.170764,1.078422,0.000000,0.697486,0.422136,0.048111,0.0,2.513873,0.592159,0.0,0.0,3.816775,2.093699,1.500129,1.536102,0.000000,1.734735,0.0,5.359469,0.585498,4.256486,3.689508,0.139293,0.000000,4.282894,0.000000,7.401477,0.679683,0.0,3.471646,0.0,3.524746,0.000000,3.440560,3.135249,3.433853,4.388711,0.0,3.598382,0.0,1.043078,0.000000,2.520835,5.213223,0.0,1.295554,0.000000,0.457986,0.981450,1.810633
4,2.244486,6.570333,0.000000,0.000000,0.000000,3.436293,1.752759,5.257373,0.0,0.000000,0.000000,3.774896,3.722846,0.000000,4.119003,0.706103,0.290245,0.000000,0.499723,1.487619,0.0,5.248949,0.000000,0.0,0.0,5.842491,2.036627,2.750458,1.573182,1.628023,2.735910,0.0,4.763347,0.791655,3.397698,3.975737,1.785651,0.000000,4.892603,0.000000,10.403028,4.005831,0.0,4.501026,0.0,5.741081,0.000000,1.811713,3.549204,0.643275,4.801106,0.0,4.480413,0.0,6.035360,0.000000,4.693229,8.737385,0.0,4.481436,0.757864,1.659098,0.000000,3.525224
4,1.401555,3.832809,0.000000,0.810957,0.000000,3.117757,2.660744,0.694260,0.0,0.763578,0.000000,2.409644,1.800695,1.756797,1.738981,0.603616,0.336344,2.813212,0.000000,0.000000,0.0,1.369921,0.843628,0.0,0.0,2.125760,1.175178,0.000000,0.000000,0.000000,1.809619,0.0,4.289482,0.816086,2.440856,1.260902,0.195408,0.000000,1.966982,0.000000,5.438291,1.099878,0.0,0.924824,0.0,2.123936,0.000000,2.403303,2.655851,2.941260,3.170459,0.0,3.480164,0.0,1.599687,0.000000,3.288636,5.265820,0.0,2.548940,0.000000,1.035348,0.400851,0.243356
4,0.000000,5.380256,0.000000,0.083807,0.000000,3.102056,1.532384,0.035373,0.0,0.000000,0.000000,3.451057,1.279150,1.017539,3.572121,0.974458,0.183711,0.177598,0.123962,1.967690,0.0,0.355516,0.017082,0.0,0.0,3.488439,2.150186,0.050813,0.915676,0.265846,2.572500,0.0,6.296236,0.000000,2.871758,1.180214,0.697855,0.471652,3.900913,0.000000,9.238633,4.879702,0.0,3.484390,0.0,3.252833,0.000000,2.682964,2.462919,1.603532,2.143644,0.0,4.198811,0.0,5.064169,0.000000,4.706101,9.210350,0.0,5.695106,0.402308,3.032180,0.640951,2.604186
4,1.780343,5.970336,0.000000,0.377532,0.000000,3.882309,1.740010,2.592862,0.0,0.000000,0.000000,4.028476,2.658494,1.135297,3.390005,1.623760,0.306767,0.657222,0.100464,1.159009,0.0,2.265259,0.526639,0.0,0.0,4.621517,1.726155,1.426509,0.784011,0.540499,2.744988,0.0,5.764410,0.665773,3.317421,2.534594,0.777442,0.000000,4.058779,0.000000,9.770305,4.065875,0.0,2.673795,0.0,4.237127,0.000000,2.675562,3.517841,2.232462,4.378546,0.0,4.449459,0.0,5.029931,0.000000,5.137818,9.051705,0.0,4.855099,0.000000,2.204199,0.000000,2.210338
4,2.949400,4.685325,0.000000,0.493600,0.000000,3.250330,1.601450,3.053696,0.0,0.000000,0.139357,3.666588,2.307554,0.690363,1.779478,2.135194,0.880442,0.330594,0.000000,0.833108,0.0,3.107516,1.124096,0.0,0.0,4.023491,1.309142,1.722472,0.568455,0.000000,1.661713,0.0,5.389055,0.525885,3.031120,2.889152,0.652425,0.000000,3.949219,0.000000,8.162917,2.159644,0.0,1.596645,0.0,4.515695,0.000000,2.235942,3.233278,1.474627,4.804461,0.0,3.137193,0.0,2.533807,0.000000,3.675609,7.857943,0.0,2.732002,0.147112,1.782763,0.000000,2.247142
4,1.770381,6.539167,0.000000,0.000000,0.000000,4.523276,1.511682,3.507313,0.0,0.000000,0.407498,2.650749,3.821959,0.000000,3.862076,0.743783,0.000000,0.000000,0.942257,1.965324,0.0,4.216770,0.070084,0.0,0.0,5.503955,3.210298,2.886103,2.420953,0.848024,2.917956,0.0,6.365029,0.000000,4.405705,4.704962,1.612314,0.000000,6.217226,0.000000,10.706370,3.821736,0.0,6.066275,0.0,5.931510,0.000000,2.883344,2.528057,1.098129,3.938726,0.0,4.250668,0.0,5.488581,0.000000,4.743742,8.872783,0.0,4.140994,0.374689,1.629015,0.000000,3.807884
4,0.000000,5.362513,0.000000,0.000000,0.000000,2.322755,1.266874,0.665007,0.0,0.000000,0.000000,4.199059,1.205854,1.209016,3.785434,1.009812,0.540465,0.000000,0.291180,1.676543,0.0,0.220537,0.000000,0.0,0.0,4.276126,2.081456,0.267744,0.702797,0.964761,2.709302,0.0,6.076999,0.000000,2.669360,1.279244,0.995101,0.721869,3.673998,0.000000,10.198724,6.206794,0.0,3.197591,0.0,3.803259,0.000000,2.010010,2.856021,1.037713,2.116064,0.0,4.912182,0.0,6.485442,0.000000,5.868466,10.094687,0.0,6.389949,0.709520,2.920865,0.430692,2.224353
4,1.962076,7.451892,0.000000,1.277287,0.000000,5.441399,3.678910,1.240382,0.0,0.000000,0.000000,3.342138,3.199190,1.984281,2.963545,1.682040,0.000000,1.257541,0.000000,0.407493,0.0,2.074649,1.001474,0.0,0.0,2.992749,2.972001,0.251699,1.015896,0.000000,3.407328,0.0,8.028452,0.000000,5.022835,3.280668,0.312807,0.000000,5.421370,0.000000,10.420167,2.110162,0.0,3.811533,0.0,5.503225,0.000000,4.390530,3.726049,2.602186,4.438706,0.0,4.214879,0.0,2.780802,0.000000,5.726292,8.539161,0.0,4.285568,0.421068,2.614869,0.118814,2.822742
4,0.943627,7.612521,0.000000,0.000000,0.000000,4.213696,2.321093,0.531855,0.0,0.000000,0.000000,4.288388,1.904494,1.451997,4.702855,1.180722,1.067162,1.321780,0.000000,2.377669,0.0,1.258872,0.000000,0.0,0.0,4.988390,2.714838,0.551447,1.954388,0.000000,2.984584,0.0,8.323844,0.000000,4.669436,2.733614,0.000000,0.000000,5.883706,0.000000,12.125524,4.928073,0.0,4.157290,0.0,4.812573,0.000000,3.412661,3.587345,1.697476,3.895109,0.0,5.369626,0.0,5.501368,0.000000,6.085361,11.886848,0.0,6.236359,0.000000,3.472779,0.449021,4.045701
4,2.545096,5.973013,0.000000,0.418740,0.000000,4.202129,2.259510,1.806714,0.0,0.000000,0.000000,2.631644,2.679411,1.468658,2.864803,1.432417,0.523361,0.800164,0.000000,0.686342,0.0,2.450680,0.943984,0.0,0.0,3.288445,2.451418,0.962351,2.222748,0.000000,2.374401,0.0,6.130628,0.000000,4.306759,3.525268,0.000000,0.000000,4.674363,0.000000,8.540875,1.716840,0.0,2.838229,0.0,4.766567,0.000000,3.087941,3.443455,1.435182,4.149863,0.0,3.139968,0.0,2.312631,0.000000,4.079743,7.237455,0.0,3.239911,0.000000,2.344847,0.000000,2.837035
4,2.243408,3.791029,0.000000,0.000000,0.000000,3.310577,1.537680,2.524949,0.0,0.000000,1.066759,2.274733,1.965358,0.714152,1.926402,1.262523,0.650262,0.563260,0.098687,1.017650,0.0,2.984555,0.830524,0.0,0.0,4.122565,2.036341,1.453876,1.565815,0.000000,1.233396,0.0,4.613411,1.176811,3.396229,3.290965,0.000000,0.000000,3.798203,0.000000,6.917004,1.346524,0.0,2.109439,0.0,3.601688,0.000000,2.236110,2.834728,2.033925,4.136424,0.0,2.857186,0.0,1.972409,0.000000,2.498487,6.559898,0.0,1.993232,0.000000,1.144397,0.000000,2.250952
4,2.414020,7.069372,0.000000,0.203940,0.000000,4.761172,1.794964,3.973553,0.0,0.000000,0.000000,3.501920,3.170131,1.367842,3.951926,1.622477,0.000810,0.000000,0.469531,0.882346,0.0,3.339315,0.254075,0.0,0.0,5.476615,2.517128,1.906574,2.340081,0.285767,3.489150,0.0,6.293321,0.340281,4.359446,3.675224,0.973958,0.000000,5.430203,0.000000,11.250310,4.475541,0.0,3.969139,0.0,5.854178,0.000000,2.624068,4.068458,1.967585,5.045721,0.0,4.077611,0.0,5.428071,0.000000,5.683670,8.987546,0.0,4.883933,0.000000,2.287667,0.000000,3.309025
4,0.000000,6.991139,0.000000,0.000000,0.000000,3.980294,1.489852,0.043146,0.0,0.000000,0.000000,3.320825,2.312906,1.023262,4.085878,1.076388,0.000000,0.000000,0.159577,2.062394,0.0,0.530717,0.588260,0.0,0.0,2.276412,3.079962,0.000000,1.338334,0.000000,3.023044,0.0,7.410557,0.000000,4.001535,2.190942,0.312890,0.275341,5.892389,0.000000,9.881963,4.403851,0.0,4.233607,0.0,4.567504,0.000000,3.367177,2.209867,0.920725,1.885454,0.0,2.925424,0.0,4.713771,0.000000,5.691689,8.843128,0.0,5.787614,0.592017,3.454922,0.000000,3.566888
4,2.262562,4.834737,0.000000,0.000000,0.000000,2.640606,3.144565,1.580219,0.0,0.000000,0.832833,3.672425,1.503369,0.846963,2.381798,1.371875,2.187681,2.629500,0.000000,1.105550,0.0,2.354417,0.062988,0.0,0.0,4.890614,1.853391,1.704468,1.222789,0.000000,1.379138,0.0,6.028255,0.312724,4.515480,3.512656,0.000000,0.000000,3.985544,0.000000,9.252236,1.947004,0.0,2.599421,0.0,4.053981,0.000000,2.606243,3.842181,1.765880,4.823103,0.0,4.750279,0.0,2.881409,0.000000,3.912490,9.640691,0.0,2.925189,0.000000,1.367928,0.430183,2.768428
4,2.954427,8.470530,0.000000,0.000000,0.000000,4.978690,3.130967,1.786218,0.0,0.000000,0.000000,5.071036,3.421477,1.593060,4.874736,1.738832,1.125177,1.471988,0.000000,1.454491,0.0,2.788937,0.706917,0.0,0.0,4.980679,2.646749,1.056670,2.105891,0.000000,3.632652,0.0,8.762690,0.000000,5.951556,3.920449,0.000000,0.000000,6.572988,0.000000,13.041975,3.974905,0.0,3.872400,0.0,5.889424,0.000000,4.324413,4.618248,2.084986,5.537635,0.0,5.029637,0.0,4.872182,0.000000,6.674904,11.879127,0.0,5.631134,0.000000,3.467083,0.000000,3.942321
4,0.368578,3.751433,0.000000,0.000000,0.098036,4.817343,1.108835,1.868856,0.0,0.000000,1.254044,0.865225,2.852453,1.022248,2.423295,0.486267,0.000000,0.000000,1.160240,0.681341,0.0,2.015652,0.571286,0.0,0.0,3.006639,2.629191,1.608627,1.697388,0.218812,2.293509,0.0,4.213484,0.513051,3.592948,3.200114,0.440745,0.000000,4.181963,0.000000,6.307599,2.179908,0.0,3.770356,0.0,3.139924,0.000000,2.842932,1.964524,2.620178,2.685559,0.0,2.744967,0.0,2.863563,0.000000,2.745883,4.176106,0.0,2.504660,0.000000,0.557143,0.218729,1.916362
4,1.465848,5.455349,0.000000,0.000000,0.000000,5.215794,2.891395,3.565169,0.0,0.000000,1.540301,3.186703,3.908135,0.062869,3.511004,0.620208,0.000000,0.456857,0.927010,0.187775,0.0,3.209560,0.000000,0.0,0.0,5.772745,2.575356,2.937416,1.243336,0.853590,3.153758,0.0,5.118607,1.533456,5.346957,4.209238,0.251787,0.000000,4.944109,0.000000,10.550367,3.947582,0.0,4.515938,0.0,4.146800,0.000000,3.166146,3.621064,2.989338,5.293367,0.0,5.410391,0.0,5.828586,0.000000,5.377275,8.289726,0.0,4.140681,0.000000,0.509805,0.000000,2.623600
