4,6.125525,5.695672,2.325233,5.068593,4.108341,2.079949,0.728102,0.920391,1.396796,6.652230,2.764505,4.117109,0.0,0.580364,11.053135,8.449929,0.0,8.152182,5.310481,0.337533,4.041514,2.848480,9.075330,5.003464,0.053202,7.786801,3.316221,7.539253,3.187934,1.789884,0.000000,0.0
4,7.865959,6.766389,3.895955,9.997122,5.868458,5.319910,1.507164,0.203227,3.160420,10.006263,4.805691,8.741056,0.0,0.000000,15.407331,14.680552,0.0,10.533180,8.146537,3.089621,6.360066,5.316242,14.714683,10.386431,1.661401,15.132513,2.026132,11.734456,3.997028,3.336325,0.000000,0.0
4,8.250215,8.889210,1.989023,7.865303,6.830224,2.183093,0.351462,1.072383,2.278030,6.931922,4.190126,8.575011,0.0,0.215340,13.355131,13.727699,0.0,9.806067,8.055875,1.161848,5.996805,2.789388,13.239598,6.414295,2.477454,11.729093,2.542396,9.778301,5.146225,0.731200,0.000000,0.0
4,8.113780,6.959570,3.193356,10.140031,5.773192,4.575084,1.652769,0.287082,3.328289,9.872573,5.234336,7.431114,0.0,0.052768,13.329061,12.904980,0.0,9.817778,5.718849,3.579361,8.405615,6.298606,14.209946,10.397693,0.641898,13.843784,0.853460,11.091300,4.137332,4.632882,0.000000,0.0
4,10.881630,8.877167,4.578887,8.464116,10.069699,6.862084,0.677254,1.722812,2.468972,11.829379,5.744852,10.949773,0.0,1.105596,19.464354,16.973766,0.0,13.878115,11.471331,2.127083,7.666247,5.491185,16.719908,9.483599,3.510514,15.997370,3.755060,14.166883,4.667481,2.789374,0.000000,0.0
4,6.823421,8.468554,1.907176,5.516743,8.419045,2.849339,0.696805,1.347520,2.156442,6.425381,3.945191,8.490625,0.0,1.378461,12.326805,11.912135,0.0,9.836944,8.134431,0.395203,5.332307,2.955735,11.738167,5.043818,3.378575,9.966502,3.024588,8.656296,4.058457,0.908291,0.000000,0.0
4,9.594792,10.441802,4.003296,12.364122,8.340861,5.553463,1.197231,0.079821,4.666984,9.897675,6.763004,11.822579,0.0,0.436570,18.352920,19.585777,0.0,12.524979,9.769072,3.679989,9.260651,5.626790,18.664341,11.393096,3.417432,17.574236,2.110784,13.532007,5.620507,3.360019,0.000000,0.0
4,11.615473,15.144919,6.831321,9.027101,5.481545,2.371554,0.000000,2.144008,6.885789,6.436259,8.322545,10.908049,0.0,5.952653,23.655052,24.018404,0.0,14.906845,12.447242,0.000000,6.128071,0.000000,19.156525,4.699331,4.259391,13.736075,10.638244,12.179800,7.044585,0.000000,0.000000,0.0
4,11.698258,12.763561,4.039383,9.606644,13.389274,6.701342,1.870348,2.415478,2.933477,13.989688,6.316810,12.712555,0.0,0.984575,22.462103,19.234383,0.0,17.500480,13.738918,1.035790,7.967838,6.066974,19.250616,9.923755,4.563034,17.351973,4.692275,15.429255,6.904018,2.690860,0.000000,0.0
4,9.835384,14.519070,2.179232,9.755874,10.959991,4.027279,3.712569,4.510604,4.500609,12.931372,6.809559,10.596836,0.0,0.240644,15.263980,15.465065,0.0,13.403003,10.362687,2.857627,8.578365,6.951835,16.367094,9.575711,3.191955,16.050638,1.045731,12.616942,9.094470,2.269790,0.000000,0.0
4,4.656073,7.812119,0.823707,6.194025,5.179085,0.813531,0.641795,0.581039,2.742159,3.199247,3.695986,6.777819,0.0,0.827523,8.119293,10.437462,0.0,6.356050,5.121917,0.811703,5.045038,1.839973,9.595274,4.165027,2.545275,8.059695,1.472360,5.770342,3.985283,0.329611,0.000000,0.0
4,7.402393,14.624406,2.254816,17.180899,4.417216,1.246779,2.017029,0.000000,8.184299,5.280562,8.898801,11.709821,0.0,0.000000,14.909750,22.980654,0.0,9.661634,6.452164,4.866643,10.132013,3.450721,19.672010,11.494115,2.397061,17.358816,1.092433,10.530200,8.152882,2.076292,0.000000,0.0
4,9.480432,11.830317,4.594336,7.078731,7.310405,3.632917,1.190105,2.519331,3.989388,8.984117,6.190538,8.560661,0.0,2.476645,19.677267,17.246390,0.0,13.582615,11.285143,0.000000,4.941613,2.489949,15.350769,5.572977,2.747048,12.382295,7.339028,11.885297,6.214689,0.796052,0.000000,0.0
4,8.170708,12.996639,1.453156,13.585615,7.223362,0.988055,2.241006,0.763925,5.644408,7.986351,6.743792,10.442861,0.0,0.543450,12.557249,16.767176,0.0,10.634203,5.945887,3.206455,10.291829,5.362628,17.690030,10.542982,1.602381,15.510563,1.081002,10.656336,7.408998,3.257486,0.000000,0.0
4,5.630400,7.429547,2.501588,7.055735,6.056781,3.161477,0.307503,0.000000,3.615169,4.323590,4.915168,8.330682,0.0,2.038967,11.375707,12.981524,0.0,8.033876,6.400460,1.407734,6.347868,2.950945,11.674315,5.934546,3.364332,10.419134,2.438557,7.792750,3.038324,1.695674,0.000000,0.0
4,6.444745,7.877826,3.446522,4.714929,2.161844,0.882558,1.047846,1.473108,2.550373,6.926195,3.519219,1.967080,0.0,2.434247,12.750486,8.544185,0.0,9.308579,4.592726,0.000000,4.251677,2.598498,9.239120,4.151600,0.000000,6.364590,5.354383,7.328835,4.204251,2.374457,0.000000,0.0
4,7.334020,7.545125,2.499136,4.733797,9.982355,6.676146,2.792468,4.595375,0.354511,12.171871,4.101755,9.213238,0.0,0.000000,14.318233,11.306092,0.0,11.186658,11.660306,0.989242,2.820468,5.263457,11.941560,6.308338,3.832082,13.168032,2.321323,10.920509,6.155886,0.701474,0.000000,0.0
4,3.889209,7.022753,0.917083,6.722130,2.577008,0.000000,1.380505,0.000000,2.544157,5.000752,1.541197,2.547170,0.0,0.126724,8.784890,6.371403,0.0,8.288384,1.731075,0.000000,4.843443,3.305783,9.045198,5.704232,0.000000,5.858576,2.680607,5.013404,3.676289,3.542505,0.354582,0.0
4,5.822488,10.562721,0.952229,8.778719,6.612057,0.901424,0.623667,0.858811,3.811235,3.521507,5.110062,9.731218,0.0,0.876655,10.338677,14.809707,0.0,7.991968,7.090748,1.113030,6.195221,1.519662,12.844192,5.510279,3.731446,11.311139,2.071185,7.534910,5.629360,0.000000,0.000000,0.0
4,6.715536,10.037770,1.346790,7.891148,7.743384,2.283775,2.084940,1.605708,2.832709,8.263629,4.115312,7.914879,0.0,0.000000,12.062076,12.102060,0.0,10.060648,7.403948,1.251380,5.754287,4.115534,12.637465,6.955165,2.297165,11.342829,1.568653,8.840879,6.075108,1.546119,0.000000,0.0
4,4.855295,5.721564,2.218548,5.139895,6.176874,4.993976,2.728201,1.668608,2.370603,8.982292,4.129585,4.878881,0.0,0.693156,9.055010,7.204466,0.0,7.807530,4.689553,2.348004,5.428568,6.090515,8.782496,6.964437,1.083899,9.134048,0.212527,7.557066,3.192701,3.893301,0.000000,0.0
4,8.773348,8.585911,3.933624,4.491213,8.813913,5.849166,0.850948,4.071045,1.813303,10.135619,4.920576,9.631007,0.0,0.949724,16.789366,14.596493,0.0,11.541846,12.621232,0.543372,2.540951,2.801951,13.190036,4.626990,4.584912,12.379416,4.859269,10.977152,5.883288,0.000000,0.000000,0.0
4,5.408569,11.836596,0.289378,9.523738,8.644896,1.168853,1.648199,1.737610,3.981369,4.694768,5.303318,11.478914,0.0,0.228227,9.580012,15.190448,0.0,8.187815,7.887309,1.700406,6.570605,2.409688,13.933922,6.446773,4.603298,12.834497,0.813696,8.100251,6.919590,0.000000,0.042747,0.0
4,8.881283,8.364667,3.245842,10.156822,4.572638,2.225923,0.702690,0.144533,3.029789,9.057520,4.175942,6.648979,0.0,0.061339,15.368149,13.967530,0.0,10.534590,6.305227,1.790221,6.964873,4.108754,14.951367,9.053894,0.000000,12.726638,3.067944,10.876061,5.551221,3.109066,0.000000,0.0
4,8.589432,11.650451,2.195840,8.771816,9.720037,2.466574,0.469428,0.662398,4.011099,6.026005,6.026350,11.572190,0.0,2.475684,15.153373,16.871235,0.0,12.112232,9.394263,0.700019,8.171305,3.313799,15.886046,6.688774,4.474749,13.258724,4.048317,10.435718,4.945806,1.149074,0.000000,0.0
4,6.670073,5.454419,2.896321,5.881171,5.769907,4.090507,1.072474,0.593316,1.750378,8.086788,3.479547,5.840560,0.0,0.442861,12.702286,10.003499,0.0,9.118187,6.471370,1.412480,5.003415,4.218956,10.666568,6.817493,0.998794,10.002793,2.683334,9.183730,2.872564,2.826082,0.000000,0.0
4,4.862146,5.548713,2.408883,2.791700,5.843034,3.691010,1.590503,1.475527,1.541958,6.797484,3.405079,3.856860,0.0,1.901460,10.380759,6.785485,0.0,8.178892,5.293773,0.036465,4.013805,3.745367,7.302307,3.914672,1.033181,6.243998,3.389841,6.635437,2.292058,2.600795,0.000000,0.0
4,8.168701,9.271495,2.769277,7.299074,8.722007,4.663373,1.863066,2.578600,2.227999,10.690101,4.279713,9.073350,0.0,0.000000,15.377277,13.816974,0.0,11.588505,10.414998,1.470089,4.481659,4.145020,13.794860,7.431243,3.131760,13.344491,2.475372,11.343588,6.207412,1.104475,0.000000,0.0
4,7.531946,8.276834,2.336249,8.611546,6.494722,2.759078,0.000000,0.337843,2.860489,4.906046,4.437226,10.683053,0.0,0.204741,13.457998,16.439650,0.0,8.645372,8.947963,1.755064,5.157682,1.175925,14.369867,6.154710,4.089315,12.789742,2.620062,9.401615,4.734394,0.000000,0.000000,0.0
4,6.304277,8.107862,2.186971,4.287165,8.196570,2.864519,1.692378,1.521748,2.986456,7.017796,5.055909,5.592634,0.0,3.787267,11.541884,8.259243,0.0,10.589421,5.287153,0.000000,7.388564,5.352315,9.978010,4.901173,1.525858,7.543792,4.090789,7.903373,2.764221,4.049904,0.692205,0.0
4,10.218638,10.513122,2.860674,9.165181,9.858607,3.907430,1.150162,1.016930,3.037612,10.163741,5.462221,10.075172,0.0,1.057874,16.979433,15.510699,0.0,13.593056,9.312753,1.713852,8.601400,5.393026,16.294008,9.027638,2.442330,14.354781,3.388400,12.629777,5.082763,2.968960,0.000000,0.0
4,6.293804,7.385500,2.698418,3.909372,3.633043,1.122009,0.000000,1.211190,1.713115,5.220816,2.491546,4.804677,0.0,0.933699,12.981902,10.764920,0.0,8.406696,7.196435,0.000000,1.436159,0.000000,9.339026,2.047456,1.546231,6.370364,5.100634,6.382176,4.336704,0.000000,0.000000,0.0
4,9.780166,13.213250,1.860949,5.782723,8.163395,0.407656,0.869114,4.036567,1.581450,9.368636,3.609928,6.995265,0.0,0.353791,17.190850,13.525997,0.0,12.781054,10.548130,0.000000,3.903251,1.625155,13.311652,3.652843,1.685641,9.587304,5.702822,10.237703,8.942103,0.000000,0.000000,0.0
4,10.145299,13.639244,1.730351,10.274689,10.223407,0.681002,1.670317,1.120180,2.259263,11.921508,3.080268,9.020477,0.0,0.000000,20.233862,15.468414,0.0,17.051174,10.369565,0.000000,6.591808,4.754389,17.897978,8.792972,1.382445,13.419663,4.917850,12.548581,8.580366,2.455594,0.071436,0.0
4,5.824749,4.082317,2.042007,4.490728,5.788558,3.840998,1.103026,1.284591,0.689229,7.909447,2.565817,4.997755,0.0,0.000000,10.071301,7.293306,0.0,7.899825,5.806982,1.137173,4.076632,4.192299,8.514834,5.672062,1.135899,8.487803,1.326772,7.886587,2.588909,2.343502,0.000000,0.0
4,9.400284,9.825064,3.557697,12.550204,8.359736,4.704576,2.401314,0.165116,4.674078,11.790712,6.449199,10.061192,0.0,0.804600,16.676443,16.159632,0.0,13.169753,7.349467,3.406009,10.227572,7.749001,18.311153,12.493537,1.336567,16.778286,1.994328,13.400338,5.240848,5.954318,0.000000,0.0
4,6.796408,12.030329,2.260931,6.883191,7.287860,0.000000,1.435210,1.493837,4.431866,5.596715,5.561737,6.631938,0.0,4.911765,12.730353,11.427621,0.0,11.414701,5.206927,0.000000,8.677109,4.150171,12.572626,5.290194,1.256062,8.718261,5.997039,7.360811,4.943448,2.938172,0.281848,0.0
4,7.635189,9.762130,3.260095,8.511393,8.778341,3.545065,1.518015,0.618555,4.339449,8.012226,6.278650,9.482489,0.0,3.659378,15.084804,14.267124,0.0,12.544150,7.461690,0.427698,8.448555,5.459728,15.038274,8.136872,2.660656,12.714592,4.934008,10.543998,3.852596,4.202762,0.000000,0.0
4,6.905082,7.626787,3.283526,6.278461,7.496265,5.249778,1.504963,1.835400,2.722570,8.835332,4.793571,7.864967,0.0,0.880654,13.913991,12.616273,0.0,9.936918,8.370367,1.709670,5.185906,4.231212,12.190184,6.856283,2.825169,11.571028,2.622810,9.905893,4.358946,2.173892,0.000000,0.0
4,7.596654,5.898578,2.785626,6.697634,6.549765,4.249146,0.533756,0.594357,1.225008,8.946540,2.994774,6.953399,0.0,0.000000,14.080138,11.519095,0.0,10.082130,7.791030,1.590086,4.602090,3.749407,11.936658,7.174621,1.519479,11.100997,2.335738,10.024814,3.622493,2.003050,0.000000,0.0
4,7.050749,7.532104,1.420136,7.965908,5.586072,2.104494,1.088179,1.059782,0.847353,9.323112,1.925930,5.830694,0.0,0.000000,13.145251,10.924617,0.0,9.924891,7.037830,0.978995,3.568399,2.986523,12.007619,6.871418,0.554765,10.462389,1.563672,9.077511,6.057031,1.206825,0.000000,0.0
4,7.433919,7.850009,3.064889,8.762086,7.387006,4.976211,2.067638,0.292902,3.750594,9.298120,5.554436,8.067168,0.0,0.714976,13.534798,12.866220,0.0,10.559804,6.562831,3.164167,8.157929,6.399983,13.560258,9.405949,1.910410,12.939514,1.143910,10.452227,3.528323,4.422800,0.000000,0.0
4,8.727935,11.573602,1.721978,9.273111,8.875698,3.440899,3.431882,3.718204,3.080958,13.178510,5.232688,7.213530,0.0,0.000000,14.350780,11.746979,0.0,12.667719,7.778234,1.838152,7.502254,7.161860,13.891073,9.250587,1.083728,13.326633,0.935952,11.162694,8.389401,3.588888,0.758013,0.0
4,6.632340,8.600677,1.797162,8.271339,8.091233,2.946586,1.097544,0.285854,3.201361,6.322615,4.914757,9.402181,0.0,1.039680,12.271999,13.417551,0.0,9.765101,7.070982,1.530265,7.256859,4.214368,13.585163,7.102578,3.187601,11.721607,2.020735,9.042539,3.943908,2.398080,0.000000,0.0
4,7.994791,10.171967,1.056269,5.979302,6.789892,0.451192,0.988667,3.098360,0.747244,8.425624,2.555639,6.554576,0.0,0.000000,13.703669,11.548315,0.0,10.177472,8.761382,0.000000,2.724063,1.293195,11.579949,3.907834,1.534107,9.086740,3.639630,8.591210,7.982940,0.000000,0.000000,0.0
4,8.882471,15.269426,3.593360,6.538915,8.046770,3.050733,3.953505,6.194857,4.422876,11.493135,7.597292,6.865577,0.0,4.305701,17.451769,14.308837,0.0,13.838632,10.966808,0.000000,6.803033,5.117074,14.337472,5.330544,1.651437,12.466044,7.160720,11.745605,8.717866,1.305069,0.000000,0.0
4,8.083178,11.014363,2.309525,5.388427,8.275032,3.365114,2.645770,4.352173,2.046778,11.403542,4.831616,6.138587,0.0,1.035183,15.253987,10.880470,0.0,12.500102,9.154177,0.000000,4.910457,4.658608,11.624304,5.090057,1.659420,10.057095,4.059473,10.052569,7.142946,1.822474,0.264194,0.0
4,10.477504,13.789077,3.108897,11.094440,12.867621,5.700284,3.464488,2.998397,4.254116,14.118162,7.323807,12.424741,0.0,0.446601,19.855492,18.426418,0.0,16.665888,12.071972,1.693176,8.565580,7.157546,19.171368,10.705734,3.999558,17.594685,3.507397,14.691748,8.194675,3.715095,0.000000,0.0
4,7.506471,9.038265,3.314878,9.806805,3.869486,2.597548,0.200736,0.285648,3.746101,7.211053,4.359128,8.140029,0.0,0.000000,15.811789,16.738500,0.0,9.395423,8.176910,2.016617,3.914310,1.566966,14.549552,7.216142,2.125400,12.329854,2.765251,9.611842,6.123735,0.652451,0.000000,0.0
4,7.147216,5.395589,2.664285,6.496261,5.941514,4.828793,1.306404,2.154352,1.141328,10.187375,3.116345,6.383487,0.0,0.000000,11.816331,10.037554,0.0,8.634273,7.467176,2.232247,4.024507,4.312947,10.708791,7.615436,1.460437,11.704175,0.601136,9.827756,4.603949,1.718975,0.000000,0.0
4,7.661848,9.230755,1.004502,8.306711,7.954785,2.323097,1.807617,2.050997,2.024776,9.483365,3.607278,7.821519,0.0,0.000000,12.054825,11.347262,0.0,10.344352,7.413724,1.634370,6.102633,4.699636,12.841797,7.434860,1.825846,11.915674,0.719407,9.725670,6.420872,1.827442,0.015482,0.0
4,8.301546,8.795640,2.259128,7.423474,5.893050,3.272047,1.813149,3.135851,1.707739,10.915783,3.728165,5.877867,0.0,0.000000,13.599676,11.414694,0.0,9.911460,7.992040,1.742402,4.365691,4.025277,11.931154,7.165999,0.694039,11.565448,1.451254,10.247403,7.029362,1.165316,0.000000,0.0
4,7.540091,9.395903,1.366078,8.786858,4.933729,0.420071,1.509279,0.912812,2.652874,8.724510,3.009394,5.305418,0.0,0.000000,11.920981,10.649074,0.0,9.793485,5.076651,1.563788,6.017242,4.197602,12.457645,7.612804,0.000000,10.145244,1.205159,8.518306,6.235513,2.457857,0.000000,0.0
4,7.129076,5.341911,2.069575,5.639070,7.507720,4.428833,0.610321,1.801621,0.000000,9.301401,2.065167,7.554448,0.0,0.000000,13.515616,10.913612,0.0,9.677547,9.378493,0.739606,2.432880,2.750153,11.303646,5.944835,2.413054,11.008471,2.191037,10.105349,4.438772,0.436119,0.000000,0.0
4,5.781433,6.115174,3.379659,4.842551,4.759419,4.590355,1.670187,1.657596,2.419194,8.563482,3.919847,3.829731,0.0,1.541337,11.472503,8.524624,0.0,8.258873,5.329442,1.507993,4.983793,4.645307,8.970297,6.087864,0.700848,8.455576,1.955726,7.952266,3.470491,3.101098,0.000000,0.0
4,7.073077,11.398845,2.895965,5.994812,5.772478,0.371795,0.000000,1.546447,4.769757,2.250617,5.535720,9.929165,0.0,2.672656,13.044302,16.717354,0.0,8.403692,8.856154,0.000000,4.490588,0.000000,13.175822,2.636985,4.910311,9.588448,5.073761,6.934172,5.459660,0.000000,0.000000,0.0
4,6.668900,5.789982,2.774606,7.238486,6.843017,4.624638,0.214916,0.184007,1.750372,7.414569,3.299335,8.848366,0.0,0.000000,13.660899,13.230585,0.0,9.254204,8.585237,1.753909,4.328911,3.152838,12.664497,7.103466,3.200202,12.078495,1.954886,9.719012,3.341944,1.314816,0.000000,0.0
5,2.275512,9.100517,4.279442,13.483073,6.934009,11.972704,9.716797,1.100028,9.387719,15.034151,12.096946,7.390736,0.0,1.583749,9.438442,10.983840,0.0,9.897169,1.019940,9.268516,14.127160,17.014309,13.723067,18.563623,0.000000,18.493008,0.000000,11.649996,3.257570,13.487046,1.482069,0.0
5,8.994356,7.734652,5.086922,11.399462,7.031274,7.380490,2.536403,0.272218,4.853260,12.164763,7.239487,8.976003,0.0,1.217904,16.575054,15.615616,0.0,11.786000,6.895455,4.906677,10.466392,8.520333,16.629740,13.025865,1.167606,16.849846,1.345944,13.331216,3.622081,6.643778,0.000000,0.0
5,7.216751,6.862811,2.844516,5.695740,7.914770,6.251411,3.231594,2.706397,2.591038,11.658756,5.654532,5.719964,0.0,1.422517,11.364259,8.061438,0.0,10.295897,5.559981,2.821299,7.958677,8.646837,10.771669,8.515507,0.934132,11.126129,0.319440,10.088586,3.656455,5.520553,0.080899,0.0
5,6.807273,10.241535,3.596141,8.285860,11.603976,8.082829,5.104629,2.173143,6.316468,12.011807,9.627250,8.435851,0.0,5.372587,12.157486,10.849813,0.0,12.642538,4.918708,3.800822,13.665631,12.140574,14.092075,11.530063,2.509552,14.096381,0.623749,11.567525,3.190830,9.157949,1.365215,0.0
5,3.219870,9.744889,1.945903,13.178650,6.579584,5.619657,5.611616,1.231471,7.218496,8.862842,9.176077,8.762262,0.0,0.938056,8.541515,13.241009,0.0,8.026246,3.421745,5.095704,10.571051,9.097052,13.766087,12.403873,1.946645,15.568187,0.000000,9.064544,5.458600,6.766064,1.323451,0.0
5,0.141427,7.113731,0.953179,10.824931,2.310137,1.814640,5.428618,0.000000,7.174570,4.140734,7.508896,3.718418,0.0,2.123052,3.485484,7.289849,0.0,5.355596,0.000000,3.684132,9.891337,7.827612,8.620244,10.191065,0.000000,9.099462,0.000000,4.837452,2.021009,8.125812,2.515699,0.0
5,3.480043,2.720846,4.175280,9.494610,7.435453,9.755615,3.172723,0.000000,5.283610,8.052697,7.916497,10.183257,0.0,2.141454,10.967949,12.769266,0.0,8.277575,5.216836,5.449702,8.871044,9.064046,13.000457,11.911334,3.380873,15.105617,0.311045,10.385173,0.000000,8.045099,0.000000,0.0
5,1.692657,2.213528,1.815269,5.793715,3.518496,6.042204,3.429488,1.008467,1.971199,7.505019,3.914887,4.505321,0.0,0.000000,5.417558,5.782987,0.0,4.513002,3.003609,3.471436,3.605107,6.047243,7.020502,7.708814,0.492807,9.604737,0.000000,6.416587,1.897182,3.933768,0.000000,0.0
5,7.654537,9.190487,2.620908,13.706517,4.893255,3.271103,3.037224,0.002226,5.475711,10.090928,6.718052,7.705718,0.0,0.000000,11.820643,14.054244,0.0,9.356564,3.550983,5.119465,10.808839,7.861375,16.236246,12.908770,0.000000,15.547761,0.000000,11.027553,5.567693,6.240320,0.000000,0.0
5,5.019955,5.887316,2.794954,10.553314,7.589073,7.390962,3.897307,0.000000,4.273729,10.217015,6.804437,8.497972,0.0,0.000000,11.882752,12.342720,0.0,9.625242,5.239618,4.851931,8.757884,8.699453,13.373981,11.523872,1.896617,14.279233,0.000000,10.248474,2.465575,6.843988,0.000000,0.0
5,7.918869,9.232715,5.686250,10.595244,5.708543,6.118275,1.818556,0.243812,7.362563,8.298791,9.229397,8.783784,0.0,5.517430,15.087311,16.181797,0.0,10.875372,5.285759,3.703319,11.803311,7.558605,15.897355,10.864095,2.062077,14.965884,3.366540,11.352034,2.872758,6.779834,0.000000,0.0
5,5.322021,7.843742,3.092260,9.469702,7.488193,5.581326,2.190037,0.563829,5.777195,5.956447,8.120172,10.401168,0.0,3.534519,9.893868,14.050788,0.0,7.961881,5.357697,3.764995,10.305322,6.861693,13.667823,9.428250,4.042382,13.970849,0.415838,9.098317,2.577955,4.860592,0.000000,0.0
5,5.378832,8.798593,0.628941,13.032097,3.763854,0.904495,3.265881,0.000000,4.520977,8.153265,4.705151,5.554748,0.0,0.000000,8.650140,10.941845,0.0,8.085928,1.965161,3.887708,8.633978,6.379285,13.482586,11.229392,0.000000,12.674436,0.000000,8.352318,5.609510,4.864481,0.098645,0.0
6,4.444293,6.340747,1.915522,2.502816,6.364726,5.239422,3.154163,3.904486,0.000000,12.468194,2.103345,3.908121,0.0,0.000000,14.350167,6.285464,0.0,12.173054,9.106258,0.000000,0.692610,5.148115,8.838011,4.162187,0.594347,8.086759,4.091074,9.483024,4.530541,2.408964,0.545148,0.0
7,6.729927,3.161889,4.361665,3.515310,8.528707,8.497388,0.571917,1.575447,0.718173,8.840314,4.338604,8.318657,0.0,1.845927,14.559064,11.238002,0.0,9.731538,9.787318,1.284794,4.381260,4.694430,10.662352,6.109484,4.129754,11.393868,3.169859,10.548987,0.928013,2.475590,0.000000,0.0
7,5.249465,4.827605,2.180384,3.017247,7.985476,4.782470,0.700975,1.238167,1.408481,5.577798,3.980778,7.493197,0.0,2.088812,10.039790,8.837574,0.0,7.916799,7.190743,0.658243,4.641737,3.543593,8.632509,4.021126,3.730062,8.368105,2.485907,7.530410,1.369559,1.725705,0.000000,0.0
7,9.610935,10.616245,6.663398,2.886268,3.947139,3.105082,0.000000,3.571828,3.944105,5.529092,7.658589,4.720460,0.0,7.925922,19.346176,15.121915,0.0,11.749832,9.011071,0.000000,5.789456,0.924113,11.562532,1.309408,1.790674,7.212235,11.041694,9.570125,4.107781,0.742556,0.000000,0.0
7,4.902438,5.980191,3.347793,4.356276,9.639105,6.716351,0.930262,0.278695,3.797977,4.347335,6.620410,10.424456,0.0,4.603807,11.601250,12.576529,0.0,9.140187,8.006857,1.313150,7.293599,4.907038,11.029355,5.378564,6.004322,10.644121,3.163685,8.235065,0.002056,3.114298,0.000000,0.0
7,4.968424,3.207593,2.624675,4.248409,6.258958,4.904950,0.681213,0.120235,1.280217,5.635101,3.544286,6.995913,0.0,0.903002,10.787913,9.333196,0.0,7.646545,6.705913,1.125571,4.153727,3.707529,9.003009,5.336958,2.791150,9.010241,2.445072,7.779142,0.642191,2.341901,0.000000,0.0
7,5.361854,4.381287,2.881863,5.023228,7.205771,5.721114,0.905086,0.060636,2.414322,6.135290,4.588710,7.910090,0.0,1.701738,10.809818,10.298018,0.0,8.040081,6.530554,2.186139,5.965925,4.791573,10.004849,6.315960,3.397018,10.088321,1.519255,8.224660,0.717404,3.188810,0.000000,0.0
