4,7.994896,0.0,0.0,2.113236,2.819991,0.000000,10.043358,6.654497,0.323249,0.0,0.000000,6.551185,8.184120,5.211451,2.863004,0.000000,5.181104,4.933448,2.860122,6.011184,8.774741,1.647144,2.104576,7.482962,0.0,8.758199,5.987173,5.142914,4.532423,0.000000,2.488839,0.0
4,10.575274,0.0,0.0,2.180045,2.825214,0.000000,13.887187,11.084743,0.000000,0.0,0.000000,10.226472,12.844168,3.734261,6.674829,0.962466,9.034391,3.798317,0.740951,10.996100,6.830896,1.665085,4.789937,11.051172,0.0,6.046644,7.895178,5.732441,6.597779,0.000000,7.914496,0.0
4,7.323856,0.0,0.0,6.162905,8.288908,0.000000,14.476029,7.653930,0.000000,0.0,0.000000,7.523349,12.636632,2.240945,2.459865,0.823726,6.013125,4.275920,1.828615,6.751907,7.411896,4.509308,2.624386,9.351449,0.0,4.269501,7.800007,4.641264,5.276204,0.000000,8.832753,0.0
4,12.493932,0.0,0.0,2.852461,4.340657,0.000000,13.614073,7.683659,0.000000,0.0,0.000000,8.212953,12.172195,0.344675,4.084218,0.724073,6.226059,7.306624,2.213517,6.417090,7.831696,2.837140,4.326146,10.793122,0.0,11.315520,9.310927,6.961321,6.911105,0.000000,5.068737,0.0
4,11.502884,0.0,0.0,5.131731,7.249240,0.000000,16.584757,10.916531,0.000000,0.0,0.000000,10.588716,13.777913,2.518087,5.524277,0.679390,6.374183,4.912246,3.551985,7.939890,7.660208,4.845104,4.042912,12.073611,0.0,8.110723,8.300837,5.062193,6.710312,0.000000,8.198339,0.0
4,9.953562,0.0,0.0,1.040710,2.891104,0.000000,11.134665,7.409318,0.000000,0.0,0.000000,7.829135,9.674939,2.398612,4.339677,0.403403,5.811273,4.953666,2.368204,6.017790,6.954212,1.834984,3.210581,8.523182,0.0,8.723919,6.202180,5.114287,4.535644,0.000000,3.526395,0.0
4,7.068241,0.0,0.0,1.727105,1.631002,0.000000,7.946116,7.564281,0.000000,0.0,0.000000,6.562851,6.593058,3.592057,3.844114,0.000000,5.272028,2.780840,2.278496,5.272759,5.799840,1.503761,3.207868,7.319436,0.0,7.536535,3.895173,3.566053,4.479801,0.000000,2.402328,0.0
4,10.212873,0.0,0.0,2.824214,4.334347,0.000000,14.605720,9.540077,0.000000,0.0,0.000000,9.304958,14.104589,4.036993,5.179492,0.266693,9.113194,5.473723,1.840144,8.932803,8.165731,2.436657,4.193246,10.597584,0.0,8.105655,8.410040,7.040258,6.277816,0.000000,6.666839,0.0
4,10.937501,0.0,0.0,3.231687,5.971242,0.000000,14.766471,8.008121,0.000000,0.0,0.000000,8.464838,13.109290,0.000000,4.519299,1.530885,4.812776,4.530350,1.209320,7.183069,5.878377,2.948156,3.553113,9.842178,0.0,4.770389,7.847541,4.345337,4.499704,0.000000,8.152664,0.0
4,8.292160,0.0,0.0,3.615968,3.430857,0.000000,10.624994,9.602890,0.000000,0.0,0.000000,7.924135,7.387469,4.411504,4.329026,0.000000,5.889676,3.955433,4.601777,5.632299,7.445338,3.902141,2.836265,9.537416,0.0,9.613680,5.385465,4.246772,6.678324,0.000000,2.960768,0.0
4,13.326793,0.0,0.0,3.404257,5.978118,0.000000,16.544890,11.099260,0.000000,0.0,0.000000,11.267000,15.184347,3.539470,5.782280,0.052614,7.914561,6.741003,4.182707,8.242095,9.996272,4.247664,4.352467,12.795252,0.0,10.724075,9.676429,7.101536,7.551841,0.000000,6.312024,0.0
4,7.065165,0.0,0.0,2.541571,1.435229,0.000000,7.980853,6.665310,0.000000,0.0,0.000000,5.995958,8.606134,0.000000,4.133912,0.759561,5.267143,2.315397,0.000000,5.529903,2.380619,1.254454,4.980186,8.309876,0.0,5.290238,4.707648,3.706371,5.284739,0.000000,5.266049,0.0
4,7.848072,0.0,0.0,5.002511,3.064943,0.000000,10.829138,11.300433,0.000000,0.0,0.000000,8.533225,13.519546,1.909668,5.265115,0.000000,10.034005,3.539853,0.792413,7.291445,5.975380,3.313811,5.888004,12.290137,0.0,7.040152,8.544757,6.641612,9.537324,0.003971,6.857304,0.0
4,11.385560,0.0,0.0,4.697654,6.199424,0.000000,15.536139,10.137534,0.000000,0.0,0.000000,9.876238,17.485060,2.262226,5.154170,0.000000,11.941431,5.824541,4.638629,7.042107,8.581756,4.598478,6.194782,13.701913,0.0,11.878261,10.524489,8.137436,10.600611,1.114699,6.431815,0.0
4,7.467684,0.0,0.0,0.689586,2.245226,0.000000,9.220439,6.128366,0.000000,0.0,0.000000,6.451174,8.457304,2.920829,3.644588,0.000000,5.830240,4.134762,2.695453,5.233897,6.319012,1.853700,2.333663,6.543930,0.0,6.439101,5.710885,4.831852,3.882499,0.000000,2.304080,0.0
4,14.927742,0.0,0.0,3.736613,7.122632,0.000000,18.878773,9.253947,0.000000,0.0,0.000000,10.821037,14.303948,3.527841,4.607697,0.786688,7.829591,9.476550,4.782422,8.691548,11.815726,4.375152,4.164614,13.221383,0.0,14.507756,11.056421,8.715363,7.464823,0.000000,5.750158,0.0
4,8.415750,0.0,0.0,5.880323,5.126461,0.000000,11.384927,10.150119,0.000000,0.0,0.000000,8.055697,7.708140,2.505687,3.109594,0.000000,6.268156,4.037452,4.220010,5.286702,5.887516,5.731832,4.251164,10.758211,0.0,10.445590,6.753993,4.503690,7.740424,0.000000,5.528243,0.0
4,12.073490,0.0,0.0,4.081214,6.416773,0.000000,15.952805,10.260244,0.000000,0.0,0.000000,9.677670,10.402973,3.458703,5.165678,0.512686,6.966835,5.680051,4.672613,8.035840,8.136192,4.631520,4.185855,11.718329,0.0,11.472757,7.857049,5.707584,6.813992,0.000000,6.441971,0.0
4,10.796755,0.0,0.0,2.499821,3.799082,0.000000,13.328227,9.465145,0.000000,0.0,0.000000,8.926564,11.687676,3.748816,4.773226,0.953285,6.758212,5.107602,2.110760,8.088402,8.097687,2.005481,3.645744,9.839988,0.0,8.433802,7.014353,5.337566,5.317132,0.000000,5.472052,0.0
4,10.748852,0.0,0.0,1.015590,3.323996,0.000000,12.242438,7.419621,0.000000,0.0,0.000000,8.220069,12.172026,2.121637,4.642414,0.403780,6.588920,4.976561,2.620676,6.455238,7.261688,1.863257,3.667750,9.039128,0.0,7.752482,7.097078,5.784023,4.910162,0.000000,4.424518,0.0
4,8.484189,0.0,0.0,2.440542,3.490253,0.000000,10.905983,5.717178,0.000000,0.0,0.000000,6.198365,12.785631,1.292307,3.331987,0.000000,7.735600,4.729035,1.714910,5.447304,6.811609,1.916882,4.348164,8.581641,0.0,7.311550,7.843328,6.169963,5.975306,0.415739,4.138685,0.0
4,12.352171,0.0,0.0,2.705257,5.154484,0.000000,14.850198,8.422595,0.000000,0.0,0.000000,9.775478,12.366917,4.130682,4.300446,0.891273,5.522253,7.028579,3.812987,7.219563,10.230773,2.924215,3.222098,10.444077,0.0,11.384892,8.120548,6.336770,5.686288,0.000000,4.460153,0.0
4,9.436720,0.0,0.0,4.655308,4.836940,0.000000,13.793547,9.436590,0.000000,0.0,0.000000,8.405819,14.011276,5.676532,3.791375,0.000000,9.729665,6.939493,3.667866,7.989012,11.584623,4.066574,4.213468,11.329698,0.0,11.626174,10.880053,8.452708,9.059286,0.000000,4.602621,0.0
4,9.947472,0.0,0.0,3.889766,6.252020,0.000000,14.349576,8.001067,0.000000,0.0,0.000000,8.714727,11.560423,2.461621,3.990193,0.853334,5.666632,5.067493,3.539301,6.419241,7.780994,3.648554,3.010700,9.901444,0.0,7.795895,7.403315,4.894350,5.360448,0.000000,5.713862,0.0
4,5.990752,0.0,0.0,3.709529,3.165205,0.000000,9.543241,7.907087,0.000000,0.0,0.000000,6.470410,12.155346,0.970659,3.975822,0.000000,8.751435,3.557021,0.777083,6.311966,5.449000,2.404343,4.890402,9.466994,0.0,5.115540,8.002326,5.599607,7.692117,0.000000,5.728413,0.0
4,10.130677,0.0,0.0,6.497832,3.347296,0.000000,13.488958,14.210213,0.000377,0.0,1.338696,11.531806,11.199672,5.323508,5.487346,0.000000,10.843273,5.181627,0.315210,10.839809,8.503217,4.540102,5.826116,12.925865,0.0,12.780064,8.553898,7.557689,10.232532,0.000000,7.754157,0.0
4,8.091352,0.0,0.0,4.198356,2.752239,0.000000,11.421652,10.910551,0.000000,0.0,0.624450,8.648984,11.674777,4.860647,4.950848,0.000000,9.500068,4.431397,2.314400,8.311440,8.458076,3.111159,5.126320,10.808156,0.0,9.365859,8.125459,6.761909,8.615380,0.234447,4.999116,0.0
4,13.788166,0.0,0.0,5.380001,7.612083,0.000000,20.606434,12.921433,0.000000,0.0,0.000000,12.344678,18.019014,6.365754,6.646751,0.400242,11.897285,7.909736,4.567884,11.776107,12.574551,4.563093,5.886925,14.750015,0.0,13.246258,11.655104,8.960556,10.051379,0.000000,8.186282,0.0
4,11.644994,0.0,0.0,3.502881,4.486238,0.000000,14.073540,7.114809,0.000000,0.0,0.000000,7.657146,13.530834,0.000000,4.249901,2.231329,5.511038,5.984823,0.000884,6.938383,6.014483,1.648498,5.285144,10.669625,0.0,8.533360,8.236916,5.881679,5.751746,0.000000,7.406727,0.0
4,9.309410,0.0,0.0,0.891811,2.766742,0.000000,11.595243,7.100816,0.000000,0.0,0.000000,7.064204,11.334744,3.352745,3.862796,0.000000,6.926948,5.574436,1.728416,7.065477,7.702069,1.719821,2.922374,7.614906,0.0,7.025411,7.843718,6.421991,4.403329,0.000000,4.149670,0.0
4,8.109055,0.0,0.0,3.627499,5.111661,0.000000,12.579487,7.183679,0.000000,0.0,0.000000,7.489268,12.961150,3.113355,3.396437,0.000000,7.906142,5.521924,3.100707,6.524794,8.628571,3.670664,3.176792,9.470551,0.0,7.541806,8.968172,6.795468,6.647752,0.000000,4.727550,0.0
4,9.103204,0.0,0.0,2.825164,2.667734,0.000000,11.412876,8.187170,0.000000,0.0,0.000000,7.432669,12.685692,3.225063,3.998335,0.000000,7.985838,5.792060,0.677810,7.045942,8.310585,2.086284,4.180908,9.591025,0.0,8.408469,8.912668,7.225989,6.751206,0.000000,4.752150,0.0
4,8.646224,0.0,0.0,3.570669,4.111428,0.000000,10.343793,5.771783,0.000000,0.0,0.000000,6.373305,11.752518,1.673895,2.298912,0.000000,6.237038,5.986712,2.305930,4.494177,7.492777,3.126754,3.660775,9.557313,0.0,9.307231,8.655068,6.563601,7.042480,0.275437,3.913902,0.0
4,8.516292,0.0,0.0,0.897348,3.032416,0.000000,11.902667,7.238905,0.000000,0.0,0.000000,7.370070,12.212412,2.184052,4.917470,0.000000,8.568868,3.939049,1.787608,7.032274,6.173122,1.545644,3.562553,8.113451,0.0,4.990392,6.844163,5.785811,4.325250,0.000000,4.794481,0.0
4,9.620388,0.0,0.0,2.145928,1.650377,0.000000,9.557245,7.995145,0.000000,0.0,0.000000,7.114893,8.504969,3.942775,3.688526,0.412212,5.037838,4.630670,1.967516,6.138495,7.414634,1.268788,3.096105,7.994220,0.0,9.326997,5.604558,5.303647,4.928658,0.008755,3.004175,0.0
4,8.828461,0.0,0.0,5.209133,4.938311,0.000000,12.230937,9.699908,0.000000,0.0,0.000000,8.560140,11.018953,0.000000,4.134254,2.151250,4.047357,3.716100,0.000000,7.177888,3.074321,3.395307,4.038862,10.240685,0.0,4.360157,6.402254,2.531766,5.966459,0.000000,9.279601,0.0
4,10.693873,0.0,0.0,1.464055,4.543709,0.000000,13.846670,7.244422,0.000000,0.0,0.000000,8.355220,12.281185,1.806347,4.656152,1.051016,6.174963,4.585527,2.344186,6.956813,6.487543,1.931487,3.285932,8.829830,0.0,6.445999,6.858823,5.272765,3.644942,0.000000,5.807090,0.0
5,15.018998,0.0,0.0,4.954377,8.375792,0.241730,19.415160,7.803054,2.297772,0.0,0.000000,10.420225,8.971111,12.496738,1.674348,2.546170,4.241407,12.633096,5.849784,9.899234,21.252739,3.554127,2.248044,11.062580,0.0,23.229668,9.284012,9.203552,5.909425,0.000000,2.097889,0.0
5,16.992476,0.0,0.0,2.213139,5.500587,0.000000,18.256596,10.116035,0.000000,0.0,0.000000,12.047633,13.751848,4.465507,4.848605,1.513783,5.964615,9.942952,4.207202,9.311178,13.221176,3.118236,3.938133,12.523947,0.0,15.455768,10.285151,8.124365,5.982400,0.000000,4.897549,0.0
5,10.220121,0.0,0.0,2.623968,3.116747,0.000000,12.042461,9.326630,0.821420,0.0,0.000000,8.793097,9.505573,6.867224,4.378044,0.000000,6.366855,6.733108,4.565983,7.561510,11.768082,2.916770,2.089343,9.510716,0.0,11.340410,8.218678,6.868894,6.624206,0.000000,2.076648,0.0
5,13.746181,0.0,0.0,5.537317,6.361468,0.000000,17.740927,13.047983,0.431945,0.0,0.000000,11.685455,10.132061,10.277160,4.687636,0.276843,6.233124,8.696095,7.417728,9.515675,15.943501,4.968851,1.576995,12.360160,0.0,16.770802,8.641881,7.041171,7.979311,0.000000,3.229596,0.0
5,10.804825,0.0,0.0,5.950633,8.416197,0.000000,17.403292,6.450000,0.000000,0.0,0.000000,7.800266,9.560700,6.201781,1.703062,1.944881,4.893436,8.524721,3.187451,7.966078,13.688716,4.114434,2.586500,9.122117,0.0,14.542795,8.564653,6.090080,5.655387,0.000000,5.135469,0.0
5,7.698245,0.0,0.0,5.017541,6.865299,0.000000,10.452723,2.441356,0.000000,0.0,0.000000,4.312476,3.088396,4.035950,0.000000,1.427908,1.125900,7.073217,3.437650,2.766501,10.258595,4.013559,1.569789,5.943574,0.0,14.737761,4.199531,3.233507,4.133605,0.371391,1.858856,0.0
5,14.609721,0.0,0.0,0.794362,7.124198,0.000000,18.031212,6.427757,0.000000,0.0,0.000000,10.067530,8.261386,5.386231,4.527237,2.773340,3.499515,7.360317,4.993002,8.867310,12.281894,2.356173,1.673323,9.053850,0.0,12.845130,6.033801,4.601525,2.000662,0.000000,4.307263,0.0
5,6.467116,0.0,0.0,0.922462,3.188180,0.000000,9.344909,2.829183,1.218221,0.0,0.000000,4.380693,5.163703,4.087048,1.744624,0.736495,3.964850,4.876522,1.570391,5.448443,8.130896,0.902474,1.250668,4.210374,0.0,7.377601,4.536102,4.247682,1.931356,0.000000,1.909571,0.0
5,13.513436,0.0,0.0,4.181811,6.872770,0.000000,15.954161,6.120959,0.000000,0.0,0.000000,8.607765,12.023421,2.637828,2.094842,1.076335,4.727447,10.089766,3.281137,6.563861,12.530997,3.963734,2.935492,11.200536,0.0,14.316252,10.873041,7.901721,6.856282,0.000000,4.522665,0.0
5,12.599421,0.0,0.0,2.430149,6.348695,0.000000,16.644703,6.216464,0.000000,0.0,0.000000,9.561329,11.408776,5.401139,3.582347,1.742540,5.423154,7.819316,4.488222,7.642352,12.878212,2.435303,3.142183,9.471551,0.0,13.146337,7.711285,6.154724,4.663328,0.000000,3.264121,0.0
5,16.831573,0.0,0.0,4.466320,6.024249,0.000000,17.885805,11.516018,0.000000,0.0,0.000000,11.355636,9.862002,4.194299,4.990575,2.259097,3.340920,8.918472,4.195261,9.395884,11.339543,4.522203,3.693550,12.709381,0.0,15.931670,8.905698,6.362566,6.178012,0.000000,6.021506,0.0
5,12.255185,0.0,0.0,4.491810,7.340722,0.000000,16.686600,9.107932,0.000000,0.0,0.000000,9.714537,9.196739,4.661724,3.698311,1.839189,3.121344,6.895566,4.095502,7.940513,10.633924,4.279438,1.527235,9.716660,0.0,10.271525,7.768205,4.714139,4.045775,0.000000,6.117230,0.0
5,9.696315,0.0,0.0,4.122779,6.626478,0.000000,12.578057,2.609067,0.000000,0.0,0.000000,5.645918,10.573379,1.748583,0.424398,0.213311,4.711935,7.760987,2.388415,3.905230,10.093724,3.732612,2.869692,8.533735,0.0,12.370809,8.743950,6.474350,6.226715,0.082397,3.393638,0.0
6,6.084274,0.0,0.0,1.643761,1.121431,0.000000,8.854499,8.333871,1.478005,0.0,2.646490,6.489150,8.822239,4.658520,4.474900,0.000000,10.439251,2.592188,2.623842,7.303831,6.426798,1.628470,4.297697,7.504720,0.0,7.800419,5.579055,6.060226,6.284439,1.328046,3.094249,0.0
7,11.894328,0.0,0.0,0.000000,2.325709,0.000000,13.789145,10.583755,0.000000,0.0,0.000000,10.411515,10.291012,4.477306,6.815149,0.876931,6.787947,3.956357,3.151882,8.943480,7.686057,1.194650,2.927101,8.580086,0.0,7.025631,5.475567,4.577816,2.740569,0.000000,4.397417,0.0
7,7.495472,0.0,0.0,1.549014,3.332577,0.000000,10.910606,8.447397,0.000000,0.0,0.000000,7.838347,7.809175,3.744924,4.802579,0.335089,4.937743,2.776074,3.064964,6.401852,5.958905,2.258115,2.040252,7.367563,0.0,4.885074,4.448948,3.263011,3.127952,0.000000,3.974295,0.0
7,13.452031,0.0,0.0,4.848488,0.216924,0.000000,10.953745,16.082146,0.000000,0.0,0.000000,11.094882,6.426812,1.414382,8.422955,1.666965,5.183160,3.326090,0.076016,9.037403,3.770037,2.985667,6.965388,12.067396,0.0,10.953627,5.213913,4.176726,8.570228,0.000000,6.957479,0.0
7,11.010674,0.0,0.0,2.745807,5.609592,0.000000,15.034301,10.582356,0.000000,0.0,0.000000,10.552083,8.623400,5.088895,5.976194,1.566888,3.811738,3.280938,4.498573,8.197631,7.548850,3.124546,1.953531,8.981779,0.0,7.275846,4.373163,2.509060,2.953853,0.000000,5.820359,0.0
7,8.679353,0.0,0.0,0.352816,3.200457,0.000000,10.890010,6.671390,0.000000,0.0,0.000000,7.858001,7.856705,2.475022,4.765532,0.955550,4.683940,3.480696,2.795562,5.794293,5.737927,1.697005,2.312258,6.841399,0.0,6.146725,4.424986,3.353477,2.401428,0.000000,3.567104,0.0
7,9.983682,0.0,0.0,1.171510,4.113554,0.000000,12.546699,7.753480,0.000000,0.0,0.000000,8.725392,8.901364,3.754343,4.594188,1.047746,3.949498,4.285485,3.545703,6.520525,7.419223,2.134389,2.089478,7.953101,0.0,7.171595,5.209542,3.858076,2.732544,0.000000,3.866119,0.0
7,12.574137,0.0,0.0,1.989385,5.331889,0.000000,15.885170,10.651355,0.000000,0.0,0.000000,11.353159,11.463520,5.685129,5.616184,0.385807,5.831006,6.247816,4.971467,8.401879,10.722836,3.650126,2.577200,10.866795,0.0,10.267849,7.567761,5.582118,4.842134,0.000000,4.569490,0.0
