4,3.729379,5.166018,7.262220,5.668383,4.973806,0.000000,4.463211,0.000000,0.724454,10.709475,0.446553,1.602722,4.312248,0.190186,9.027264,3.005328,2.712998,4.141658,1.141800,0.000000,0.495360,0.000000,1.783935,5.350903,0.059148,3.722609,2.923124,0.0,0.000000,2.115032,0.234679,8.078843
4,0.644601,7.635708,2.745615,4.650985,2.796202,0.022064,4.082371,0.429984,0.433873,7.415793,0.000000,2.836300,4.124249,0.844863,5.396185,2.251612,0.201075,2.460742,0.000000,0.000000,1.922983,0.000000,0.418819,6.262690,1.457960,3.564693,1.386593,0.0,0.000000,0.000000,0.000000,5.971855
4,1.251501,7.564959,4.902305,4.279318,2.576826,0.461769,2.631000,0.980063,1.078169,9.178846,0.000000,1.866454,4.412930,1.347230,6.809342,3.024511,0.539624,5.433963,0.298719,0.000000,1.429578,0.805646,0.000000,5.481985,1.995942,5.296658,1.111083,0.0,0.000000,1.749157,0.000000,6.438853
4,1.484145,2.465714,5.001257,2.929220,5.924540,0.000000,5.310863,0.000000,0.000000,7.586143,0.978343,1.542997,4.596654,0.346906,9.002446,2.886008,2.055611,3.959109,2.312859,0.000000,1.939451,0.480857,0.360323,3.489121,0.000000,2.964469,2.411749,0.0,0.000000,2.929294,3.042909,4.805574
4,4.174671,6.284765,10.387095,5.803974,2.170905,0.000000,3.858172,1.650771,3.257612,13.524773,1.058660,3.072186,4.625985,1.219280,10.401015,1.382020,0.032770,6.848612,0.736087,0.000000,1.896055,0.000000,1.868015,6.725916,1.340065,4.409718,2.383877,0.0,0.000000,5.524704,0.000000,9.879396
4,2.993494,4.266508,4.417283,3.634330,7.083303,0.000000,5.744971,0.000000,0.567107,9.124224,0.000000,2.511396,4.315729,0.540271,7.276894,3.420519,3.935858,4.100720,0.059878,0.000000,1.844902,0.000000,0.352806,4.960784,2.571536,4.951013,2.732064,0.0,0.000000,1.460768,0.000000,5.839162
4,2.632882,3.205746,6.232104,3.521783,6.418858,0.000000,6.144857,0.000000,0.000000,9.920754,0.283983,2.117190,4.885623,0.229714,9.446358,2.641392,2.864268,4.297451,1.580159,0.000000,1.510900,0.034762,0.276258,3.837523,0.266168,3.301339,3.252377,0.0,0.000000,3.657957,2.445503,5.744512
4,2.899562,3.242015,6.529998,3.655601,5.528319,0.000000,5.189254,0.000000,0.391043,9.851625,0.810277,2.762413,4.605308,0.299681,8.097244,3.723185,3.689067,2.928512,0.844747,0.000000,0.464684,0.000000,0.851046,3.103012,0.562872,3.150002,3.110228,0.0,0.000000,2.778056,1.202945,6.639990
4,2.493883,8.342108,3.259338,3.125485,2.610532,0.649052,4.440253,0.629222,0.830796,9.912694,0.000000,2.447963,5.196940,1.087376,6.917390,2.561554,0.160606,7.080090,0.739016,0.000000,2.999692,1.947745,0.000000,5.770063,2.228157,5.342249,0.394421,0.0,0.000000,2.104826,0.000000,5.144306
4,4.290554,3.136382,6.815026,4.450091,4.926118,0.000000,5.938648,0.000000,0.000000,13.252552,0.634130,2.459332,4.880114,0.000000,8.421017,3.266410,4.539023,3.162335,0.660841,0.096995,0.295114,0.000000,0.740185,3.257184,0.533091,3.727866,3.952663,0.0,0.000000,3.817281,1.553536,7.792543
4,4.166743,5.677592,7.284572,6.196127,6.272064,0.000000,5.684178,0.000000,1.395312,12.308568,0.000000,2.715306,5.537675,0.563650,8.349756,3.952476,4.312016,3.862004,0.000000,0.000000,0.300269,0.000000,0.733124,5.081450,1.017695,4.311048,3.643671,0.0,0.000000,1.803655,0.000000,8.880971
4,4.323063,6.596388,6.335712,5.972867,4.188307,0.000000,4.433578,0.000000,1.478310,13.247127,0.000000,2.605804,5.055712,0.000000,9.024183,2.905837,2.262756,4.948870,0.288573,0.220628,0.884829,0.380636,1.342332,6.506328,1.427167,4.436514,2.726964,0.0,0.000000,2.486820,0.000000,8.779195
4,2.727088,3.254510,7.050390,4.028785,4.801166,0.000000,4.798559,0.000000,0.248458,9.323350,1.069046,2.133367,3.908026,0.000000,9.171007,2.413732,2.568936,3.675778,1.801171,0.000000,0.856685,0.000000,1.398598,3.696528,0.000000,2.816424,2.694808,0.0,0.000000,3.715026,2.208232,6.597170
4,3.396254,7.078971,5.781866,4.517294,3.983497,0.000000,2.763156,0.000000,0.731761,9.469745,0.000000,0.241600,2.935184,0.964674,7.272863,3.075326,1.899305,5.828716,0.741382,0.561660,0.759324,0.921118,0.000000,5.666466,1.257613,5.079857,2.447841,0.0,0.000000,1.683850,0.000000,6.821146
4,3.589129,9.046517,5.999670,7.361744,5.006637,0.104045,4.976693,0.504725,2.482029,13.009257,0.000000,3.795989,5.984303,0.460664,10.292091,2.812000,0.000000,6.459833,0.000000,0.000000,1.818534,0.364524,1.859202,10.878433,2.704185,5.391312,1.193162,0.0,0.000000,1.555290,0.000000,8.421072
4,2.129219,5.658959,3.745488,3.434271,3.394530,0.000000,4.235101,0.068337,0.982864,8.886220,0.000000,2.560790,4.136295,0.000000,6.176521,2.274106,1.402553,3.825150,0.177540,0.000000,1.640256,0.454874,0.357461,5.319553,2.109133,4.104528,1.185467,0.0,0.000000,1.368460,0.000000,5.651409
4,3.742381,2.833592,6.535511,3.576551,5.859504,0.000000,6.191512,0.000000,0.000000,11.135003,0.000000,2.701697,4.775870,0.067919,8.261745,2.895277,3.624249,4.351719,0.914886,0.000000,1.125637,0.079387,0.056637,3.476885,0.966053,3.732944,3.037327,0.0,0.000000,3.860850,1.165666,6.451471
4,2.657914,8.344127,7.088446,5.359530,3.547978,0.821147,6.410274,3.739874,4.619144,14.175534,0.000000,8.462947,5.599957,0.848987,8.928538,2.240720,0.000000,6.239423,0.000000,0.000000,2.681797,0.000000,1.013108,11.526222,5.694324,5.705907,0.000000,0.0,0.000000,4.360378,0.000000,7.570837
4,5.361857,2.648283,9.311448,4.122812,3.792314,0.000000,7.831733,0.962378,1.451980,16.176220,1.005391,4.228684,4.519085,0.000000,10.509375,1.873472,3.148238,4.831465,1.416447,0.981080,1.263830,0.000000,1.236986,4.427436,2.575972,3.723836,3.087221,0.0,0.000000,6.436997,1.381453,8.757560
4,6.452294,5.005259,9.444970,5.591132,3.015604,0.000000,7.996625,1.492833,2.541303,20.206095,0.043418,5.164764,6.648013,0.000000,9.958245,1.260535,2.661625,6.494057,0.588694,0.583875,1.819892,0.000000,1.237933,6.753120,2.669813,4.951727,2.597702,0.0,0.000000,6.427405,0.000000,10.537026
4,2.896515,5.381661,6.586140,5.589633,4.189698,0.000000,3.905947,0.288921,1.241922,11.121147,0.000000,3.784514,5.084859,0.000000,9.191420,3.288297,1.554897,4.344977,1.001705,0.000000,0.000000,0.074590,2.400521,6.115591,1.219182,3.666571,0.974985,0.0,0.000000,2.124652,0.000000,7.654724
4,4.912072,5.803515,7.450120,4.834232,4.566331,0.000000,6.255485,0.000000,2.215905,12.513411,0.105471,2.938745,4.579268,0.000000,9.109508,2.383942,1.846842,6.612060,0.065701,0.000000,2.245480,0.000000,1.466746,6.735156,3.431683,4.849572,1.832210,0.0,0.000000,4.406674,0.000000,8.423857
4,2.750557,7.014288,5.434041,5.226361,4.472558,0.000000,5.276492,0.311763,1.581888,10.492790,0.000000,2.993144,4.615434,0.769573,8.345543,1.892528,0.862045,5.372782,0.000000,0.000000,3.279280,0.000000,1.644752,7.770435,2.638605,4.944021,1.529892,0.0,0.000000,2.323363,0.000000,7.754198
4,4.880189,5.703616,8.365035,5.719032,5.085865,0.000000,5.569332,0.000000,1.714865,13.485858,0.099458,2.388826,5.362702,0.061337,10.077573,3.127474,2.890393,5.891471,1.187281,0.000000,1.311184,0.000000,2.279473,5.792184,1.327933,4.232479,2.991803,0.0,0.000000,3.698790,0.000000,9.051648
4,5.615796,3.593125,9.881642,5.043327,3.561666,0.000000,7.978135,1.034273,2.371363,16.469282,1.022553,3.900011,5.244197,0.000000,8.936523,0.881731,2.940670,5.384392,0.189397,0.290616,2.087704,0.000000,1.348668,5.220690,2.728032,3.742495,3.351524,0.0,0.000000,6.274943,0.305475,9.805131
4,5.230166,1.669875,8.317094,3.647661,5.228506,0.000000,7.203111,0.000000,0.298910,13.591771,1.394530,2.825799,4.206107,0.000000,8.862444,2.701906,4.260103,3.633968,0.816206,0.063035,1.145215,0.000000,0.752268,2.851079,1.449699,3.387648,4.034802,0.0,0.000000,5.742252,2.274070,8.147055
4,1.998244,5.442779,5.315093,4.223729,6.660274,0.000000,5.617630,0.000000,0.703795,9.501221,0.000000,3.318360,5.648110,0.034322,8.906667,4.159879,2.673485,4.833629,0.562051,0.000000,1.321956,0.709849,0.293742,5.555891,1.788085,4.534857,2.459199,0.0,0.000000,1.316693,0.055679,6.203551
4,3.635449,6.106102,4.129247,3.544901,7.145000,0.000000,7.000062,0.000000,1.577899,9.927925,0.000000,2.727308,5.220079,0.225993,8.405936,3.485005,3.041307,6.677394,0.000000,0.000000,2.685736,0.708771,0.000000,7.347573,4.201963,5.145512,2.641542,0.0,0.000000,1.614724,0.000000,5.461799
4,4.218866,10.600597,7.477057,6.612071,4.586069,0.000000,6.800779,0.000000,1.474785,16.007332,0.000000,0.628834,7.447039,2.196562,10.510927,3.408547,2.238788,8.676184,0.153808,1.125515,3.807930,1.272594,0.000000,7.456630,1.832391,6.762804,4.471221,0.0,0.000000,2.627348,0.000000,10.307202
4,6.361085,6.560722,8.009648,6.009971,5.507794,0.000000,6.613460,0.000000,2.116375,16.319616,0.000000,2.033346,5.842183,0.779031,8.841980,3.194560,4.545695,6.033007,0.000000,0.655033,1.893639,0.000000,0.181821,6.109753,2.527853,5.607943,4.409874,0.0,0.000000,3.720940,0.000000,10.141844
4,2.306159,2.400577,4.836305,2.139069,4.257485,0.000000,5.606020,1.236315,0.000000,9.978701,0.048310,3.960460,4.423280,0.000000,6.996749,3.282796,3.185727,3.179467,1.306859,0.000000,0.612967,0.334884,0.397396,3.302770,3.229729,3.502264,1.236442,0.0,0.000000,2.980117,0.835431,4.102052
4,0.475809,4.437746,6.337898,1.342737,1.917978,2.404817,0.972415,2.829761,2.990126,5.137834,0.092543,4.474180,1.795752,2.311605,6.344126,2.646017,0.000000,3.431603,0.467314,0.000000,0.000000,0.000000,0.224474,6.123466,3.934429,3.278453,0.000000,0.0,0.000000,4.371498,0.000000,3.959284
4,1.651530,6.354041,4.660520,1.297575,0.600572,0.000000,5.055789,3.224479,2.554655,11.514485,0.000000,6.204419,4.882590,0.000000,5.238796,2.083684,0.634234,4.559428,0.000000,0.000000,2.372355,0.342825,0.000000,5.131472,5.519861,4.994600,0.061330,0.0,0.000000,4.047477,0.000000,4.782365
4,5.616135,2.218370,8.534946,3.599373,3.988007,0.000000,7.408721,1.029070,0.844876,16.099699,0.760362,4.274536,4.503205,0.000000,9.465298,1.878056,3.566967,5.052715,1.168784,0.906617,1.353575,0.000000,1.509213,4.109161,2.823918,3.900473,2.787691,0.0,0.000000,6.569636,1.057679,7.837656
4,2.530399,6.724808,5.324960,5.216550,4.723533,0.000000,3.465358,0.000000,0.000000,10.381152,0.000000,1.239721,4.363782,1.211503,7.870874,3.819353,2.234654,5.597035,0.871029,0.000000,1.581951,1.176244,0.000000,5.480471,0.973735,5.860076,2.089598,0.0,0.000000,1.660901,0.000000,7.575731
4,2.420797,5.512090,4.434272,4.477488,5.023847,0.000000,4.052154,0.319849,0.445209,8.836746,0.000000,2.769750,3.729867,0.421617,7.756902,3.024424,1.190414,5.245370,0.278973,0.000000,1.635306,0.615367,1.342856,7.221917,3.099253,4.498353,0.904974,0.0,0.000000,1.745977,0.000000,5.290096
4,3.281937,5.660455,4.361910,3.735851,3.788764,0.000000,4.548832,0.209002,1.708226,9.803349,0.000000,3.959204,3.282017,0.000000,7.082828,2.829474,0.960105,4.250075,0.000000,0.000000,1.668006,0.000000,0.668657,7.199436,4.294431,4.756222,0.830254,0.0,0.000000,2.620000,0.000000,6.639710
4,3.874236,7.339564,5.081525,4.496630,5.177167,0.000000,8.081280,0.000000,0.130586,15.003707,0.000000,3.462833,7.499831,0.000000,8.752481,3.200710,3.467525,6.124600,0.000000,0.000000,3.222040,0.536588,0.000000,6.369135,2.505336,5.729586,3.545029,0.0,0.000000,3.072511,0.000000,7.579636
4,3.742411,2.207279,7.088114,3.039940,4.456513,0.000000,5.135569,1.333782,0.578275,11.286765,0.012016,3.334626,3.688842,0.000000,8.293157,2.819645,3.386633,4.620246,2.486521,0.000000,0.000000,0.000000,0.807891,2.927790,1.961891,3.272736,1.743496,0.0,0.000000,5.002552,1.563866,5.569668
4,2.371471,10.123716,6.484855,5.813596,3.454567,1.001764,5.625060,1.864549,2.038300,14.146806,0.000000,3.299669,7.670081,0.628747,9.633956,3.513632,0.601491,7.360000,0.000000,0.000000,2.648925,1.399483,0.000000,9.082024,3.438695,6.216190,2.132546,0.0,0.000000,1.268247,0.000000,8.126234
4,1.568791,4.083922,4.433535,2.204621,2.896730,0.000000,3.304422,1.628724,1.585516,8.220936,0.000000,5.348568,3.197208,0.000000,5.550979,2.900186,0.753743,4.589316,0.000000,0.000000,0.960435,0.328353,0.313925,5.576178,5.052118,4.487623,0.000000,0.0,0.000000,3.056176,0.000000,4.228888
4,1.203115,4.192446,3.768378,2.463604,5.306082,0.000000,5.062973,0.667551,0.471444,8.054626,0.000000,4.301483,4.742579,0.000000,6.801599,3.321466,2.146718,3.306752,0.650623,0.000000,1.211789,0.562402,0.103936,4.646064,2.286457,3.693474,1.188428,0.0,0.000000,1.521242,0.000000,4.062800
4,4.817723,4.737148,9.045747,4.096850,4.390913,0.000000,6.523993,0.000000,0.439647,14.816961,0.727652,2.148579,4.672163,0.000000,9.566635,2.857246,4.353371,5.919717,0.840582,0.427114,1.828487,0.000000,0.280156,3.936522,1.803290,4.912533,3.881960,0.0,0.000000,5.739010,1.331692,8.617363
4,1.592030,8.366079,5.453434,1.544101,2.998885,1.758199,9.757788,5.385584,4.981395,12.445955,0.000000,9.325033,6.436785,1.687403,5.620292,1.665419,0.000000,6.916515,0.000000,0.329004,5.107122,0.000000,0.000000,9.352460,9.713230,6.715946,0.000000,0.0,0.000000,5.709356,0.000000,4.449193
4,4.427581,3.370324,9.630694,5.136539,4.384073,0.000000,6.203292,1.423279,1.056103,14.789805,0.335148,4.210830,4.757647,0.000000,9.593477,3.091646,3.948669,4.808021,1.570275,0.000000,0.000000,0.000000,1.423558,4.252783,1.929184,4.476472,2.459871,0.0,0.000000,5.144457,0.819122,9.003447
4,2.398760,4.329349,6.247358,3.840657,5.272304,0.000000,4.988810,0.587915,0.444516,10.972367,0.000000,4.031864,5.057784,0.000000,8.349794,4.084468,2.779342,3.986514,1.384526,0.000000,0.426713,0.397481,0.473333,4.910945,1.740501,4.317772,2.003046,0.0,0.000000,3.085249,0.439520,6.490388
4,3.861114,4.400513,6.884089,5.019253,5.789457,0.000000,6.600846,0.000000,0.000000,14.540077,0.244238,4.046787,5.626106,0.000000,9.690959,3.721685,4.139905,3.849472,1.244023,0.000000,0.171012,0.004433,0.948245,4.897524,0.874039,4.678704,2.807068,0.0,0.000000,3.296542,0.691051,8.004137
4,3.572239,4.753376,7.143819,4.789362,5.552097,0.000000,5.734919,0.000000,1.455934,12.283001,0.000000,4.165048,5.301176,0.000000,8.965899,3.631472,3.099435,3.993912,0.900302,0.000000,0.749753,0.000000,1.062041,5.556907,1.848535,4.183057,2.259805,0.0,0.000000,3.635685,0.000000,8.067345
4,4.870350,5.703651,8.701435,4.774828,4.232998,0.000000,6.891692,0.657616,1.166500,15.497632,0.333102,3.166847,5.814575,0.000000,10.213451,2.670203,3.275524,6.148560,0.951060,0.000000,2.055571,0.000000,1.073997,5.184069,2.024208,4.663736,3.094808,0.0,0.000000,5.150274,0.479593,9.196513
4,4.570878,2.323134,7.696110,3.313015,6.519650,0.000000,7.832388,0.000000,0.000000,13.346916,1.213999,2.918968,4.869494,0.000000,9.673866,3.227544,4.443471,4.283302,1.450875,0.000000,1.602631,0.000000,0.490404,3.268951,1.526993,3.706143,3.603007,0.0,0.000000,5.517692,2.536443,7.168056
4,4.996500,11.837581,9.571820,8.874816,6.192320,0.000000,7.259178,0.648644,2.182392,19.302305,0.000000,4.232874,9.110310,3.466804,13.409884,5.038938,1.727792,10.724792,0.635689,0.000000,3.844012,0.497055,0.788578,9.909416,2.832893,7.772876,4.305294,0.0,0.000000,4.362016,0.000000,11.657393
4,4.195733,11.703523,6.051456,7.014229,8.221827,0.000000,8.573846,0.000000,2.473081,14.449663,0.000000,3.095660,7.301693,2.616865,10.995909,4.543211,2.528808,7.962485,0.000000,0.000000,4.163473,0.000000,0.021644,11.175514,4.362673,7.618192,3.863262,0.0,0.000000,1.116783,0.000000,10.067542
4,3.250351,3.839136,6.760197,2.868126,5.784624,0.000000,5.731090,0.501901,0.000000,12.340078,0.000000,2.703472,4.713876,0.000000,10.017312,3.738043,3.189344,6.063792,2.361649,0.000000,1.464983,1.527847,0.000000,4.398007,1.941861,4.689772,2.132329,0.0,0.000000,4.437604,1.603737,5.791324
4,0.865879,6.177573,4.333027,4.565340,4.392517,0.000000,3.678920,1.104465,0.289106,8.552568,0.000000,4.378221,4.597358,0.000000,8.313743,3.035131,0.255937,4.587441,1.111391,0.000000,1.252035,0.794362,1.811331,7.618100,2.179757,4.895183,0.000000,0.0,0.000000,1.318199,0.000000,5.312872
4,3.005224,5.845376,11.800736,4.347364,4.085783,0.099207,6.747601,4.246176,5.814088,15.546375,0.438230,9.748899,5.593764,0.000000,11.737909,3.637496,1.165547,6.801861,0.410285,0.000000,0.486597,0.000000,1.979915,10.475328,6.326914,4.799583,0.417131,0.0,0.000000,7.578205,0.000000,9.518317
4,4.306632,2.682989,7.760748,3.556956,5.683349,0.000000,7.155482,0.152480,0.209845,13.108417,0.878823,3.523589,4.701071,0.000000,9.730132,2.651779,3.495201,4.073215,1.630503,0.000000,1.652284,0.000000,0.882102,4.037581,1.298693,3.795704,2.906724,0.0,0.000000,5.744547,2.319595,7.633962
