4,1.429215,0.000000,0.000000,2.371634,2.204179,0.000000,1.910531,3.704830,0.000000,0.314472,1.440906,0.440265,3.221487,2.193852,0.000000,1.738454,0.449944,1.652917,0.301370,0.826339,5.030582,1.485119,0.0,0.912432,1.045082,0.308844,0.731706,0.000000,0.646788,0.000000,1.804437,3.291142,0.000000,0.000000,0.597575,0.895085,0.000000,0.000000,0.0,0.965402,1.582381,0.000000,0.977823,0.611554,0.000000,3.251881,0.461216,2.541435,0.0,0.000000,0.0,0.000000,1.821773,0.000000,0.416322,1.361132,0.679651,1.034304,1.555776,3.201055,1.508147,2.251575,1.988719,1.345571
4,1.567823,0.000000,0.000000,3.147228,2.361753,0.000000,0.000000,2.975334,1.529149,2.364356,1.732005,3.631943,4.372030,4.310628,0.420862,2.035795,0.471528,1.494997,1.424094,2.384301,6.807707,1.561506,0.0,4.337659,0.426487,0.865307,0.622003,0.059049,1.210871,1.245292,3.129719,4.539125,3.013223,0.000000,0.000000,0.000000,1.336269,0.722330,0.0,1.178341,4.068674,0.201128,1.116671,0.639251,0.000000,3.512843,0.941005,2.504564,0.0,0.000000,0.0,0.349717,3.614140,0.000000,1.364682,1.577160,2.273867,1.800474,3.262102,3.602971,4.929410,2.492226,3.163429,1.624496
4,1.578426,2.316470,0.000000,2.019000,2.789249,0.000000,0.000000,1.407400,0.347992,0.872661,1.768737,2.148646,1.531171,1.688411,3.195990,1.464185,0.907018,0.449504,0.618708,2.286147,2.895172,1.768148,0.0,2.278219,0.305344,1.376684,0.000000,0.000000,1.556407,1.379085,2.026378,1.447263,0.270424,0.983311,0.645484,0.735056,0.958251,0.000000,0.0,1.016735,1.208285,0.263402,0.936346,0.045213,0.000000,2.736481,0.000000,0.774863,0.0,0.159157,0.0,0.000000,1.953808,0.000000,0.453031,0.222742,2.015269,1.069746,1.590944,2.738060,2.737003,0.000000,2.023708,0.000000
4,1.599188,0.000000,0.550777,1.609281,2.891969,0.000000,0.000000,3.255622,1.703038,0.983941,1.845374,1.346900,3.941480,2.311505,0.000000,0.769517,0.456428,2.487788,1.411812,0.580785,5.233860,1.535571,0.0,1.231637,2.199706,1.136141,1.417313,0.061313,1.632740,0.000000,2.859211,2.755038,1.082911,0.000000,0.755592,0.840314,0.000000,1.412195,0.0,0.571202,3.420395,0.231073,1.369519,0.737767,0.000000,2.268264,1.299107,2.989103,0.0,1.004325,0.0,0.000000,1.592966,0.924842,0.197807,0.361137,1.968644,1.339614,1.916694,3.138838,2.786302,0.881623,2.630585,1.042624
4,1.604233,0.000000,0.000000,2.403376,3.017285,0.000000,0.521233,3.329750,1.094248,1.194612,2.189775,1.923278,3.564395,3.222042,0.193246,1.089033,0.642115,2.847765,1.517429,1.403761,5.983874,1.222201,0.0,2.207884,1.453116,0.606967,2.290902,0.000000,1.078004,0.000000,3.711906,3.364839,1.376645,0.000000,0.621380,0.763144,0.000000,0.474061,0.0,1.162007,4.712493,0.000000,1.477050,0.745211,0.000000,2.750486,0.000000,3.381958,0.0,0.000000,0.0,0.000000,2.258167,1.472100,0.654184,1.192610,2.120637,1.793547,1.920364,3.401948,3.175121,1.600865,3.517328,0.755298
4,1.611799,0.000000,0.000000,2.117886,3.037329,0.000000,0.375045,3.399550,1.564240,1.196858,1.675312,2.019336,3.069305,3.075550,0.457805,1.685076,0.497505,1.683873,1.906934,0.589689,5.654955,1.071885,0.0,2.339309,1.905042,0.679532,2.081035,0.000000,1.639380,0.000000,2.540406,2.883627,1.907064,0.000000,0.578233,0.440350,0.000000,0.498251,0.0,0.300958,3.400252,0.000000,0.870559,1.543822,0.000000,1.796889,0.357978,2.544023,0.0,0.200226,0.0,0.000000,1.976248,0.322427,0.243829,1.176411,2.303484,1.488774,2.353191,3.542088,2.999191,1.189569,2.066854,0.949827
4,1.631160,0.000000,0.091206,0.554933,3.101151,0.267154,0.000000,3.583681,1.156051,0.684420,1.885167,1.950457,3.369296,3.566086,0.191682,0.888090,0.000000,2.867364,1.312334,0.919607,5.411149,1.802581,0.0,0.241528,1.468711,1.656655,0.708873,0.000000,2.151157,0.000000,3.156846,3.419139,0.000000,0.000000,0.737551,1.262960,0.000000,1.859371,0.0,1.441845,4.232412,0.000000,2.520396,1.220343,0.000000,2.502341,0.982401,2.675387,0.0,0.000000,0.0,0.000000,1.061536,2.549419,1.276095,0.000000,2.096197,0.626653,2.253450,1.927426,1.240152,1.261701,3.395835,2.357171
4,1.664223,0.128009,0.000000,2.255554,3.005932,0.000000,0.000000,3.298270,0.972840,2.272486,2.772726,2.908008,3.026959,3.630478,2.157162,2.263641,0.700879,1.285620,0.947045,1.642269,5.759353,2.648728,0.0,2.619863,1.373933,1.325975,0.000000,0.000000,2.346873,1.424014,3.014004,2.750423,1.589199,0.000000,1.375618,0.886096,0.534544,0.991520,0.0,1.195213,4.155639,0.000000,1.830601,1.033631,0.000000,2.471354,0.262548,1.856585,0.0,1.350561,0.0,0.000000,2.198055,0.000000,1.194675,0.000000,3.536518,2.223135,3.059474,3.352033,3.455695,0.527813,2.678182,0.742409
4,1.674177,0.000000,0.000000,1.856882,2.048982,0.000000,0.000000,1.279709,0.322744,1.941380,1.794504,3.003710,2.939374,2.273158,2.002127,1.645167,0.216425,0.000000,0.919109,1.596939,4.288595,1.872936,0.0,2.261613,0.581925,1.252150,0.000000,0.000000,1.401313,1.316792,1.737657,2.095095,1.148975,0.000000,0.000000,0.000000,1.768787,0.939808,0.0,0.799341,2.087592,0.701552,0.586829,0.150929,0.000000,2.836671,1.796361,1.522487,0.0,0.000000,0.0,0.000000,2.080667,0.000000,0.211848,0.173185,2.109321,1.423634,2.240280,2.981331,4.178082,0.000000,2.213548,0.000000
4,1.695444,0.402663,0.000000,1.701026,3.044469,0.000000,0.000000,1.870560,0.187743,1.434517,2.736421,2.196099,3.061925,2.432139,2.411658,1.117479,0.312319,1.133793,1.225681,1.713303,4.120974,2.363445,0.0,2.532691,0.875888,1.092697,0.000000,0.045264,2.134492,1.416474,2.839065,1.987410,0.870234,0.000000,0.449398,0.789391,0.244029,0.395265,0.0,0.722795,2.968816,0.000000,0.845580,0.503775,0.000000,2.160591,0.324663,1.708579,0.0,0.539794,0.0,0.000000,1.919073,0.000000,0.210480,0.000000,2.562326,1.929635,2.073572,3.307484,3.564568,0.000000,3.016902,0.000000
4,1.700919,0.000000,0.000000,1.356401,2.022416,0.000000,0.475204,2.960985,0.735381,0.288290,1.787973,0.804339,2.679439,1.525961,0.000000,1.576380,0.865234,1.460181,1.380910,0.239686,4.291889,1.496806,0.0,0.659220,2.018293,0.000000,1.760561,0.006245,0.837136,0.826946,1.685974,2.265363,0.487660,0.000000,0.747425,0.429063,0.000000,0.207663,0.0,0.265264,1.532175,0.000000,0.616340,0.972966,0.000000,1.460950,0.535136,2.039424,0.0,0.000000,0.0,0.354647,1.487233,0.000000,0.413529,1.055609,1.338672,1.939498,1.564372,3.223072,1.848498,1.710554,1.453968,0.000000
4,1.734038,0.152216,0.000000,1.902310,2.410781,0.000000,0.971934,3.543543,0.428791,1.071805,1.938860,1.468183,3.194387,3.334927,0.000000,1.601152,0.000000,1.357301,1.196916,0.597335,5.078488,1.171723,0.0,1.690499,0.641996,0.601856,1.247138,0.000000,1.131361,0.685819,2.223387,1.946724,0.810946,0.000000,0.000000,0.262599,0.022515,0.000000,0.0,0.942142,1.512940,0.000000,0.580255,1.265315,0.000000,2.293469,0.862968,2.534266,0.0,0.614745,0.0,0.477717,1.135078,0.000000,0.000000,0.705121,1.063270,1.495508,1.401353,3.116080,2.115050,2.028400,1.695519,0.808292
4,1.740872,3.378063,0.000000,1.600064,2.700075,0.000000,0.000000,1.805499,0.277766,1.314157,1.501288,2.040116,1.613606,0.986210,2.918689,1.467660,1.289721,0.543287,0.904662,2.209089,2.990596,1.536923,0.0,2.500227,0.642814,1.517506,0.000000,0.000000,1.785644,0.644186,2.202044,0.901762,0.706504,1.112236,0.569536,0.879624,0.567100,0.000000,0.0,1.469796,1.187959,0.000000,0.626469,0.033137,0.000000,2.580810,0.095291,1.133385,0.0,0.029954,0.0,0.000000,1.670350,0.000000,0.000000,0.842939,1.459382,1.137136,1.520347,3.296901,2.592661,0.000000,1.782694,0.097933
4,1.761075,0.000000,1.174909,0.652870,2.835767,0.057146,0.000000,2.332068,0.955654,1.842162,2.115406,2.956901,4.354520,3.785096,1.579266,0.637238,0.000000,2.068524,2.170267,1.337131,4.951930,1.316240,0.0,2.333130,0.000000,1.982040,1.678138,0.000000,2.042524,0.000000,3.913734,2.312329,2.428554,0.000000,0.000000,0.794693,0.000000,2.338108,0.0,1.321916,5.032156,0.000000,1.734264,0.222178,0.000000,2.434172,1.212700,2.879510,0.0,0.581886,0.0,0.000000,2.010126,1.365285,0.443840,0.000000,2.168908,1.473818,2.008517,3.193279,4.254723,0.322247,4.298311,0.673816
4,1.802182,1.167799,0.000000,2.532953,3.473701,0.000000,0.000000,2.711683,0.337122,1.239077,2.004667,1.561341,2.399527,2.458304,1.459207,1.814405,0.294292,0.865585,0.155018,1.623266,4.360521,2.175116,0.0,2.186959,1.808162,0.734826,0.000000,0.000000,2.015976,0.266053,2.278354,2.640283,0.244477,0.000000,0.631212,0.838537,0.501618,0.000000,0.0,0.645425,1.925417,0.000000,0.697295,1.212573,0.000000,2.223077,0.000000,1.586862,0.0,1.226821,0.0,0.000000,2.018903,0.000000,0.141211,0.266609,1.807488,1.919169,2.174123,3.528889,2.467716,0.011228,1.758393,0.835985
4,1.843687,3.031139,0.000000,1.683802,3.019360,0.000000,0.000000,2.279029,0.744046,1.495540,2.143481,2.129135,1.924249,1.897637,2.806943,1.652113,1.091153,0.441677,0.510112,1.997205,3.614113,1.762030,0.0,2.492744,1.066347,1.948260,0.000000,0.000000,2.329586,0.649480,2.313048,1.603503,1.060302,0.481036,0.773052,0.972350,0.885792,0.155033,0.0,1.138362,2.425232,0.000000,1.269098,0.792006,0.000000,2.819813,0.548520,1.147557,0.0,0.400020,0.0,0.000000,1.710523,0.000000,0.530543,0.650236,2.141146,1.303583,1.687475,3.158428,3.185423,0.000000,2.296607,0.617628
4,1.858018,1.704483,0.000000,1.804345,2.801735,0.000000,0.000000,1.870058,0.255326,0.902239,2.050796,1.954143,1.337644,2.579897,3.081490,1.864070,0.398011,0.675326,1.037194,2.006139,3.452200,1.606021,0.0,2.050401,0.359986,1.395104,0.000000,0.000000,1.688454,1.241537,2.083692,1.858819,0.552099,0.000000,0.415221,1.093453,0.745341,0.005687,0.0,1.060284,2.539871,0.000000,1.489045,0.791264,0.000000,2.375047,0.049656,0.921906,0.0,0.000000,0.0,0.136855,1.698449,0.000000,0.876879,0.000000,2.710297,1.627942,2.017882,3.228371,2.773968,0.000000,2.383479,0.164371
4,1.859355,0.000000,0.000000,1.803773,2.587721,0.000000,1.399234,3.294853,1.498469,1.840915,0.675694,1.652235,3.608302,2.011374,0.000000,1.214328,0.837442,2.107263,0.962863,0.833406,5.502800,1.045369,0.0,1.641658,1.952010,1.484789,1.338284,0.000000,1.349697,0.561882,2.487521,2.791879,0.761849,0.000000,0.292953,0.073278,0.683205,0.000000,0.0,1.289438,1.569758,0.000000,0.364205,1.652597,0.000000,2.769465,0.121983,2.760190,0.0,0.004381,0.0,0.000000,1.602056,0.000000,0.166534,0.491964,0.683603,1.509387,1.102646,3.163895,1.545956,1.683335,2.793092,1.394745
4,1.875029,1.061602,0.000000,1.726726,2.700464,0.000000,0.000000,2.194502,0.391666,1.625198,1.851329,2.492286,1.801084,2.297560,3.593839,1.860204,0.892852,0.951727,0.778972,1.674879,4.693609,2.058118,0.0,2.558720,0.618378,1.822473,0.000000,0.000000,2.115386,1.093556,2.587298,1.251733,1.041149,0.000000,1.317752,1.676312,0.605524,0.000000,0.0,1.081481,2.940738,0.000000,1.706009,1.137400,0.000000,2.982379,1.226483,1.327699,0.0,0.000000,0.0,0.000000,1.354873,0.000000,1.037536,0.000000,3.420263,1.948231,2.812567,2.934705,3.487978,0.000000,2.097502,0.248259
4,1.915389,0.656363,0.000000,2.493596,3.021742,0.000000,0.000000,3.393480,0.545151,1.750509,3.097472,2.533744,2.561345,3.805198,1.629107,2.033845,0.573663,0.909135,0.980453,1.546238,5.273411,2.471729,0.0,2.659838,1.400926,0.741733,0.000000,0.000000,1.936954,1.635935,2.866693,2.462597,1.198522,0.000000,1.052456,0.751236,0.506932,0.000000,0.0,0.722687,2.909120,0.000000,1.109929,1.095956,0.000000,2.072501,0.000000,1.756176,0.0,1.038065,0.0,0.000000,2.213941,0.000000,1.037893,0.029085,3.253395,2.351517,2.694871,3.701957,3.102676,1.027666,2.424398,0.266186
4,1.936497,0.000000,0.000000,1.857872,3.163146,0.000000,0.000000,3.307518,0.532665,1.542212,2.601808,2.429569,3.380521,3.396455,1.235088,1.380975,0.143067,2.082747,1.468980,1.027560,5.690487,2.599452,0.0,1.855741,1.761261,1.401272,0.652530,0.000000,1.897089,0.914967,2.972161,2.274439,1.018704,0.000000,0.882426,0.805647,0.192924,0.770484,0.0,0.367079,3.151234,0.000000,1.325627,1.030697,0.000000,2.448901,1.667167,2.160120,0.0,0.742169,0.0,0.000000,2.070133,0.000000,0.497642,0.037190,2.994792,2.285891,2.117490,3.699211,3.146413,0.659754,2.809448,0.653062
4,1.942408,2.053981,0.000000,1.272429,2.754149,0.000000,0.000000,1.316441,0.474880,1.231282,2.226377,1.729356,2.058018,2.139895,3.163935,1.197882,0.416760,1.165450,0.841636,2.183981,3.144219,1.492475,0.0,2.231435,0.000000,1.341251,0.000000,0.000000,1.989965,1.181388,2.372108,1.304968,1.343248,0.435941,0.706408,1.026896,0.653393,0.162095,0.0,1.028039,2.803300,0.000000,1.409977,1.034517,0.000000,2.330420,0.142795,0.993432,0.0,0.000000,0.0,0.000000,1.589239,0.000000,0.203167,0.000000,2.153148,1.264645,1.724156,3.081173,3.295153,0.000000,2.853846,0.191211
4,1.945810,0.000000,0.000000,1.894014,2.608815,0.000000,0.000000,2.824094,0.791154,2.086260,2.443215,2.094058,3.393798,2.698644,0.290365,1.245382,0.000000,0.456495,0.695473,0.913916,4.646669,2.095411,0.0,1.209856,1.848910,1.041964,0.502630,0.353443,1.566974,0.858963,1.966737,2.242404,0.875028,0.000000,0.000000,0.000000,0.709468,0.341686,0.0,0.252641,1.943746,0.000000,0.207231,0.459553,0.000000,2.535813,1.308813,2.170384,0.0,0.808176,0.0,0.000000,1.558042,0.000000,0.000000,0.449931,1.474611,1.391719,2.034181,3.118895,3.387696,1.191336,2.338463,0.781754
